current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,184,11055,0,0,0.0,0.0,1.9599,1000.0,4.2,1.0,budget_constrained,1000.0
8,184,11070,0,0,0.0,0.0,0.7268,1000.0,4.2,1.0,budget_constrained,1000.0
8,184,11085,0,0,0.0,0.0,3.6069,1000.0,4.2,1.0,budget_constrained,1000.0
8,185,11100,0,0,0.0,0.0,4.2,1000.0,4.2,1.0,budget_constrained,1000.0
8,185,11115,0,0,0.0,0.0,3.0192,1000.0,4.2,1.0,budget_constrained,1000.0
8,185,11130,0,0,0.0,0.0,1.9072,1000.0,4.2,1.0,budget_constrained,1000.0
8,185,11145,0,0,0.0,0.0,4.2,1000.0,4.2,1.0,budget_constrained,1000.0
8,186,11160,0,0,0.0,0.0,3.7255,1000.0,4.2,1.0,budget_constrained,1000.0
8,186,11175,0,0,0.0,0.0,1.0606,1000.0,4.2,1.0,budget_constrained,1000.0
8,186,11190,0,0,0.0,0.0,1.3477,1000.0,4.2,1.0,budget_constrained,1000.0
8,186,11205,0,0,0.0,0.0,4.0002,1000.0,4.2,1.0,budget_constrained,1000.0
8,187,11220,0,0,0.0,0.0,3.5741,1000.0,4.2,1.0,budget_constrained,1000.0
8,187,11235,0,0,0.0,0.0,4.2,1000.0,4.2,1.0,budget_constrained,1000.0
8,187,11250,0,0,0.0,0.0,2.2348,1000.0,4.2,1.0,budget_constrained,1000.0
8,187,11265,0,0,0.0,0.0,3.6512,1000.0,4.2,1.0,budget_constrained,1000.0
8,188,11280,0,0,0.0,0.0,2.1121,1000.0,4.2,1.0,budget_constrained,1000.0
8,188,11295,0,0,0.0,0.0,2.6725,1000.0,4.2,1.0,budget_constrained,1000.0
8,188,11310,0,0,0.0,0.0,1.9078,1000.0,4.2,1.0,budget_constrained,1000.0
8,188,11325,0,0,0.0,0.0,2.5897,1000.0,4.2,1.0,budget_constrained,1000.0
8,189,11340,0,0,0.0,0.0,4.33,1000.0,4.33,1.0,budget_constrained,1000.0
8,189,11355,0,0,0.0,0.0,4.33,1000.0,4.33,1.0,budget_constrained,1000.0
8,189,11370,0,0,0.0,0.0,1.4934,1000.0,4.33,1.0,budget_constrained,1000.0
8,189,11385,0,0,0.0,0.0,4.1,1000.0,4.33,1.0,budget_constrained,1000.0
8,190,11400,0,0,0.0,0.0,0.6412,1000.0,4.46,1.0,budget_constrained,1000.0
8,190,11415,0,0,0.0,0.0,4.46,1000.0,4.46,1.0,budget_constrained,1000.0
8,190,11430,0,0,0.0,0.0,2.9141,1000.0,4.46,1.0,budget_constrained,1000.0
8,190,11445,0,0,0.0,0.0,4.46,1000.0,4.46,1.0,budget_constrained,1000.0
8,191,11460,0,0,0.0,0.0,3.4049,1000.0,4.59,1.0,budget_constrained,1000.0
8,191,11475,0,0,0.0,0.0,1.0719,1000.0,4.59,1.0,budget_constrained,1000.0
8,191,11490,0,0,0.0,0.0,3.3241,1000.0,4.59,1.0,budget_constrained,1000.0
8,191,11505,0,0,0.0,0.0,1.6221,1000.0,4.59,1.0,budget_constrained,1000.0
9,192,11520,0,0,0.0,0.0,4.59,1000.0,4.59,1.0,normal,0.0
9,192,11535,11,2,50.49,25.245,4.59,1000.0,4.59,1.0,normal,50.49
9,192,11550,9,1,1.9934,1.9934,0.2215,1000.0,4.59,1.0,normal,52.4834
9,192,11565,11,0,40.0305,40.0305,3.6391,1000.0,4.59,1.0,normal,92.5139
9,193,11580,8,0,13.4822,13.4822,1.6853,1000.0,4.75,1.0,normal,105.9961
9,193,11595,10,1,44.0233,44.0233,4.4023,1000.0,4.75,1.0,normal,150.0194
9,193,11610,20,1,50.5681,50.5681,2.5284,1000.0,4.75,1.0,normal,200.5875
9,193,11625,14,1,15.8077,15.8077,1.1291,1000.0,4.75,1.0,normal,216.3952
9,194,11640,8,0,39.36,39.36,4.92,1000.0,4.92,1.0,normal,255.7552
9,194,11655,11,0,42.1585,42.1585,3.8326,1000.0,4.92,1.0,normal,297.9137
9,194,11670,19,1,12.373,12.373,0.6512,1000.0,4.92,1.0,normal,310.2867
9,194,11685,19,0,61.1103,61.1103,3.2163,1000.0,4.92,1.0,normal,371.397
9,195,11700,7,0,35.63,35.63,5.09,1000.0,5.09,1.0,normal,407.027
9,195,11715,12,0,28.8051,28.8051,2.4004,1000.0,5.09,1.0,normal,435.8321
9,195,11730,15,1,48.741,48.741,3.2494,1000.0,5.09,1.0,normal,484.5731
9,195,11745,16,0,54.4862,54.4862,3.4054,1000.0,5.09,1.0,normal,539.0593
9,196,11760,15,0,24.4739,24.4739,1.6316,1000.0,5.09,1.0,normal,563.5332
9,196,11775,6,0,12.7299,12.7299,2.1216,1000.0,5.09,1.0,normal,576.2631
9,196,11790,9,0,3.212,3.212,0.3569,1000.0,5.09,1.0,normal,579.4751
9,196,11805,9,0,43.2132,43.2132,4.8015,1000.0,5.09,1.0,normal,622.6883
9,197,11820,8,0,35.5476,35.5476,4.4435,1000.0,5.27,1.0,normal,658.2359
9,197,11835,14,0,73.78,73.78,5.27,1000.0,5.27,1.0,normal,732.0159
9,197,11850,8,1,29.6998,29.6998,3.7125,1000.0,5.27,1.0,normal,761.7157
9,197,11865,19,0,13.0772,13.0772,0.6883,1000.0,5.27,1.0,normal,774.7929
9,198,11880,16,1,57.9682,57.9682,3.623,1000.0,5.14,1.0,normal,832.7611
9,198,11895,15,1,19.0898,19.0898,1.2727,1000.0,5.14,1.0,normal,851.8509
9,198,11910,8,0,32.9661,32.9661,4.1208,1000.0,5.14,1.0,normal,884.817
9,198,11925,9,0,25.9776,25.9776,2.8864,1000.0,5.14,1.0,budget_constrained,910.7946
9,199,11940,11,0,30.0347,30.0347,2.7304,1000.0,4.58,1.0,budget_constrained,940.8293
9,199,11955,9,0,8.7811,8.7811,0.9757,1000.0,4.58,1.0,budget_constrained,949.6104
9,199,11970,10,1,23.6659,23.6659,2.3666,1000.0,4.58,1.0,budget_constrained,973.2763
9,199,11985,13,1,5.6206,5.6206,0.4324,1000.0,4.58,1.0,budget_constrained,978.8969
9,200,12000,7,0,21.1031,21.1031,2.7111,1000.0,4.58,1.0,budget_depleted,1000.0
9,200,12015,0,0,0.0,0.0,0.0,1000.0,4.58,1.0,budget_depleted,1000.0
9,200,12030,0,0,0.0,0.0,0.0,1000.0,4.58,1.0,budget_depleted,1000.0
9,200,12045,0,0,0.0,0.0,0.0,1000.0,4.58,1.0,budget_depleted,1000.0
9,201,12060,0,0,0.0,0.0,0.0,1000.0,4.75,1.0,budget_depleted,1000.0
9,201,12075,0,0,0.0,0.0,0.0,1000.0,4.75,1.0,budget_depleted,1000.0
9,201,12090,0,0,0.0,0.0,0.0,1000.0,4.75,1.0,budget_depleted,1000.0
9,201,12105,0,0,0.0,0.0,0.0,1000.0,4.75,1.0,budget_depleted,1000.0
9,202,12120,0,0,0.0,0.0,0.0,1000.0,4.92,1.0,budget_depleted,1000.0
9,202,12135,0,0,0.0,0.0,0.0,1000.0,4.92,1.0,budget_depleted,1000.0
9,202,12150,0,0,0.0,0.0,0.0,1000.0,4.92,1.0,budget_depleted,1000.0
9,202,12165,0,0,0.0,0.0,0.0,1000.0,4.92,1.0,budget_depleted,1000.0
9,203,12180,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,203,12195,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,203,12210,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,203,12225,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,204,12240,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,204,12255,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,204,12270,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,204,12285,0,0,0.0,0.0,0.0,1000.0,5.09,1.0,budget_depleted,1000.0
9,205,12300,0,0,0.0,0.0,0.0,1000.0,4.17,1.0,budget_depleted,1000.0
9,205,12315,0,0,0.0,0.0,0.0,1000.0,4.17,1.0,budget_depleted,1000.0
9,205,12330,0,0,0.0,0.0,0.0,1000.0,4.17,1.0,budget_depleted,1000.0
9,205,12345,0,0,0.0,0.0,0.0,1000.0,4.17,1.0,budget_depleted,1000.0
9,206,12360,0,0,0.0,0.0,0.0,1000.0,3.42,1.0,budget_depleted,1000.0
9,206,12375,0,0,0.0,0.0,0.0,1000.0,3.42,1.0,budget_depleted,1000.0
9,206,12390,0,0,0.0,0.0,0.0,1000.0,3.42,1.0,budget_depleted,1000.0
9,206,12405,0,0,0.0,0.0,0.0,1000.0,3.42,1.0,budget_depleted,1000.0
9,207,12420,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,207,12435,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,207,12450,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,207,12465,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,208,12480,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,208,12495,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,208,12510,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,208,12525,0,0,0.0,0.0,0.0,1000.0,1.37,1.0,budget_depleted,1000.0
9,209,12540,0,0,0.0,0.0,0.0,1000.0,1.42,1.0,budget_depleted,1000.0
9,209,12555,0,0,0.0,0.0,0.0,1000.0,1.42,1.0,budget_depleted,1000.0
9,209,12570,0,0,0.0,0.0,0.0,1000.0,1.42,1.0,budget_depleted,1000.0
9,209,12585,0,0,0.0,0.0,0.0,1000.0,1.42,1.0,budget_depleted,1000.0
9,210,12600,0,0,0.0,0.0,0.0,1000.0,1.47,1.0,budget_depleted,1000.0
9,210,12615,0,0,0.0,0.0,0.0,1000.0,1.47,1.0,budget_depleted,1000.0
9,210,12630,0,0,0.0,0.0,0.0,1000.0,1.47,1.0,budget_depleted,1000.0
9,210,12645,0,0,0.0,0.0,0.0,1000.0,1.47,1.0,budget_depleted,1000.0
9,211,12660,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,211,12675,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,211,12690,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,211,12705,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,212,12720,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,212,12735,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,212,12750,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,212,12765,0,0,0.0,0.0,0.0,1000.0,1.53,1.0,budget_depleted,1000.0
9,213,12780,0,0,0.0,0.0,0.0,1000.0,1.29,1.0,budget_depleted,1000.0
9,213,12795,0,0,0.0,0.0,0.0,1000.0,1.29,1.0,budget_depleted,1000.0
9,213,12810,0,0,0.0,0.0,0.0,1000.0,1.29,1.0,budget_depleted,1000.0
9,213,12825,0,0,0.0,0.0,0.0,1000.0,1.29,1.0,budget_depleted,1000.0
9,214,12840,0,0,0.0,0.0,0.0,1000.0,1.06,1.0,budget_depleted,1000.0
9,214,12855,0,0,0.0,0.0,0.0,1000.0,1.06,1.0,budget_depleted,1000.0
9,214,12870,0,0,0.0,0.0,0.0,1000.0,1.06,1.0,budget_depleted,1000.0
9,214,12885,0,0,0.0,0.0,0.0,1000.0,1.06,1.0,budget_depleted,1000.0
9,215,12900,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
9,215,12915,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
9,215,12930,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
9,215,12945,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
10,216,12960,0,0,0.0,0.0,0.0,1000.0,1.04,1.0,normal,0.0
10,216,12975,5,0,5.2,5.2,1.04,1000.0,1.04,1.0,normal,5.2
10,216,12990,2,0,2.08,2.08,1.04,1000.0,1.04,1.0,normal,7.28
10,216,13005,5,1,5.2,5.2,1.04,1000.0,1.04,1.0,normal,12.48
10,217,13020,1,0,1.13,1.13,1.13,1000.0,1.13,1.0,normal,13.61
10,217,13035,2,0,1.9677,1.9677,0.9839,1000.0,1.13,1.0,normal,15.5777
10,217,13050,2,0,2.26,2.26,1.13,1000.0,1.13,1.0,normal,17.8377
10,217,13065,3,0,0.6168,0.6168,0.2056,1000.0,1.13,1.0,normal,18.4545
10,218,13080,7,0,8.33,8.33,1.19,1000.0,1.19,1.0,normal,26.7845
10,218,13095,4,0,4.76,4.76,1.19,1000.0,1.19,1.0,normal,31.5445
10,218,13110,1,0,1.19,1.19,1.19,1000.0,1.19,1.0,normal,32.7345
10,218,13125,7,0,8.33,8.33,1.19,1000.0,1.19,1.0,normal,41.0645
10,219,13140,1,0,1.04,1.04,1.04,1000.0,1.04,1.0,normal,42.1045
10,219,13155,2,0,2.08,2.08,1.04,1000.0,1.04,1.0,normal,44.1845
10,219,13170,3,0,3.12,3.12,1.04,1000.0,1.04,1.0,normal,47.3045
10,219,13185,0,0,0.0,0.0,0.6194,1000.0,1.04,1.0,normal,47.3045
10,220,13200,3,0,3.12,3.12,1.04,1000.0,1.04,1.0,normal,50.4245
10,220,13215,6,0,4.7533,4.7533,0.7922,1000.0,1.04,1.0,normal,55.1778
10,220,13230,4,0,4.16,4.16,1.04,1000.0,1.04,1.0,normal,59.3378
10,220,13245,2,0,2.08,2.08,1.04,1000.0,1.04,1.0,normal,61.4178
10,221,13260,4,0,2.308,2.308,0.577,1000.0,1.13,1.0,normal,63.7258
10,221,13275,2,0,1.3555,1.3555,0.6778,1000.0,1.13,1.0,normal,65.0813
10,221,13290,1,0,0.5708,0.5708,0.5708,1000.0,1.13,1.0,normal,65.6521
10,221,13305,1,0,1.13,1.13,1.13,1000.0,1.13,1.0,normal,66.7821
10,222,13320,2,0,0.4079,0.4079,0.204,1000.0,1.19,1.0,normal,67.19
10,222,13335,2,0,1.5508,1.5508,0.7754,1000.0,1.19,1.0,normal,68.7408
10,222,13350,3,0,0.1088,0.1088,0.0363,1000.0,1.19,1.0,normal,68.8496
10,222,13365,3,0,3.57,3.57,1.19,1000.0,1.19,1.0,normal,72.4196
10,223,13380,1,0,1.16,1.16,1.16,1000.0,1.16,1.0,normal,73.5796
10,223,13395,5,0,5.8,5.8,1.16,1000.0,1.16,1.0,normal,79.3796
10,223,13410,5,0,5.8,5.8,1.16,1000.0,1.16,1.0,normal,85.1796
10,223,13425,4,0,4.64,4.64,1.16,1000.0,1.16,1.0,normal,89.8196
10,224,13440,4,0,4.64,4.64,1.16,1000.0,1.16,1.0,normal,94.4596
10,224,13455,3,0,1.8101,1.8101,0.6034,1000.0,1.16,1.0,normal,96.2697
10,224,13470,4,0,4.1254,4.1254,1.0314,1000.0,1.16,1.0,normal,100.3951
10,224,13485,5,0,2.2601,2.2601,0.452,1000.0,1.16,1.0,normal,102.6552
10,225,13500,2,0,2.18,2.18,1.09,1000.0,1.09,1.0,normal,104.8352
10,225,13515,3,0,1.5831,1.5831,0.5277,1000.0,1.09,1.0,normal,106.4183
10,225,13530,2,0,2.18,2.18,1.09,1000.0,1.09,1.0,normal,108.5983
10,225,13545,1,0,0.4241,0.4241,0.4241,1000.0,1.09,1.0,normal,109.0224
10,226,13560,2,0,0.0245,0.0245,0.0123,1000.0,1.01,1.0,normal,109.0469
10,226,13575,2,0,2.02,2.02,1.01,1000.0,1.01,1.0,normal,111.0669
10,226,13590,4,0,3.6996,3.6996,0.9249,1000.0,1.01,1.0,normal,114.7665
10,226,13605,0,0,0.0,0.0,1.01,1000.0,1.01,1.0,normal,114.7665
10,227,13620,1,0,0.94,0.94,0.94,1000.0,0.94,1.0,normal,115.7065
10,227,13635,4,0,3.76,3.76,0.94,1000.0,0.94,1.0,normal,119.4665
10,227,13650,3,0,2.82,2.82,0.94,1000.0,0.94,1.0,normal,122.2865
10,227,13665,2,0,1.88,1.88,0.94,1000.0,0.94,1.0,normal,124.1665
10,228,13680,0,0,0.0,0.0,1.16,1000.0,1.16,1.0,normal,124.1665
10,228,13695,2,0,2.32,2.32,1.16,1000.0,1.16,1.0,normal,126.4865
10,228,13710,1,0,1.16,1.16,1.16,1000.0,1.16,1.0,normal,127.6465
10,228,13725,2,0,2.32,2.32,1.16,1000.0,1.16,1.0,normal,129.9665
10,229,13740,1,0,0.3045,0.3045,0.3045,1000.0,1.09,1.0,normal,130.271
10,229,13755,2,0,2.18,2.18,1.09,1000.0,1.09,1.0,normal,132.451
10,229,13770,3,0,3.27,3.27,1.09,1000.0,1.09,1.0,normal,135.721
10,229,13785,2,1,2.18,2.18,1.09,1000.0,1.09,1.0,normal,137.901
10,230,13800,1,0,1.1266,1.1266,1.1266,1000.0,1.19,1.0,normal,139.0276
10,230,13815,1,0,1.19,1.19,1.19,1000.0,1.19,1.0,normal,140.2176
10,230,13830,2,0,2.38,2.38,1.19,1000.0,1.19,1.0,normal,142.5976
10,230,13845,4,0,4.76,4.76,1.19,1000.0,1.19,1.0,normal,147.3576
10,231,13860,2,0,2.6,2.6,1.3,1000.0,1.3,1.0,normal,149.9576
10,231,13875,0,0,0.0,0.0,1.3,1000.0,1.3,1.0,normal,149.9576
10,231,13890,2,0,2.1292,2.1292,1.0646,1000.0,1.3,1.0,normal,152.0868
10,231,13905,2,0,0.4035,0.4035,0.2018,1000.0,1.3,1.0,normal,152.4903
10,232,13920,4,1,3.1346,3.1346,0.7836,1000.0,1.3,1.0,normal,155.6249
10,232,13935,5,0,6.5,6.5,1.3,1000.0,1.3,1.0,normal,162.1249
10,232,13950,3,0,3.01,3.01,1.0033,1000.0,1.3,1.0,normal,165.1349
10,232,13965,4,0,3.5827,3.5827,0.8957,1000.0,1.3,1.0,normal,168.7176
10,233,13980,4,0,5.68,5.68,1.42,1000.0,1.42,1.0,normal,174.3976
10,233,13995,3,0,4.26,4.26,1.42,1000.0,1.42,1.0,normal,178.6576
10,233,14010,1,0,0.9648,0.9648,0.9648,1000.0,1.42,1.0,normal,179.6224
10,233,14025,2,0,1.1463,1.1463,0.5731,1000.0,1.42,1.0,normal,180.7687
10,234,14040,6,1,6.3816,6.3816,1.0636,1000.0,1.48,1.0,normal,187.1503
10,234,14055,1,0,1.48,1.48,1.48,1000.0,1.48,1.0,normal,188.6303
10,234,14070,5,0,7.4,7.4,1.48,1000.0,1.48,1.0,normal,196.0303
10,234,14085,7,0,10.36,10.36,1.48,1000.0,1.48,1.0,normal,206.3903
10,235,14100,3,0,0.2703,0.2703,0.0901,1000.0,1.46,1.0,normal,206.6606
10,235,14115,4,0,4.1351,4.1351,1.0338,1000.0,1.46,1.0,normal,210.7957
10,235,14130,3,0,4.38,4.38,1.46,1000.0,1.46,1.0,normal,215.1757
10,235,14145,2,0,2.1763,2.1763,1.0881,1000.0,1.46,1.0,normal,217.352
10,236,14160,2,0,0.6542,0.6542,0.3271,1000.0,1.46,1.0,normal,218.0062
10,236,14175,1,0,0.1226,0.1226,0.1226,1000.0,1.46,1.0,normal,218.1288
10,236,14190,4,0,5.84,5.84,1.46,1000.0,1.46,1.0,normal,223.9688
10,236,14205,1,0,1.46,1.46,1.46,1000.0,1.46,1.0,normal,225.4288
10,237,14220,8,1,4.069,4.069,0.5086,1000.0,1.59,1.0,normal,229.4978
10,237,14235,5,0,7.95,7.95,1.59,1000.0,1.59,1.0,normal,237.4478
10,237,14250,3,0,3.5424,3.5424,1.1808,1000.0,1.59,1.0,normal,240.9902
10,237,14265,5,0,7.95,7.95,1.59,1000.0,1.59,1.0,normal,248.9402
10,238,14280,5,0,6.2071,6.2071,1.2414,1000.0,1.66,1.0,normal,255.1473
10,238,14295,3,1,4.98,4.98,1.66,1000.0,1.66,1.0,normal,260.1273
10,238,14310,2,0,2.3696,2.3696,1.1848,1000.0,1.66,1.0,normal,262.4969
10,238,14325,2,0,3.32,3.32,1.66,1000.0,1.66,1.0,normal,265.8169
10,239,14340,3,0,4.92,4.92,1.64,1000.0,1.64,1.0,normal,270.7369
10,239,14355,1,0,1.3211,1.3211,1.3211,1000.0,1.64,1.0,normal,272.058
10,239,14370,2,1,3.28,3.28,1.64,1000.0,1.64,1.0,normal,275.338
10,239,14385,5,0,8.2,8.2,1.64,1000.0,1.64,1.0,normal,283.538
11,240,14400,4,1,5.3253,5.3253,1.3313,1000.0,1.64,1.0,normal,5.3253
11,240,14415,2,0,3.2772,3.2772,1.6386,1000.0,1.64,1.0,normal,8.6025
11,240,14430,5,1,0.8582,0.8582,0.1716,1000.0,1.64,1.0,normal,9.4607
11,240,14445,2,0,3.28,3.28,1.64,1000.0,1.64,1.0,normal,12.7407
11,241,14460,6,0,10.74,10.74,1.79,1000.0,1.79,1.0,normal,23.4807
11,241,14475,3,0,5.37,5.37,1.79,1000.0,1.79,1.0,normal,28.8507
11,241,14490,3,0,5.37,5.37,1.79,1000.0,1.79,1.0,normal,34.2207
11,241,14505,2,0,3.2625,3.2625,1.6312,1000.0,1.79,1.0,normal,37.4832
11,242,14520,5,0,9.35,9.35,1.87,1000.0,1.87,1.0,normal,46.8332
11,242,14535,6,1,6.2062,6.2062,1.0344,1000.0,1.87,1.0,normal,53.0394
