current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,174,10455,2,0,2.36,2.36,1.18,700.0,1.18,1.0,normal,71.69
8,174,10470,3,0,3.54,3.54,1.18,700.0,1.18,1.0,normal,75.23
8,174,10485,5,0,1.293,1.293,0.2586,700.0,1.18,1.0,normal,76.523
8,175,10500,2,0,2.44,2.44,1.22,700.0,1.22,1.0,normal,78.963
8,175,10515,8,2,7.6424,3.8212,0.9553,700.0,1.22,1.0,normal,86.6054
8,175,10530,2,0,2.44,2.44,1.22,700.0,1.22,1.0,normal,89.0454
8,175,10545,4,0,4.88,4.88,1.22,700.0,1.22,1.0,normal,93.9254
8,176,10560,1,0,1.22,1.22,1.22,700.0,1.22,1.0,normal,95.1454
8,176,10575,5,0,6.1,6.1,1.22,700.0,1.22,1.0,normal,101.2454
8,176,10590,2,0,2.44,2.44,1.22,700.0,1.22,1.0,normal,103.6854
8,176,10605,5,0,6.1,6.1,1.22,700.0,1.22,1.0,normal,109.7854
8,177,10620,5,0,6.4,6.4,1.28,700.0,1.28,1.0,normal,116.1854
8,177,10635,1,0,0.1936,0.1936,0.1936,700.0,1.28,1.0,normal,116.379
8,177,10650,8,0,0.0745,0.0745,0.0093,700.0,1.28,1.0,normal,116.4535
8,177,10665,4,0,5.12,5.12,1.28,700.0,1.28,1.0,normal,121.5735
8,178,10680,4,0,5.36,5.36,1.34,700.0,1.34,1.0,normal,126.9335
8,178,10695,2,0,2.68,2.68,1.34,700.0,1.34,1.0,normal,129.6135
8,178,10710,3,0,0.2854,0.2854,0.0951,700.0,1.34,1.0,normal,129.8989
8,178,10725,2,0,2.1814,2.1814,1.0907,700.0,1.34,1.0,normal,132.0803
8,179,10740,3,0,4.17,4.17,1.39,700.0,1.39,1.0,normal,136.2503
8,179,10755,0,0,0.0,0.0,0.3139,700.0,1.39,1.0,normal,136.2503
8,179,10770,4,0,5.56,5.56,1.39,700.0,1.39,1.0,normal,141.8103
8,179,10785,4,0,1.8631,1.8631,0.4658,700.0,1.39,1.0,normal,143.6734
8,180,10800,5,1,6.95,6.95,1.39,700.0,1.39,1.0,normal,150.6234
8,180,10815,1,0,0.3442,0.3442,0.3442,700.0,1.39,1.0,normal,150.9676
8,180,10830,3,0,4.17,4.17,1.39,700.0,1.39,1.0,normal,155.1376
8,180,10845,1,0,0.6104,0.6104,0.6104,700.0,1.39,1.0,normal,155.748
8,181,10860,3,0,4.38,4.38,1.46,700.0,1.46,1.0,normal,160.128
8,181,10875,2,0,2.92,2.92,1.46,700.0,1.46,1.0,normal,163.048
8,181,10890,5,0,1.3833,1.3833,0.2767,700.0,1.46,1.0,normal,164.4313
8,181,10905,4,0,5.84,5.84,1.46,700.0,1.46,1.0,normal,170.2713
8,182,10920,7,0,0.1728,0.1728,0.0247,700.0,1.53,1.0,normal,170.4441
8,182,10935,6,0,7.6956,7.6956,1.2826,700.0,1.53,1.0,normal,178.1397
8,182,10950,6,0,9.18,9.18,1.53,700.0,1.53,1.0,normal,187.3197
8,182,10965,1,0,1.53,1.53,1.53,700.0,1.53,1.0,normal,188.8497
8,183,10980,7,0,11.06,11.06,1.58,700.0,1.58,1.0,normal,199.9097
8,183,10995,7,0,11.06,11.06,1.58,700.0,1.58,1.0,normal,210.9697
8,183,11010,7,0,8.0033,8.0033,1.1433,700.0,1.58,1.0,normal,218.973
8,183,11025,4,0,6.32,6.32,1.58,700.0,1.58,1.0,normal,225.293
8,184,11040,5,0,7.9,7.9,1.58,700.0,1.58,1.0,normal,233.193
8,184,11055,2,0,2.1993,2.1993,1.0996,700.0,1.58,1.0,normal,235.3923
8,184,11070,2,0,3.16,3.16,1.58,700.0,1.58,1.0,normal,238.5523
8,184,11085,1,0,1.58,1.58,1.58,700.0,1.58,1.0,normal,240.1323
8,185,11100,6,0,9.96,9.96,1.66,700.0,1.66,1.0,normal,250.0923
8,185,11115,6,0,6.3404,6.3404,1.0567,700.0,1.66,1.0,normal,256.4327
8,185,11130,4,0,6.445,6.445,1.6112,700.0,1.66,1.0,normal,262.8777
8,185,11145,6,0,3.2849,3.2849,0.5475,700.0,1.66,1.0,normal,266.1626
8,186,11160,3,0,5.22,5.22,1.74,700.0,1.74,1.0,normal,271.3826
8,186,11175,4,0,6.96,6.96,1.74,700.0,1.74,1.0,normal,278.3426
8,186,11190,6,0,10.44,10.44,1.74,700.0,1.74,1.0,normal,288.7826
8,186,11205,5,0,5.6227,5.6227,1.1245,700.0,1.74,1.0,normal,294.4053
8,187,11220,6,0,10.8,10.8,1.8,700.0,1.8,1.0,normal,305.2053
8,187,11235,7,0,12.6,12.6,1.8,700.0,1.8,1.0,normal,317.8053
8,187,11250,6,0,10.8,10.8,1.8,700.0,1.8,1.0,normal,328.6053
8,187,11265,4,1,7.2,7.2,1.8,700.0,1.8,1.0,normal,335.8053
8,188,11280,6,0,8.9737,8.9737,1.4956,700.0,1.8,1.0,normal,344.779
8,188,11295,1,0,1.8,1.8,1.8,700.0,1.8,1.0,normal,346.579
8,188,11310,3,0,1.5354,1.5354,0.5118,700.0,1.8,1.0,normal,348.1144
8,188,11325,3,0,5.4,5.4,1.8,700.0,1.8,1.0,normal,353.5144
8,189,11340,6,0,9.3591,9.3591,1.5599,700.0,1.89,1.0,normal,362.8735
8,189,11355,9,0,2.1629,2.1629,0.2403,700.0,1.89,1.0,normal,365.0364
8,189,11370,2,0,3.4407,3.4407,1.7204,700.0,1.89,1.0,normal,368.4771
8,189,11385,3,0,2.2098,2.2098,0.7366,700.0,1.89,1.0,normal,370.6869
8,190,11400,2,1,3.88,3.88,1.94,700.0,1.94,1.0,normal,374.5669
8,190,11415,7,0,12.1419,12.1419,1.7346,700.0,1.94,1.0,normal,386.7088
8,190,11430,6,0,10.8305,10.8305,1.8051,700.0,1.94,1.0,normal,397.5393
8,190,11445,4,0,7.76,7.76,1.94,700.0,1.94,1.0,normal,405.2993
8,191,11460,9,0,3.8021,3.8021,0.4225,700.0,2.04,1.0,normal,409.1014
8,191,11475,7,1,14.28,14.28,2.04,700.0,2.04,1.0,normal,423.3814
8,191,11490,11,1,22.44,22.44,2.04,700.0,2.04,1.0,normal,445.8214
8,191,11505,6,0,9.5568,9.5568,1.5928,700.0,2.04,1.0,normal,455.3782
9,192,11520,3,0,1.1146,1.1146,0.3715,700.0,2.65,1.0,normal,1.1146
9,192,11535,5,0,8.7746,8.7746,1.7549,700.0,2.65,1.0,normal,9.8892
9,192,11550,5,0,2.6336,2.6336,0.5267,700.0,2.65,1.0,normal,12.5228
9,192,11565,12,0,31.8,31.8,2.65,700.0,2.65,1.0,normal,44.3228
9,193,11580,7,0,19.46,19.46,2.78,700.0,2.78,1.0,normal,63.7828
9,193,11595,4,0,6.7995,6.7995,1.6999,700.0,2.78,1.0,normal,70.5823
9,193,11610,8,0,22.24,22.24,2.78,700.0,2.78,1.0,normal,92.8223
9,193,11625,7,0,14.7623,14.7623,2.1089,700.0,2.78,1.0,normal,107.5846
9,194,11640,8,2,20.0874,10.0437,2.5109,700.0,2.73,1.0,normal,127.672
9,194,11655,6,0,11.4951,11.4951,1.9158,700.0,2.73,1.0,normal,139.1671
9,194,11670,6,0,16.38,16.38,2.73,700.0,2.73,1.0,normal,155.5471
9,194,11685,4,0,10.92,10.92,2.73,700.0,2.73,1.0,normal,166.4671
9,195,11700,8,0,7.9435,7.9435,0.9929,700.0,2.87,1.0,normal,174.4106
9,195,11715,8,1,22.96,22.96,2.87,700.0,2.87,1.0,normal,197.3706
9,195,11730,2,0,4.5902,4.5902,2.2951,700.0,2.87,1.0,normal,201.9608
9,195,11745,10,2,28.7,14.35,2.87,700.0,2.87,1.0,normal,230.6608
9,196,11760,9,0,10.5379,10.5379,1.1709,700.0,2.87,1.0,normal,241.1987
9,196,11775,4,0,0.2341,0.2341,0.0585,700.0,2.87,1.0,normal,241.4328
9,196,11790,4,1,3.079,3.079,0.7697,700.0,2.87,1.0,normal,244.5118
9,196,11805,9,0,21.2828,21.2828,2.3648,700.0,2.87,1.0,normal,265.7946
9,197,11820,11,0,33.11,33.11,3.01,700.0,3.01,1.0,normal,298.9046
9,197,11835,4,0,11.1049,11.1049,2.7762,700.0,3.01,1.0,normal,310.0095
9,197,11850,8,0,24.08,24.08,3.01,700.0,3.01,1.0,normal,334.0895
9,197,11865,12,1,36.12,36.12,3.01,700.0,3.01,1.0,normal,370.2095
9,198,11880,8,0,17.3397,17.3397,2.1675,700.0,3.06,1.0,normal,387.5492
9,198,11895,6,0,18.36,18.36,3.06,700.0,3.06,1.0,normal,405.9092
9,198,11910,6,0,8.586,8.586,1.431,700.0,3.06,1.0,normal,414.4952
9,198,11925,6,0,10.8435,10.8435,1.8072,700.0,3.06,1.0,normal,425.3387
9,199,11940,10,0,5.8349,5.8349,0.5835,700.0,3.16,1.0,normal,431.1736
9,199,11955,2,0,5.597,5.597,2.7985,700.0,3.16,1.0,normal,436.7706
9,199,11970,16,0,50.56,50.56,3.16,700.0,3.16,1.0,normal,487.3306
9,199,11985,7,0,7.794,7.794,1.1134,700.0,3.16,1.0,normal,495.1246
9,200,12000,5,0,20.55,20.55,4.11,700.0,4.11,1.0,normal,515.6746
9,200,12015,10,0,41.1,41.1,4.11,700.0,4.11,1.0,normal,556.7746
9,200,12030,10,0,41.1,41.1,4.11,700.0,4.11,1.0,normal,597.8746
9,200,12045,9,0,30.5435,30.5435,3.3937,700.0,4.11,1.0,normal,628.4181
9,201,12060,17,0,5.0486,5.0486,0.297,700.0,4.23,1.0,budget_constrained,633.4667
9,201,12075,11,0,22.4661,22.4661,2.0424,700.0,4.23,1.0,budget_constrained,655.9328
9,201,12090,12,0,26.2297,26.2297,2.1858,700.0,4.23,1.0,budget_constrained,682.1625
9,201,12105,5,0,17.8375,17.8375,3.5002,700.0,4.23,1.0,budget_constrained,700.0
9,202,12120,0,0,0.0,0.0,0.97,700.0,4.36,1.0,budget_constrained,700.0
9,202,12135,0,0,0.0,0.0,4.36,700.0,4.36,1.0,budget_constrained,700.0
9,202,12150,0,0,0.0,0.0,3.0235,700.0,4.36,1.0,budget_constrained,700.0
9,202,12165,0,0,0.0,0.0,4.36,700.0,4.36,1.0,budget_constrained,700.0
9,203,12180,0,0,0.0,0.0,4.5,700.0,4.5,1.0,budget_constrained,700.0
9,203,12195,0,0,0.0,0.0,2.8916,700.0,4.5,1.0,budget_constrained,700.0
9,203,12210,0,0,0.0,0.0,0.964,700.0,4.5,1.0,budget_constrained,700.0
9,203,12225,0,0,0.0,0.0,0.4464,700.0,4.5,1.0,budget_constrained,700.0
9,204,12240,0,0,0.0,0.0,4.2949,700.0,4.5,1.0,budget_constrained,700.0
9,204,12255,0,0,0.0,0.0,2.9825,700.0,4.5,1.0,budget_constrained,700.0
9,204,12270,0,0,0.0,0.0,2.3708,700.0,4.5,1.0,budget_constrained,700.0
9,204,12285,0,0,0.0,0.0,3.405,700.0,4.5,1.0,budget_constrained,700.0
9,205,12300,0,0,0.0,0.0,3.1006,700.0,4.65,1.0,budget_constrained,700.0
9,205,12315,0,0,0.0,0.0,4.1106,700.0,4.65,1.0,budget_constrained,700.0
9,205,12330,0,0,0.0,0.0,2.4128,700.0,4.65,1.0,budget_constrained,700.0
9,205,12345,0,0,0.0,0.0,4.65,700.0,4.65,1.0,budget_constrained,700.0
9,206,12360,0,0,0.0,0.0,1.1094,700.0,4.8,1.0,budget_constrained,700.0
9,206,12375,0,0,0.0,0.0,0.4292,700.0,4.8,1.0,budget_constrained,700.0
9,206,12390,0,0,0.0,0.0,4.5479,700.0,4.8,1.0,budget_constrained,700.0
9,206,12405,0,0,0.0,0.0,3.0102,700.0,4.8,1.0,budget_constrained,700.0
9,207,12420,0,0,0.0,0.0,3.6907,700.0,4.94,1.0,budget_constrained,700.0
9,207,12435,0,0,0.0,0.0,1.8063,700.0,4.94,1.0,budget_constrained,700.0
9,207,12450,0,0,0.0,0.0,1.2605,700.0,4.94,1.0,budget_constrained,700.0
9,207,12465,0,0,0.0,0.0,1.6229,700.0,4.94,1.0,budget_constrained,700.0
9,208,12480,0,0,0.0,0.0,4.0404,700.0,4.94,1.0,budget_constrained,700.0
9,208,12495,0,0,0.0,0.0,2.7118,700.0,4.94,1.0,budget_constrained,700.0
9,208,12510,0,0,0.0,0.0,3.3836,700.0,4.94,1.0,budget_constrained,700.0
9,208,12525,0,0,0.0,0.0,1.6916,700.0,4.94,1.0,budget_constrained,700.0
9,209,12540,0,0,0.0,0.0,4.9303,700.0,5.11,1.0,budget_constrained,700.0
9,209,12555,0,0,0.0,0.0,3.2439,700.0,5.11,1.0,budget_constrained,700.0
9,209,12570,0,0,0.0,0.0,2.7517,700.0,5.11,1.0,budget_constrained,700.0
9,209,12585,0,0,0.0,0.0,5.11,700.0,5.11,1.0,budget_constrained,700.0
9,210,12600,0,0,0.0,0.0,1.072,700.0,5.29,1.0,budget_constrained,700.0
9,210,12615,0,0,0.0,0.0,5.29,700.0,5.29,1.0,budget_constrained,700.0
9,210,12630,0,0,0.0,0.0,2.7247,700.0,5.29,1.0,budget_constrained,700.0
9,210,12645,0,0,0.0,0.0,2.182,700.0,5.29,1.0,budget_constrained,700.0
9,211,12660,0,0,0.0,0.0,2.2445,700.0,5.48,1.0,budget_constrained,700.0
9,211,12675,0,0,0.0,0.0,4.4763,700.0,5.48,1.0,budget_constrained,700.0
9,211,12690,0,0,0.0,0.0,4.8443,700.0,5.48,1.0,budget_constrained,700.0
9,211,12705,0,0,0.0,0.0,2.4825,700.0,5.48,1.0,budget_constrained,700.0
9,212,12720,0,0,0.0,0.0,1.405,700.0,5.48,1.0,budget_constrained,700.0
9,212,12735,0,0,0.0,0.0,0.7488,700.0,5.48,1.0,budget_constrained,700.0
9,212,12750,0,0,0.0,0.0,1.9608,700.0,5.48,1.0,budget_constrained,700.0
9,212,12765,0,0,0.0,0.0,1.6375,700.0,5.48,1.0,budget_constrained,700.0
9,213,12780,0,0,0.0,0.0,1.0899,700.0,5.3,1.0,budget_constrained,700.0
9,213,12795,0,0,0.0,0.0,1.1314,700.0,5.3,1.0,budget_constrained,700.0
9,213,12810,0,0,0.0,0.0,2.72,700.0,5.3,1.0,budget_constrained,700.0
9,213,12825,0,0,0.0,0.0,0.1532,700.0,5.3,1.0,budget_constrained,700.0
9,214,12840,0,0,0.0,0.0,4.9035,700.0,5.11,1.0,budget_constrained,700.0
9,214,12855,0,0,0.0,0.0,3.6094,700.0,5.11,1.0,budget_constrained,700.0
9,214,12870,0,0,0.0,0.0,3.8256,700.0,5.11,1.0,budget_constrained,700.0
9,214,12885,0,0,0.0,0.0,1.8269,700.0,5.11,1.0,budget_constrained,700.0
9,215,12900,0,0,0.0,0.0,1.7829,700.0,4.93,1.0,budget_constrained,700.0
9,215,12915,0,0,0.0,0.0,3.2805,700.0,4.93,1.0,budget_constrained,700.0
9,215,12930,0,0,0.0,0.0,1.7628,700.0,4.93,1.0,budget_constrained,700.0
9,215,12945,0,0,0.0,0.0,1.4894,700.0,4.93,1.0,budget_constrained,700.0
10,216,12960,0,0,0.0,0.0,3.4342,700.0,4.93,1.0,normal,0.0
10,216,12975,10,0,11.5607,11.5607,1.1561,700.0,4.93,1.0,normal,11.5607
10,216,12990,18,0,15.8999,15.8999,0.8833,700.0,4.93,1.0,normal,27.4606
10,216,13005,11,0,30.7581,30.7581,2.7962,700.0,4.93,1.0,normal,58.2187
10,217,13020,17,0,31.2985,31.2985,1.8411,700.0,5.42,1.0,normal,89.5172
10,217,13035,19,2,6.2316,3.1158,0.328,700.0,5.42,1.0,normal,95.7488
10,217,13050,10,0,41.6515,41.6515,4.1651,700.0,5.42,1.0,normal,137.4003
10,217,13065,10,0,53.2518,53.2518,5.3252,700.0,5.42,1.0,normal,190.6521
10,218,13080,13,0,12.43,12.43,0.9562,700.0,5.2,1.0,normal,203.0821
10,218,13095,12,0,11.5464,11.5464,0.9622,700.0,5.2,1.0,normal,214.6285
10,218,13110,11,0,28.1626,28.1626,2.5602,700.0,5.2,1.0,normal,242.7911
10,218,13125,8,0,41.6,41.6,5.2,700.0,5.2,1.0,normal,284.3911
10,219,13140,10,0,0.9592,0.9592,0.0959,700.0,4.99,1.0,normal,285.3503
10,219,13155,11,0,35.4096,35.4096,3.2191,700.0,4.99,1.0,normal,320.7599
10,219,13170,14,0,21.3732,21.3732,1.5267,700.0,4.99,1.0,normal,342.1331
10,219,13185,17,0,48.2668,48.2668,2.8392,700.0,4.99,1.0,normal,390.3999
10,220,13200,18,1,89.82,89.82,4.99,700.0,4.99,1.0,normal,480.2199
10,220,13215,16,0,77.0834,77.0834,4.8177,700.0,4.99,1.0,normal,557.3033
10,220,13230,9,0,21.8624,21.8624,2.4292,700.0,4.99,1.0,normal,579.1657
10,220,13245,8,0,6.5415,6.5415,0.8177,700.0,4.99,1.0,normal,585.7072
10,221,13260,12,0,16.7738,16.7738,1.3978,700.0,4.64,1.0,normal,602.481
10,221,13275,12,0,8.699,8.699,0.7249,700.0,4.64,1.0,normal,611.18
10,221,13290,7,0,23.444,23.444,3.3491,700.0,4.64,1.0,budget_constrained,634.624
10,221,13305,14,1,64.96,64.96,4.64,700.0,4.64,1.0,budget_constrained,699.584
10,222,13320,0,0,0.416,0.416,0.9891,700.0,4.29,1.0,budget_depleted,700.0
10,222,13335,0,0,0.0,0.0,0.0,700.0,4.29,1.0,budget_depleted,700.0
10,222,13350,0,0,0.0,0.0,0.0,700.0,4.29,1.0,budget_depleted,700.0
10,222,13365,0,0,0.0,0.0,0.0,700.0,4.29,1.0,budget_depleted,700.0
10,223,13380,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,223,13395,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,223,13410,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,223,13425,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,224,13440,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,224,13455,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,224,13470,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,224,13485,0,0,0.0,0.0,0.0,700.0,3.94,1.0,budget_depleted,700.0
10,225,13500,0,0,0.0,0.0,0.0,700.0,3.23,1.0,budget_depleted,700.0
10,225,13515,0,0,0.0,0.0,0.0,700.0,3.23,1.0,budget_depleted,700.0
10,225,13530,0,0,0.0,0.0,0.0,700.0,3.23,1.0,budget_depleted,700.0
10,225,13545,0,0,0.0,0.0,0.0,700.0,3.23,1.0,budget_depleted,700.0
10,226,13560,0,0,0.0,0.0,0.0,700.0,2.65,1.0,budget_depleted,700.0
10,226,13575,0,0,0.0,0.0,0.0,700.0,2.65,1.0,budget_depleted,700.0
10,226,13590,0,0,0.0,0.0,0.0,700.0,2.65,1.0,budget_depleted,700.0
10,226,13605,0,0,0.0,0.0,0.0,700.0,2.65,1.0,budget_depleted,700.0
10,227,13620,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,227,13635,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,227,13650,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,227,13665,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,228,13680,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,228,13695,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,228,13710,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,228,13725,0,0,0.0,0.0,0.0,700.0,1.5,1.0,budget_depleted,700.0
10,229,13740,0,0,0.0,0.0,0.0,700.0,1.39,1.0,budget_depleted,700.0
10,229,13755,0,0,0.0,0.0,0.0,700.0,1.39,1.0,budget_depleted,700.0
10,229,13770,0,0,0.0,0.0,0.0,700.0,1.39,1.0,budget_depleted,700.0
10,229,13785,0,0,0.0,0.0,0.0,700.0,1.39,1.0,budget_depleted,700.0
10,230,13800,0,0,0.0,0.0,0.0,700.0,1.29,1.0,budget_depleted,700.0
10,230,13815,0,0,0.0,0.0,0.0,700.0,1.29,1.0,budget_depleted,700.0
10,230,13830,0,0,0.0,0.0,0.0,700.0,1.29,1.0,budget_depleted,700.0
10,230,13845,0,0,0.0,0.0,0.0,700.0,1.29,1.0,budget_depleted,700.0
10,231,13860,0,0,0.0,0.0,0.0,700.0,1.18,1.0,budget_depleted,700.0
10,231,13875,0,0,0.0,0.0,0.0,700.0,1.18,1.0,budget_depleted,700.0
10,231,13890,0,0,0.0,0.0,0.0,700.0,1.18,1.0,budget_depleted,700.0
10,231,13905,0,0,0.0,0.0,0.0,700.0,1.18,1.0,budget_depleted,700.0
10,232,13920,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,232,13935,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,232,13950,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,232,13965,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,233,13980,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,233,13995,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,233,14010,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,233,14025,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,234,14040,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,234,14055,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,234,14070,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,234,14085,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,235,14100,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,235,14115,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,235,14130,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,235,14145,0,0,0.0,0.0,0.0,700.0,0.01,1.0,budget_depleted,700.0
10,236,14160,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,236,14175,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,236,14190,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,236,14205,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,237,14220,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,237,14235,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,237,14250,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,237,14265,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,238,14280,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,238,14295,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,238,14310,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,238,14325,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,239,14340,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,239,14355,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,239,14370,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
10,239,14385,0,0,0.0,0.0,0.0,700.0,4.2,1.0,budget_depleted,700.0
11,240,14400,0,0,0.0,0.0,0.0,700.0,4.2,1.0,normal,0.0
11,240,14415,15,0,53.8907,53.8907,3.5927,700.0,4.2,1.0,normal,53.8907
11,240,14430,18,0,36.6287,36.6287,2.0349,700.0,4.2,1.0,normal,90.5194
11,240,14445,12,0,48.5146,48.5146,4.0429,700.0,4.2,1.0,normal,139.034
11,241,14460,8,0,1.5241,1.5241,0.1905,700.0,4.62,1.0,normal,140.5581
11,241,14475,16,0,60.5171,60.5171,3.7823,700.0,4.62,1.0,normal,201.0752
11,241,14490,15,1,38.8073,38.8073,2.5872,700.0,4.62,1.0,normal,239.8825
11,241,14505,6,0,23.556,23.556,3.926,700.0,4.62,1.0,normal,263.4385
11,242,14520,11,0,15.4989,15.4989,1.409,700.0,4.44,1.0,normal,278.9374
11,242,14535,6,0,26.64,26.64,4.44,700.0,4.44,1.0,normal,305.5774
11,242,14550,10,1,34.0632,34.0632,3.4063,700.0,4.44,1.0,normal,339.6406
11,242,14565,15,1,9.9943,9.9943,0.6663,700.0,4.44,1.0,normal,349.6349
11,243,14580,15,0,16.6219,16.6219,1.1081,700.0,4.26,1.0,normal,366.2568
11,243,14595,7,1,29.82,29.82,4.26,700.0,4.26,1.0,normal,396.0768
11,243,14610,11,0,3.8638,3.8638,0.3513,700.0,4.26,1.0,normal,399.9406
11,243,14625,8,0,11.1653,11.1653,1.3957,700.0,4.26,1.0,normal,411.1059
11,244,14640,8,0,37.4683,37.4683,4.6835,700.0,4.69,1.0,normal,448.5742
11,244,14655,14,0,33.8967,33.8967,2.4212,700.0,4.69,1.0,normal,482.4709
