current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,173,10425,1,0,0.6655,0.6655,0.6655,1000.0,0.6655000000000002,1.0,normal,14.1759
8,174,10440,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.0,normal,14.908
8,174,10455,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.0,normal,15.6401
8,174,10470,1,0,0.6986,0.6986,0.6986,1000.0,0.7320500000000003,1.0,normal,16.3387
8,174,10485,2,0,1.4641,1.4641,0.7321,1000.0,0.7320500000000003,1.0,normal,17.8028
8,175,10500,4,0,3.221,3.221,0.8053,1000.0,0.8052550000000004,1.0,normal,21.0238
8,175,10515,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.0,normal,21.8291
8,175,10530,2,0,1.6105,1.6105,0.8053,1000.0,0.8052550000000004,1.0,normal,23.4396
8,175,10545,2,0,1.6105,1.6105,0.8053,1000.0,0.8052550000000004,1.0,normal,25.0501
8,176,10560,1,0,0.8858,0.8858,0.8858,1000.0,0.8857805000000005,1.0,normal,25.9359
8,176,10575,4,0,3.5431,3.5431,0.8858,1000.0,0.8857805000000005,1.0,normal,29.479
8,176,10590,5,0,4.4289,4.4289,0.8858,1000.0,0.8857805000000005,1.0,normal,33.9079
8,176,10605,3,1,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.0,normal,36.5652
8,177,10620,3,0,3.2154,3.2154,1.0718,1000.0,1.0717944050000008,1.0,normal,39.7806
8,177,10635,4,0,4.0599,4.0599,1.015,1000.0,1.0717944050000008,1.0,normal,43.8405
8,177,10650,5,0,5.359,5.359,1.0718,1000.0,1.0717944050000008,1.0,normal,49.1995
8,177,10665,2,0,2.1436,2.1436,1.0718,1000.0,1.0717944050000008,1.0,normal,51.3431
8,178,10680,1,0,0.3964,0.3964,0.3964,1000.0,1.2968712300500012,1.0,normal,51.7395
8,178,10695,2,0,1.5351,1.5351,0.7675,1000.0,1.2968712300500012,1.0,normal,53.2746
8,178,10710,1,0,0.6378,0.6378,0.6378,1000.0,1.2968712300500012,1.0,normal,53.9124
8,178,10725,5,0,0.6603,0.6603,0.1321,1000.0,1.2968712300500012,1.0,normal,54.5727
8,179,10740,2,0,3.1384,3.1384,1.5692,1000.0,1.5692141883605017,1.0,normal,57.7111
8,179,10755,3,0,4.7076,4.7076,1.5692,1000.0,1.5692141883605017,1.0,normal,62.4187
8,179,10770,3,0,4.7076,4.7076,1.5692,1000.0,1.5692141883605017,1.0,normal,67.1263
8,179,10785,5,0,7.8461,7.8461,1.5692,1000.0,1.5692141883605017,1.0,normal,74.9724
8,180,10800,12,0,37.7813,37.7813,3.1484,1000.0,5.0,1.0,normal,112.7537
8,180,10815,6,0,5.2834,5.2834,0.8806,1000.0,5.0,1.0,normal,118.0371
8,180,10830,12,2,59.364,29.682,4.947,1000.0,5.0,1.0,normal,177.4011
8,180,10845,10,0,7.2327,7.2327,0.7233,1000.0,5.0,1.0,normal,184.6338
8,181,10860,12,0,72.6,72.6,6.05,1000.0,6.050000000000001,1.0,normal,257.2338
8,181,10875,21,1,55.2251,55.2251,2.6298,1000.0,6.050000000000001,1.0,normal,312.4589
8,181,10890,13,0,6.9055,6.9055,0.5312,1000.0,6.050000000000001,1.0,normal,319.3644
8,181,10905,24,0,56.4354,56.4354,2.3515,1000.0,6.050000000000001,1.0,normal,375.7998
8,182,10920,16,0,60.9022,60.9022,3.8064,1000.0,5.656750000000001,1.0,normal,436.702
8,182,10935,14,0,67.5592,67.5592,4.8257,1000.0,5.656750000000001,1.0,normal,504.2612
8,182,10950,12,0,12.95,12.95,1.0792,1000.0,5.656750000000001,1.0,normal,517.2112
8,182,10965,15,1,84.8513,84.8513,5.6568,1000.0,5.656750000000001,1.0,normal,602.0625
8,183,10980,14,0,36.9041,36.9041,2.636,1000.0,4.666818750000001,1.0,normal,638.9666
8,183,10995,12,0,43.2726,43.2726,3.606,1000.0,4.666818750000001,1.0,normal,682.2392
8,183,11010,8,0,28.4022,28.4022,3.5503,1000.0,4.666818750000001,1.0,normal,710.6414
8,183,11025,14,0,28.7248,28.7248,2.0518,1000.0,4.666818750000001,1.0,normal,739.3662
8,184,11040,6,0,10.7204,10.7204,1.7867,1000.0,3.8501254687500013,1.0,normal,750.0866
8,184,11055,8,0,30.801,30.801,3.8501,1000.0,3.8501254687500013,1.0,normal,780.8876
8,184,11070,5,0,9.0859,9.0859,1.8172,1000.0,3.8501254687500013,1.0,normal,789.9735
8,184,11085,10,1,31.4997,31.4997,3.15,1000.0,3.8501254687500013,1.0,normal,821.4732
8,185,11100,8,0,18.9197,18.9197,2.365,1000.0,3.1763535117187516,1.0,normal,840.3929
8,185,11115,6,0,17.9327,17.9327,2.9888,1000.0,3.1763535117187516,1.0,normal,858.3256
8,185,11130,9,0,28.5872,28.5872,3.1764,1000.0,3.1763535117187516,1.0,normal,886.9128
8,185,11145,8,0,23.4726,23.4726,2.9341,1000.0,3.1763535117187516,1.0,budget_constrained,910.3854
8,186,11160,9,0,17.1477,17.1477,1.9053,1000.0,2.3822651337890637,1.0,budget_constrained,927.5331
8,186,11175,11,0,22.0332,22.0332,2.003,1000.0,2.3822651337890637,1.0,budget_constrained,949.5663
8,186,11190,5,0,3.7447,3.7447,0.7489,1000.0,2.3822651337890637,1.0,budget_constrained,953.311
8,186,11205,7,1,16.6759,16.6759,2.3823,1000.0,2.3822651337890637,1.0,budget_constrained,969.9869
8,187,11220,7,1,12.5069,12.5069,1.7867,1000.0,1.7866988503417978,1.0,budget_constrained,982.4938
8,187,11235,3,0,5.3601,5.3601,1.7867,1000.0,1.7866988503417978,1.0,budget_constrained,987.8539
8,187,11250,5,0,8.9335,8.9335,1.7867,1000.0,1.7866988503417978,1.0,budget_constrained,996.7874
8,187,11265,4,0,2.0055,2.0055,0.5014,1000.0,1.7866988503417978,1.0,budget_constrained,998.7929
8,188,11280,0,0,1.2071,1.2071,1.2408,1000.0,1.3400241377563482,1.0,budget_constrained,1000.0
8,188,11295,0,0,0.0,0.0,1.34,1000.0,1.3400241377563482,1.0,budget_constrained,1000.0
8,188,11310,0,0,0.0,0.0,0.5052,1000.0,1.3400241377563482,1.0,budget_constrained,1000.0
8,188,11325,0,0,0.0,0.0,1.2471,1000.0,1.3400241377563482,1.0,budget_constrained,1000.0
8,189,11340,0,0,0.0,0.0,1.005,1000.0,1.0050181033172612,1.0,budget_constrained,1000.0
8,189,11355,0,0,0.0,0.0,1.005,1000.0,1.0050181033172612,1.0,budget_constrained,1000.0
8,189,11370,0,0,0.0,0.0,1.005,1000.0,1.0050181033172612,1.0,budget_constrained,1000.0
8,189,11385,0,0,0.0,0.0,0.2709,1000.0,1.0050181033172612,1.0,budget_constrained,1000.0
8,190,11400,0,0,0.0,0.0,0.7538,1000.0,0.7537635774879459,1.0,budget_constrained,1000.0
8,190,11415,0,0,0.0,0.0,0.7538,1000.0,0.7537635774879459,1.0,budget_constrained,1000.0
8,190,11430,0,0,0.0,0.0,0.7538,1000.0,0.7537635774879459,1.0,budget_constrained,1000.0
8,190,11445,0,0,0.0,0.0,0.7538,1000.0,0.7537635774879459,1.0,budget_constrained,1000.0
8,191,11460,0,0,0.0,0.0,0.5653,1000.0,0.5653226831159595,1.0,budget_constrained,1000.0
8,191,11475,0,0,0.0,0.0,0.5653,1000.0,0.5653226831159595,1.0,budget_constrained,1000.0
8,191,11490,0,0,0.0,0.0,0.5653,1000.0,0.5653226831159595,1.0,budget_constrained,1000.0
8,191,11505,0,0,0.0,0.0,0.5653,1000.0,0.5653226831159595,1.0,budget_constrained,1000.0
9,192,11520,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,0.0
9,192,11535,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,0.0
9,192,11550,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,0.0
9,192,11565,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,1.0
9,193,11580,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,1.0
9,193,11595,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,2.0
9,193,11610,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,3.0
9,193,11625,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,4.5
9,194,11640,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,5.0
9,194,11655,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,6.0
9,194,11670,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,6.5
9,194,11685,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,7.0
9,195,11700,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,8.0
9,195,11715,0,0,0.0,0.0,0.0716,1000.0,0.5,1.0,normal,8.0
9,195,11730,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,8.0
9,195,11745,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,9.0
9,196,11760,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,9.0
9,196,11775,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,9.5
9,196,11790,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,9.5
9,196,11805,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,10.0
9,197,11820,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,10.5
9,197,11835,2,0,0.2892,0.2892,0.1446,1000.0,0.5,1.0,normal,10.7892
9,197,11850,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.7892
9,197,11865,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.7892
9,198,11880,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,11.7892
9,198,11895,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.2892
9,198,11910,1,0,0.3378,0.3378,0.3378,1000.0,0.5,1.0,normal,12.627
9,198,11925,0,0,0.0,0.0,0.3678,1000.0,0.5,1.0,normal,12.627
9,199,11940,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.627
9,199,11955,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,13.127
9,199,11970,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,14.627
9,199,11985,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,15.127
9,200,12000,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,15.127
9,200,12015,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,15.127
9,200,12030,0,0,0.0,0.0,0.3886,1000.0,0.5,1.0,normal,15.127
9,200,12045,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,16.127
9,201,12060,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,16.627
9,201,12075,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,16.627
9,201,12090,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,16.627
9,201,12105,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,16.627
9,202,12120,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,16.627
9,202,12135,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,17.627
9,202,12150,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,18.127
9,202,12165,5,0,2.5,2.5,0.5,1000.0,0.5,1.0,normal,20.627
9,203,12180,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,22.627
9,203,12195,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,23.627
9,203,12210,0,0,0.0,0.0,0.2465,1000.0,0.5,1.0,normal,23.627
9,203,12225,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,23.627
9,204,12240,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,24.127
9,204,12255,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,24.127
9,204,12270,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,25.127
9,204,12285,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,205,12300,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,205,12315,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,205,12330,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,205,12345,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,206,12360,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,206,12375,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.127
9,206,12390,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,26.127
9,206,12405,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,26.127
9,207,12420,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,27.127
9,207,12435,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,27.127
9,207,12450,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,27.627
9,207,12465,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,28.627
9,208,12480,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,30.127
9,208,12495,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,30.127
9,208,12510,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,31.627
9,208,12525,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,31.627
9,209,12540,0,0,0.0,0.0,0.0136,1000.0,0.5,1.0,normal,31.627
9,209,12555,0,0,0.0,0.0,0.1734,1000.0,0.5,1.0,normal,31.627
9,209,12570,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,32.627
9,209,12585,0,0,0.0,0.0,0.3206,1000.0,0.5,1.0,normal,32.627
9,210,12600,1,0,0.605,0.605,0.605,1000.0,0.6050000000000001,1.0,normal,33.232
9,210,12615,2,0,1.0724,1.0724,0.5362,1000.0,0.6050000000000001,1.0,normal,34.3044
9,210,12630,5,0,3.025,3.025,0.605,1000.0,0.6050000000000001,1.0,normal,37.3294
9,210,12645,2,0,1.21,1.21,0.605,1000.0,0.6050000000000001,1.0,normal,38.5394
9,211,12660,0,0,0.0,0.0,0.6655,1000.0,0.6655000000000002,1.0,normal,38.5394
9,211,12675,4,0,2.662,2.662,0.6655,1000.0,0.6655000000000002,1.0,normal,41.2014
9,211,12690,0,0,0.0,0.0,0.6655,1000.0,0.6655000000000002,1.0,normal,41.2014
9,211,12705,2,0,1.331,1.331,0.6655,1000.0,0.6655000000000002,1.0,normal,42.5324
9,212,12720,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.0,normal,43.2645
9,212,12735,2,0,0.3994,0.3994,0.1997,1000.0,0.7320500000000003,1.0,normal,43.6639
9,212,12750,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.0,normal,44.396
9,212,12765,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.0,normal,45.1281
9,213,12780,3,0,1.5325,1.5325,0.5108,1000.0,0.8052550000000004,1.0,normal,46.6606
9,213,12795,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.0,normal,47.4659
9,213,12810,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.0,normal,48.2712
9,213,12825,3,0,2.4158,2.4158,0.8053,1000.0,0.8052550000000004,1.0,normal,50.687
9,214,12840,1,0,0.8858,0.8858,0.8858,1000.0,0.8857805000000005,1.0,normal,51.5728
9,214,12855,1,0,0.8858,0.8858,0.8858,1000.0,0.8857805000000005,1.0,normal,52.4586
9,214,12870,3,0,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.0,normal,55.1159
9,214,12885,3,1,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.0,normal,57.7732
9,215,12900,3,0,0.422,0.422,0.1407,1000.0,1.0717944050000008,1.0,normal,58.1952
9,215,12915,5,0,5.359,5.359,1.0718,1000.0,1.0717944050000008,1.0,normal,63.5542
9,215,12930,7,0,7.5026,7.5026,1.0718,1000.0,1.0717944050000008,1.0,normal,71.0568
9,215,12945,1,0,0.3236,0.3236,0.3236,1000.0,1.0717944050000008,1.0,normal,71.3804
10,216,12960,10,0,3.6856,3.6856,0.3686,1000.0,5.0,1.0,normal,3.6856
10,216,12975,22,3,7.3061,2.4354,0.3321,1000.0,5.0,1.0,normal,10.9917
10,216,12990,17,0,57.2287,57.2287,3.3664,1000.0,5.0,1.0,normal,68.2204
10,216,13005,17,1,69.7739,69.7739,4.1043,1000.0,5.0,1.0,normal,137.9943
10,217,13020,19,0,7.0765,7.0765,0.3724,1000.0,6.050000000000001,1.0,normal,145.0708
10,217,13035,23,0,128.3909,128.3909,5.5822,1000.0,6.050000000000001,1.0,normal,273.4617
10,217,13050,17,1,0.4793,0.4793,0.0282,1000.0,6.050000000000001,1.0,normal,273.941
10,217,13065,14,0,15.7752,15.7752,1.1268,1000.0,6.050000000000001,1.0,normal,289.7162
10,218,13080,17,0,26.5054,26.5054,1.5591,1000.0,7.320500000000002,1.0,normal,316.2216
10,218,13095,12,1,1.5801,1.5801,0.1317,1000.0,7.320500000000002,1.0,normal,317.8017
10,218,13110,23,0,6.6952,6.6952,0.2911,1000.0,7.320500000000002,1.0,normal,324.4969
10,218,13125,26,0,16.9343,16.9343,0.6513,1000.0,7.320500000000002,1.0,normal,341.4312
10,219,13140,24,0,30.861,30.861,1.2859,1000.0,8.857805000000003,1.0,normal,372.2922
10,219,13155,15,0,100.2767,100.2767,6.6851,1000.0,8.857805000000003,1.0,normal,472.5689
10,219,13170,21,0,140.5629,140.5629,6.6935,1000.0,8.857805000000003,1.0,normal,613.1318
10,219,13185,18,0,94.8346,94.8346,5.2686,1000.0,8.857805000000003,1.0,normal,707.9664
10,220,13200,19,1,122.2868,122.2868,6.4361,1000.0,7.307689125000003,1.0,normal,830.2532
10,220,13215,20,0,35.2999,35.2999,1.765,1000.0,7.307689125000003,1.0,normal,865.5531
10,220,13230,15,0,26.0858,26.0858,1.7391,1000.0,7.307689125000003,1.0,normal,891.6389
10,220,13245,10,2,67.5717,33.7858,6.7572,1000.0,7.307689125000003,1.0,budget_constrained,959.2106
10,221,13260,11,0,40.7894,40.7894,3.5283,1000.0,6.211535756250003,1.0,budget_depleted,1000.0
10,221,13275,0,0,0.0,0.0,0.0,1000.0,6.211535756250003,1.0,budget_depleted,1000.0
10,221,13290,0,0,0.0,0.0,0.0,1000.0,6.211535756250003,1.0,budget_depleted,1000.0
10,221,13305,0,0,0.0,0.0,0.0,1000.0,6.211535756250003,1.0,budget_depleted,1000.0
10,222,13320,0,0,0.0,0.0,0.0,1000.0,4.658651817187502,1.0,budget_depleted,1000.0
10,222,13335,0,0,0.0,0.0,0.0,1000.0,4.658651817187502,1.0,budget_depleted,1000.0
10,222,13350,0,0,0.0,0.0,0.0,1000.0,4.658651817187502,1.0,budget_depleted,1000.0
10,222,13365,0,0,0.0,0.0,0.0,1000.0,4.658651817187502,1.0,budget_depleted,1000.0
10,223,13380,0,0,0.0,0.0,0.0,1000.0,3.493988862890627,1.0,budget_depleted,1000.0
10,223,13395,0,0,0.0,0.0,0.0,1000.0,3.493988862890627,1.0,budget_depleted,1000.0
10,223,13410,0,0,0.0,0.0,0.0,1000.0,3.493988862890627,1.0,budget_depleted,1000.0
10,223,13425,0,0,0.0,0.0,0.0,1000.0,3.493988862890627,1.0,budget_depleted,1000.0
10,224,13440,0,0,0.0,0.0,0.0,1000.0,2.6204916471679702,1.0,budget_depleted,1000.0
10,224,13455,0,0,0.0,0.0,0.0,1000.0,2.6204916471679702,1.0,budget_depleted,1000.0
10,224,13470,0,0,0.0,0.0,0.0,1000.0,2.6204916471679702,1.0,budget_depleted,1000.0
10,224,13485,0,0,0.0,0.0,0.0,1000.0,2.6204916471679702,1.0,budget_depleted,1000.0
10,225,13500,0,0,0.0,0.0,0.0,1000.0,1.9653687353759777,1.0,budget_depleted,1000.0
10,225,13515,0,0,0.0,0.0,0.0,1000.0,1.9653687353759777,1.0,budget_depleted,1000.0
10,225,13530,0,0,0.0,0.0,0.0,1000.0,1.9653687353759777,1.0,budget_depleted,1000.0
10,225,13545,0,0,0.0,0.0,0.0,1000.0,1.9653687353759777,1.0,budget_depleted,1000.0
10,226,13560,0,0,0.0,0.0,0.0,1000.0,1.4740265515319833,1.0,budget_depleted,1000.0
10,226,13575,0,0,0.0,0.0,0.0,1000.0,1.4740265515319833,1.0,budget_depleted,1000.0
10,226,13590,0,0,0.0,0.0,0.0,1000.0,1.4740265515319833,1.0,budget_depleted,1000.0
10,226,13605,0,0,0.0,0.0,0.0,1000.0,1.4740265515319833,1.0,budget_depleted,1000.0
10,227,13620,0,0,0.0,0.0,0.0,1000.0,1.1055199136489875,1.0,budget_depleted,1000.0
10,227,13635,0,0,0.0,0.0,0.0,1000.0,1.1055199136489875,1.0,budget_depleted,1000.0
10,227,13650,0,0,0.0,0.0,0.0,1000.0,1.1055199136489875,1.0,budget_depleted,1000.0
10,227,13665,0,0,0.0,0.0,0.0,1000.0,1.1055199136489875,1.0,budget_depleted,1000.0
10,228,13680,0,0,0.0,0.0,0.0,1000.0,0.8291399352367406,1.0,budget_depleted,1000.0
10,228,13695,0,0,0.0,0.0,0.0,1000.0,0.8291399352367406,1.0,budget_depleted,1000.0
10,228,13710,0,0,0.0,0.0,0.0,1000.0,0.8291399352367406,1.0,budget_depleted,1000.0
10,228,13725,0,0,0.0,0.0,0.0,1000.0,0.8291399352367406,1.0,budget_depleted,1000.0
10,229,13740,0,0,0.0,0.0,0.0,1000.0,0.6218549514275554,1.0,budget_depleted,1000.0
10,229,13755,0,0,0.0,0.0,0.0,1000.0,0.6218549514275554,1.0,budget_depleted,1000.0
10,229,13770,0,0,0.0,0.0,0.0,1000.0,0.6218549514275554,1.0,budget_depleted,1000.0
10,229,13785,0,0,0.0,0.0,0.0,1000.0,0.6218549514275554,1.0,budget_depleted,1000.0
10,230,13800,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,230,13815,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,230,13830,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,230,13845,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,231,13860,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,231,13875,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,231,13890,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,231,13905,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,232,13920,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,232,13935,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,232,13950,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,232,13965,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,233,13980,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,233,13995,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,233,14010,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,233,14025,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,234,14040,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,234,14055,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,234,14070,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,234,14085,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,235,14100,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,235,14115,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,235,14130,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,235,14145,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,236,14160,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,236,14175,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,236,14190,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,236,14205,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,237,14220,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,237,14235,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,237,14250,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,237,14265,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,238,14280,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,238,14295,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,238,14310,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,238,14325,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
10,239,14340,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
