current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,175,10530,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,18.677
8,175,10545,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,18.677
8,176,10560,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,18.677
8,176,10575,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,18.677
8,176,10590,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,19.177
8,176,10605,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,19.677
8,177,10620,2,1,1.0,1.0,0.5,700.0,0.5,1.0,normal,20.677
8,177,10635,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,21.177
8,177,10650,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,22.677
8,177,10665,1,0,0.4893,0.4893,0.4893,700.0,0.5,1.0,normal,23.1663
8,178,10680,2,0,1.045,1.045,0.5225,700.0,0.5225,1.0,normal,24.2113
8,178,10695,3,0,1.5675,1.5675,0.5225,700.0,0.5225,1.0,normal,25.7788
8,178,10710,4,0,2.09,2.09,0.5225,700.0,0.5225,1.0,normal,27.8688
8,178,10725,1,0,0.5225,0.5225,0.5225,700.0,0.5225,1.0,normal,28.3913
8,179,10740,0,0,0.0,0.0,0.546,700.0,0.5460125,1.0,normal,28.3913
8,179,10755,2,0,1.092,1.092,0.546,700.0,0.5460125,1.0,normal,29.4833
8,179,10770,2,0,0.0148,0.0148,0.0074,700.0,0.5460125,1.0,normal,29.4981
8,179,10785,0,0,0.0,0.0,0.546,700.0,0.5460125,1.0,normal,29.4981
8,180,10800,1,0,0.6006,0.6006,0.6006,700.0,0.6006137500000001,1.0,normal,30.0987
8,180,10815,2,0,1.2012,1.2012,0.6006,700.0,0.6006137500000001,1.0,normal,31.2999
8,180,10830,0,0,0.0,0.0,0.6006,700.0,0.6006137500000001,1.0,normal,31.2999
8,180,10845,0,0,0.0,0.0,0.1353,700.0,0.6006137500000001,1.0,normal,31.2999
8,181,10860,1,0,0.7267,0.7267,0.7267,700.0,0.7267426375000002,1.0,normal,32.0266
8,181,10875,3,1,2.1802,2.1802,0.7267,700.0,0.7267426375000002,1.0,normal,34.2068
8,181,10890,2,0,0.2703,0.2703,0.1352,700.0,0.7267426375000002,1.0,normal,34.4771
8,181,10905,1,0,0.7267,0.7267,0.7267,700.0,0.7267426375000002,1.0,normal,35.2038
8,182,10920,4,0,0.7339,0.7339,0.1835,700.0,0.8793585913750004,1.0,normal,35.9377
8,182,10935,2,0,1.7587,1.7587,0.8794,700.0,0.8793585913750004,1.0,normal,37.6964
8,182,10950,1,0,0.8794,0.8794,0.8794,700.0,0.8793585913750004,1.0,normal,38.5758
8,182,10965,1,0,0.5624,0.5624,0.5624,700.0,0.8793585913750004,1.0,normal,39.1382
8,183,10980,3,0,2.5321,2.5321,0.844,700.0,1.0640238955637507,1.0,normal,41.6703
8,183,10995,6,0,6.3841,6.3841,1.064,700.0,1.0640238955637507,1.0,normal,48.0544
8,183,11010,3,0,0.9264,0.9264,0.3088,700.0,1.0640238955637507,1.0,normal,48.9808
8,183,11025,3,0,3.1921,3.1921,1.064,700.0,1.0640238955637507,1.0,normal,52.1729
8,184,11040,3,0,3.8624,3.8624,1.2875,700.0,1.2874689136321387,1.0,normal,56.0353
8,184,11055,4,0,1.4097,1.4097,0.3524,700.0,1.2874689136321387,1.0,normal,57.445
8,184,11070,4,0,5.1499,5.1499,1.2875,700.0,1.2874689136321387,1.0,normal,62.5949
8,184,11085,4,1,5.1499,5.1499,1.2875,700.0,1.2874689136321387,1.0,normal,67.7448
8,185,11100,10,0,15.5784,15.5784,1.5578,700.0,1.557837385494888,1.0,normal,83.3232
8,185,11115,7,0,10.9049,10.9049,1.5578,700.0,1.557837385494888,1.0,normal,94.2281
8,185,11130,2,0,0.5911,0.5911,0.2955,700.0,1.557837385494888,1.0,normal,94.8192
8,185,11145,3,0,3.6985,3.6985,1.2328,700.0,1.557837385494888,1.0,normal,98.5177
8,186,11160,2,0,3.77,3.77,1.885,700.0,1.8849832364488146,1.0,normal,102.2877
8,186,11175,3,0,5.6549,5.6549,1.885,700.0,1.8849832364488146,1.0,normal,107.9426
8,186,11190,10,0,18.8498,18.8498,1.885,700.0,1.8849832364488146,1.0,normal,126.7924
8,186,11205,4,0,7.5399,7.5399,1.885,700.0,1.8849832364488146,1.0,normal,134.3323
8,187,11220,3,1,4.0247,4.0247,1.3416,700.0,2.2808297161030664,1.0,normal,138.357
8,187,11235,2,0,4.5617,4.5617,2.2808,700.0,2.2808297161030664,1.0,normal,142.9187
8,187,11250,5,0,11.4041,11.4041,2.2808,700.0,2.2808297161030664,1.0,normal,154.3228
8,187,11265,6,0,1.0788,1.0788,0.1798,700.0,2.2808297161030664,1.0,normal,155.4016
8,188,11280,10,0,15.2423,15.2423,1.5242,700.0,2.7598039564847108,1.0,normal,170.6439
8,188,11295,8,0,22.0784,22.0784,2.7598,700.0,2.7598039564847108,1.0,normal,192.7223
8,188,11310,9,0,18.7994,18.7994,2.0888,700.0,2.7598039564847108,1.0,normal,211.5217
8,188,11325,10,0,4.2163,4.2163,0.4216,700.0,2.7598039564847108,1.0,normal,215.738
8,189,11340,6,0,0.9484,0.9484,0.1581,700.0,3.339362787346501,1.0,normal,216.6864
8,189,11355,6,1,15.694,15.694,2.6157,700.0,3.339362787346501,1.0,normal,232.3804
8,189,11370,12,1,40.0724,40.0724,3.3394,700.0,3.339362787346501,1.0,normal,272.4528
8,189,11385,9,0,7.5841,7.5841,0.8427,700.0,3.339362787346501,1.0,normal,280.0369
8,190,11400,10,0,2.0892,2.0892,0.2089,700.0,4.040628972689267,1.0,normal,282.1261
8,190,11415,7,0,18.5046,18.5046,2.6435,700.0,4.040628972689267,1.0,normal,300.6307
8,190,11430,9,0,36.3657,36.3657,4.0406,700.0,4.040628972689267,1.0,normal,336.9964
8,190,11445,9,1,22.4172,22.4172,2.4908,700.0,4.040628972689267,1.0,normal,359.4136
8,191,11460,7,0,1.8139,1.8139,0.2591,700.0,4.889161056954014,1.0,normal,361.2275
8,191,11475,15,0,67.2497,67.2497,4.4833,700.0,4.889161056954014,1.0,normal,428.4772
8,191,11490,10,0,40.2064,40.2064,4.0206,700.0,4.889161056954014,1.0,normal,468.6836
8,191,11505,13,1,45.4086,45.4086,3.493,700.0,4.889161056954014,1.0,normal,514.0922
9,192,11520,14,0,71.4735,71.4735,5.1052,700.0,5.915884878914357,1.0,normal,71.4735
9,192,11535,18,1,25.7191,25.7191,1.4288,700.0,5.915884878914357,1.0,normal,97.1926
9,192,11550,15,0,12.354,12.354,0.8236,700.0,5.915884878914357,1.0,normal,109.5466
9,192,11565,16,0,93.4995,93.4995,5.8437,700.0,5.915884878914357,1.0,normal,203.0461
9,193,11580,16,0,87.0674,87.0674,5.4417,700.0,5.915884878914357,1.0,normal,290.1135
9,193,11595,22,1,94.245,94.245,4.2839,700.0,5.915884878914357,1.0,normal,384.3585
9,193,11610,25,1,11.6556,11.6556,0.4662,700.0,5.915884878914357,1.0,normal,396.0141
9,193,11625,14,0,14.6944,14.6944,1.0496,700.0,5.915884878914357,1.0,normal,410.7085
9,194,11640,11,0,58.5673,58.5673,5.3243,700.0,5.324296391022922,1.0,normal,469.2758
9,194,11655,11,0,56.9856,56.9856,5.1805,700.0,5.324296391022922,1.0,normal,526.2614
9,194,11670,7,1,13.2409,13.2409,1.8916,700.0,5.324296391022922,1.0,normal,539.5023
9,194,11685,9,0,47.9187,47.9187,5.3243,700.0,5.324296391022922,1.0,normal,587.421
9,195,11700,16,0,61.1452,61.1452,3.8216,700.0,4.7918667519206295,1.0,budget_constrained,648.5662
9,195,11715,10,0,19.3531,19.3531,1.9353,700.0,4.7918667519206295,1.0,budget_constrained,667.9193
9,195,11730,6,0,32.0807,32.0807,4.6858,700.0,4.7918667519206295,1.0,budget_depleted,700.0
9,195,11745,0,0,0.0,0.0,0.0,700.0,4.7918667519206295,1.0,budget_depleted,700.0
9,196,11760,0,0,0.0,0.0,0.0,700.0,4.097046072892138,1.0,budget_depleted,700.0
9,196,11775,0,0,0.0,0.0,0.0,700.0,4.097046072892138,1.0,budget_depleted,700.0
9,196,11790,0,0,0.0,0.0,0.0,700.0,4.097046072892138,1.0,budget_depleted,700.0
9,196,11805,0,0,0.0,0.0,0.0,700.0,4.097046072892138,1.0,budget_depleted,700.0
9,197,11820,0,0,0.0,0.0,0.0,700.0,3.134240245762486,1.0,budget_depleted,700.0
9,197,11835,0,0,0.0,0.0,0.0,700.0,3.134240245762486,1.0,budget_depleted,700.0
9,197,11850,0,0,0.0,0.0,0.0,700.0,3.134240245762486,1.0,budget_depleted,700.0
9,197,11865,0,0,0.0,0.0,0.0,700.0,3.134240245762486,1.0,budget_depleted,700.0
9,198,11880,0,0,0.0,0.0,0.0,700.0,2.397693788008302,1.0,budget_depleted,700.0
9,198,11895,0,0,0.0,0.0,0.0,700.0,2.397693788008302,1.0,budget_depleted,700.0
9,198,11910,0,0,0.0,0.0,0.0,700.0,2.397693788008302,1.0,budget_depleted,700.0
9,198,11925,0,0,0.0,0.0,0.0,700.0,2.397693788008302,1.0,budget_depleted,700.0
9,199,11940,0,0,0.0,0.0,0.0,700.0,1.8342357478263511,1.0,budget_depleted,700.0
9,199,11955,0,0,0.0,0.0,0.0,700.0,1.8342357478263511,1.0,budget_depleted,700.0
9,199,11970,0,0,0.0,0.0,0.0,700.0,1.8342357478263511,1.0,budget_depleted,700.0
9,199,11985,0,0,0.0,0.0,0.0,700.0,1.8342357478263511,1.0,budget_depleted,700.0
9,200,12000,0,0,0.0,0.0,0.0,700.0,1.4031903470871585,1.0,budget_depleted,700.0
9,200,12015,0,0,0.0,0.0,0.0,700.0,1.4031903470871585,1.0,budget_depleted,700.0
9,200,12030,0,0,0.0,0.0,0.0,700.0,1.4031903470871585,1.0,budget_depleted,700.0
9,200,12045,0,0,0.0,0.0,0.0,700.0,1.4031903470871585,1.0,budget_depleted,700.0
9,201,12060,0,0,0.0,0.0,0.0,700.0,1.0734406155216762,1.0,budget_depleted,700.0
9,201,12075,0,0,0.0,0.0,0.0,700.0,1.0734406155216762,1.0,budget_depleted,700.0
9,201,12090,0,0,0.0,0.0,0.0,700.0,1.0734406155216762,1.0,budget_depleted,700.0
9,201,12105,0,0,0.0,0.0,0.0,700.0,1.0734406155216762,1.0,budget_depleted,700.0
9,202,12120,0,0,0.0,0.0,0.0,700.0,0.7245724154771315,1.0,budget_depleted,700.0
9,202,12135,0,0,0.0,0.0,0.0,700.0,0.7245724154771315,1.0,budget_depleted,700.0
9,202,12150,0,0,0.0,0.0,0.0,700.0,0.7245724154771315,1.0,budget_depleted,700.0
9,202,12165,0,0,0.0,0.0,0.0,700.0,0.7245724154771315,1.0,budget_depleted,700.0
9,203,12180,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,203,12195,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,203,12210,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,203,12225,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,204,12240,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,204,12255,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,204,12270,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,204,12285,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,205,12300,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,205,12315,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,205,12330,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,205,12345,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,206,12360,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,206,12375,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,206,12390,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,206,12405,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,207,12420,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,207,12435,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,207,12450,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,207,12465,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,208,12480,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,208,12495,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,208,12510,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,208,12525,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,209,12540,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,209,12555,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,209,12570,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,209,12585,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,210,12600,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,210,12615,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,210,12630,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,210,12645,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,211,12660,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,211,12675,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,211,12690,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,211,12705,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,212,12720,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,212,12735,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,212,12750,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,212,12765,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,213,12780,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,213,12795,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,213,12810,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,213,12825,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,214,12840,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,214,12855,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,214,12870,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,214,12885,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,215,12900,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,215,12915,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,215,12930,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
9,215,12945,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,216,12960,0,0,0.0,0.0,0.0,700.0,0.5,1.0,normal,0.0
10,216,12975,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,0.5
10,216,12990,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,1.0
10,216,13005,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,1.5
10,217,13020,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,2.0
10,217,13035,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,3.0
10,217,13050,1,0,0.081,0.081,0.081,700.0,0.5,1.0,normal,3.081
10,217,13065,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,3.581
10,218,13080,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,4.081
10,218,13095,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,4.081
10,218,13110,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,5.581
10,218,13125,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,5.581
10,219,13140,3,0,1.65,1.65,0.55,700.0,0.55,1.0,normal,7.231
10,219,13155,0,0,0.0,0.0,0.55,700.0,0.55,1.0,normal,7.231
10,219,13170,1,0,0.1946,0.1946,0.1946,700.0,0.55,1.0,normal,7.4256
10,219,13185,2,0,0.8577,0.8577,0.4289,700.0,0.55,1.0,normal,8.2833
10,220,13200,1,0,0.4844,0.4844,0.4844,700.0,0.6050000000000001,1.0,normal,8.7677
10,220,13215,3,0,1.815,1.815,0.605,700.0,0.6050000000000001,1.0,normal,10.5827
10,220,13230,1,0,0.605,0.605,0.605,700.0,0.6050000000000001,1.0,normal,11.1877
10,220,13245,3,0,1.815,1.815,0.605,700.0,0.6050000000000001,1.0,normal,13.0027
10,221,13260,2,1,0.9192,0.9192,0.4596,700.0,0.6655000000000002,1.0,normal,13.9219
10,221,13275,0,0,0.0,0.0,0.3744,700.0,0.6655000000000002,1.0,normal,13.9219
10,221,13290,3,1,1.9965,1.9965,0.6655,700.0,0.6655000000000002,1.0,normal,15.9184
10,221,13305,3,0,1.9965,1.9965,0.6655,700.0,0.6655000000000002,1.0,normal,17.9149
10,222,13320,1,0,0.8053,0.8053,0.8053,700.0,0.8052550000000004,1.0,normal,18.7202
10,222,13335,0,0,0.0,0.0,0.8053,700.0,0.8052550000000004,1.0,normal,18.7202
10,222,13350,1,0,0.6368,0.6368,0.6368,700.0,0.8052550000000004,1.0,normal,19.357
10,222,13365,3,0,1.2968,1.2968,0.4323,700.0,0.8052550000000004,1.0,normal,20.6538
10,223,13380,7,0,1.6272,1.6272,0.2325,700.0,0.9743585500000007,1.0,normal,22.281
10,223,13395,3,0,2.9231,2.9231,0.9744,700.0,0.9743585500000007,1.0,normal,25.2041
10,223,13410,2,0,1.9487,1.9487,0.9744,700.0,0.9743585500000007,1.0,normal,27.1528
10,223,13425,2,0,1.9487,1.9487,0.9744,700.0,0.9743585500000007,1.0,normal,29.1015
10,224,13440,2,0,2.3579,2.3579,1.179,700.0,1.178973845500001,1.0,normal,31.4594
10,224,13455,0,0,0.0,0.0,1.179,700.0,1.178973845500001,1.0,normal,31.4594
10,224,13470,3,0,3.5369,3.5369,1.179,700.0,1.178973845500001,1.0,normal,34.9963
10,224,13485,3,0,3.5369,3.5369,1.179,700.0,1.178973845500001,1.0,normal,38.5332
10,225,13500,2,0,2.8531,2.8531,1.4266,700.0,1.4265583530550014,1.0,normal,41.3863
10,225,13515,3,0,4.1718,4.1718,1.3906,700.0,1.4265583530550014,1.0,normal,45.5581
10,225,13530,5,0,7.1328,7.1328,1.4266,700.0,1.4265583530550014,1.0,normal,52.6909
10,225,13545,4,0,4.0786,4.0786,1.0197,700.0,1.4265583530550014,1.0,normal,56.7695
10,226,13560,4,0,6.9045,6.9045,1.7261,700.0,1.7261356071965521,1.0,normal,63.674
10,226,13575,3,0,5.1784,5.1784,1.7261,700.0,1.7261356071965521,1.0,normal,68.8524
10,226,13590,4,0,6.4167,6.4167,1.6042,700.0,1.7261356071965521,1.0,normal,75.2691
10,226,13605,5,0,5.1078,5.1078,1.0216,700.0,1.7261356071965521,1.0,normal,80.3769
10,227,13620,4,1,3.4494,3.4494,0.8623,700.0,2.088624084707828,1.0,normal,83.8263
10,227,13635,6,0,11.1379,11.1379,1.8563,700.0,2.088624084707828,1.0,normal,94.9642
10,227,13650,5,0,10.4431,10.4431,2.0886,700.0,2.088624084707828,1.0,normal,105.4073
10,227,13665,7,0,9.7148,9.7148,1.3878,700.0,2.088624084707828,1.0,normal,115.1221
10,228,13680,9,0,39.6753,39.6753,4.4084,700.0,5.0,1.0,normal,154.7974
10,228,13695,10,0,23.69,23.69,2.369,700.0,5.0,1.0,normal,178.4874
10,228,13710,10,0,25.1786,25.1786,2.5179,700.0,5.0,1.0,normal,203.666
10,228,13725,11,1,43.101,43.101,3.9183,700.0,5.0,1.0,normal,246.767
10,229,13740,11,0,41.9948,41.9948,3.8177,700.0,6.050000000000001,1.0,normal,288.7618
10,229,13755,9,0,10.4911,10.4911,1.1657,700.0,6.050000000000001,1.0,normal,299.2529
10,229,13770,20,1,24.8702,24.8702,1.2435,700.0,6.050000000000001,1.0,normal,324.1231
10,229,13785,10,0,29.0921,29.0921,2.9092,700.0,6.050000000000001,1.0,normal,353.2152
10,230,13800,13,0,44.0403,44.0403,3.3877,700.0,6.655000000000001,1.0,normal,397.2555
10,230,13815,15,0,84.0779,84.0779,5.6052,700.0,6.655000000000001,1.0,normal,481.3334
10,230,13830,14,0,39.8061,39.8061,2.8433,700.0,6.655000000000001,1.0,normal,521.1395
10,230,13845,14,1,20.5239,20.5239,1.466,700.0,6.655000000000001,1.0,normal,541.6634
10,231,13860,13,0,37.9673,37.9673,2.9206,700.0,6.222425000000001,1.0,normal,579.6307
10,231,13875,11,0,40.621,40.621,3.6928,700.0,6.222425000000001,1.0,normal,620.2517
10,231,13890,13,0,79.7483,79.7483,5.7182,700.0,6.222425000000001,1.0,budget_depleted,700.0
10,231,13905,0,0,0.0,0.0,0.0,700.0,6.222425000000001,1.0,budget_depleted,700.0
10,232,13920,0,0,0.0,0.0,0.0,700.0,4.666818750000001,1.0,budget_depleted,700.0
10,232,13935,0,0,0.0,0.0,0.0,700.0,4.666818750000001,1.0,budget_depleted,700.0
10,232,13950,0,0,0.0,0.0,0.0,700.0,4.666818750000001,1.0,budget_depleted,700.0
10,232,13965,0,0,0.0,0.0,0.0,700.0,4.666818750000001,1.0,budget_depleted,700.0
10,233,13980,0,0,0.0,0.0,0.0,700.0,3.5001140625000007,1.0,budget_depleted,700.0
10,233,13995,0,0,0.0,0.0,0.0,700.0,3.5001140625000007,1.0,budget_depleted,700.0
10,233,14010,0,0,0.0,0.0,0.0,700.0,3.5001140625000007,1.0,budget_depleted,700.0
10,233,14025,0,0,0.0,0.0,0.0,700.0,3.5001140625000007,1.0,budget_depleted,700.0
10,234,14040,0,0,0.0,0.0,0.0,700.0,2.6250855468750007,1.0,budget_depleted,700.0
10,234,14055,0,0,0.0,0.0,0.0,700.0,2.6250855468750007,1.0,budget_depleted,700.0
10,234,14070,0,0,0.0,0.0,0.0,700.0,2.6250855468750007,1.0,budget_depleted,700.0
10,234,14085,0,0,0.0,0.0,0.0,700.0,2.6250855468750007,1.0,budget_depleted,700.0
10,235,14100,0,0,0.0,0.0,0.0,700.0,1.9688141601562505,1.0,budget_depleted,700.0
10,235,14115,0,0,0.0,0.0,0.0,700.0,1.9688141601562505,1.0,budget_depleted,700.0
10,235,14130,0,0,0.0,0.0,0.0,700.0,1.9688141601562505,1.0,budget_depleted,700.0
10,235,14145,0,0,0.0,0.0,0.0,700.0,1.9688141601562505,1.0,budget_depleted,700.0
10,236,14160,0,0,0.0,0.0,0.0,700.0,1.4766106201171878,1.0,budget_depleted,700.0
10,236,14175,0,0,0.0,0.0,0.0,700.0,1.4766106201171878,1.0,budget_depleted,700.0
10,236,14190,0,0,0.0,0.0,0.0,700.0,1.4766106201171878,1.0,budget_depleted,700.0
10,236,14205,0,0,0.0,0.0,0.0,700.0,1.4766106201171878,1.0,budget_depleted,700.0
10,237,14220,0,0,0.0,0.0,0.0,700.0,1.1074579650878908,1.0,budget_depleted,700.0
10,237,14235,0,0,0.0,0.0,0.0,700.0,1.1074579650878908,1.0,budget_depleted,700.0
10,237,14250,0,0,0.0,0.0,0.0,700.0,1.1074579650878908,1.0,budget_depleted,700.0
10,237,14265,0,0,0.0,0.0,0.0,700.0,1.1074579650878908,1.0,budget_depleted,700.0
10,238,14280,0,0,0.0,0.0,0.0,700.0,0.8305934738159182,1.0,budget_depleted,700.0
10,238,14295,0,0,0.0,0.0,0.0,700.0,0.8305934738159182,1.0,budget_depleted,700.0
10,238,14310,0,0,0.0,0.0,0.0,700.0,0.8305934738159182,1.0,budget_depleted,700.0
10,238,14325,0,0,0.0,0.0,0.0,700.0,0.8305934738159182,1.0,budget_depleted,700.0
10,239,14340,0,0,0.0,0.0,0.0,700.0,0.6229451053619386,1.0,budget_depleted,700.0
10,239,14355,0,0,0.0,0.0,0.0,700.0,0.6229451053619386,1.0,budget_depleted,700.0
10,239,14370,0,0,0.0,0.0,0.0,700.0,0.6229451053619386,1.0,budget_depleted,700.0
10,239,14385,0,0,0.0,0.0,0.0,700.0,0.6229451053619386,1.0,budget_depleted,700.0
11,240,14400,0,0,0.0,0.0,0.0,700.0,0.5,1.0,normal,0.0
