current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,178,10710,2,0,2.4359,2.4359,1.218,1000.0,1.27,1.0,normal,114.0681
8,178,10725,5,0,6.35,6.35,1.27,1000.0,1.27,1.0,normal,120.4181
8,179,10740,2,0,2.54,2.54,1.27,1000.0,1.27,1.0,normal,122.9581
8,179,10755,5,0,2.6725,2.6725,0.5345,1000.0,1.27,1.0,normal,125.6306
8,179,10770,1,0,1.27,1.27,1.27,1000.0,1.27,1.0,normal,126.9006
8,179,10785,1,0,1.27,1.27,1.27,1000.0,1.27,1.0,normal,128.1706
8,180,10800,4,0,0.3873,0.3873,0.0968,1000.0,1.42,1.0,normal,128.5579
8,180,10815,2,0,2.84,2.84,1.42,1000.0,1.42,1.0,normal,131.3979
8,180,10830,4,0,5.68,5.68,1.42,1000.0,1.42,1.0,normal,137.0779
8,180,10845,1,0,0.2783,0.2783,0.2783,1000.0,1.42,1.0,normal,137.3562
8,181,10860,5,0,7.1,7.1,1.42,1000.0,1.42,1.0,normal,144.4562
8,181,10875,1,0,1.42,1.42,1.42,1000.0,1.42,1.0,normal,145.8762
8,181,10890,4,0,5.68,5.68,1.42,1000.0,1.42,1.0,normal,151.5562
8,181,10905,0,0,0.0,0.0,0.8078,1000.0,1.42,1.0,normal,151.5562
8,182,10920,5,0,2.0638,2.0638,0.4128,1000.0,1.42,1.0,normal,153.62
8,182,10935,1,0,1.42,1.42,1.42,1000.0,1.42,1.0,normal,155.04
8,182,10950,6,0,3.3583,3.3583,0.5597,1000.0,1.42,1.0,normal,158.3983
8,182,10965,1,0,1.1174,1.1174,1.1174,1000.0,1.42,1.0,normal,159.5157
8,183,10980,5,0,1.331,1.331,0.2662,1000.0,1.42,1.0,normal,160.8467
8,183,10995,5,0,0.1022,0.1022,0.0204,1000.0,1.42,1.0,normal,160.9489
8,183,11010,3,0,4.26,4.26,1.42,1000.0,1.42,1.0,normal,165.2089
8,183,11025,4,0,5.68,5.68,1.42,1000.0,1.42,1.0,normal,170.8889
8,184,11040,2,0,2.346,2.346,1.173,1000.0,1.59,1.0,normal,173.2349
8,184,11055,5,0,4.9987,4.9987,0.9997,1000.0,1.59,1.0,normal,178.2336
8,184,11070,2,0,3.18,3.18,1.59,1000.0,1.59,1.0,normal,181.4136
8,184,11085,6,0,9.54,9.54,1.59,1000.0,1.59,1.0,normal,190.9536
8,185,11100,3,0,4.77,4.77,1.59,1000.0,1.59,1.0,normal,195.7236
8,185,11115,4,0,6.36,6.36,1.59,1000.0,1.59,1.0,normal,202.0836
8,185,11130,6,0,3.1453,3.1453,0.5242,1000.0,1.59,1.0,normal,205.2289
8,185,11145,7,0,11.13,11.13,1.59,1000.0,1.59,1.0,normal,216.3589
8,186,11160,8,0,12.72,12.72,1.59,1000.0,1.59,1.0,normal,229.0789
8,186,11175,3,0,0.1607,0.1607,0.0536,1000.0,1.59,1.0,normal,229.2396
8,186,11190,3,0,4.77,4.77,1.59,1000.0,1.59,1.0,normal,234.0096
8,186,11205,2,0,3.18,3.18,1.59,1000.0,1.59,1.0,normal,237.1896
8,187,11220,3,0,3.6247,3.6247,1.2082,1000.0,1.59,1.0,normal,240.8143
8,187,11235,4,0,6.36,6.36,1.59,1000.0,1.59,1.0,normal,247.1743
8,187,11250,7,0,2.1843,2.1843,0.312,1000.0,1.59,1.0,normal,249.3586
8,187,11265,1,0,1.59,1.59,1.59,1000.0,1.59,1.0,normal,250.9486
8,188,11280,5,1,2.3598,2.3598,0.472,1000.0,1.78,1.0,normal,253.3084
8,188,11295,6,0,2.6516,2.6516,0.4419,1000.0,1.78,1.0,normal,255.96
8,188,11310,7,0,6.6588,6.6588,0.9513,1000.0,1.78,1.0,normal,262.6188
8,188,11325,3,0,4.4956,4.4956,1.4985,1000.0,1.78,1.0,normal,267.1144
8,189,11340,2,0,3.56,3.56,1.78,1000.0,1.78,1.0,normal,270.6744
8,189,11355,6,0,1.0134,1.0134,0.1689,1000.0,1.78,1.0,normal,271.6878
8,189,11370,6,0,10.68,10.68,1.78,1000.0,1.78,1.0,normal,282.3678
8,189,11385,5,0,3.2515,3.2515,0.6503,1000.0,1.78,1.0,normal,285.6193
8,190,11400,3,0,4.6699,4.6699,1.5566,1000.0,1.78,1.0,normal,290.2892
8,190,11415,3,1,3.8736,3.8736,1.2912,1000.0,1.78,1.0,normal,294.1628
8,190,11430,4,0,7.12,7.12,1.78,1000.0,1.78,1.0,normal,301.2828
8,190,11445,6,0,10.68,10.68,1.78,1000.0,1.78,1.0,normal,311.9628
8,191,11460,7,0,2.5612,2.5612,0.3659,1000.0,1.78,1.0,normal,314.524
8,191,11475,3,1,1.8211,1.8211,0.607,1000.0,1.78,1.0,normal,316.3451
8,191,11490,4,0,7.12,7.12,1.78,1000.0,1.78,1.0,normal,323.4651
8,191,11505,6,0,10.68,10.68,1.78,1000.0,1.78,1.0,normal,334.1451
9,192,11520,5,1,7.8109,7.8109,1.5622,1000.0,1.96,1.0,normal,7.8109
9,192,11535,9,0,7.0487,7.0487,0.7832,1000.0,1.96,1.0,normal,14.8596
9,192,11550,6,0,11.76,11.76,1.96,1000.0,1.96,1.0,normal,26.6196
9,192,11565,6,1,11.76,11.76,1.96,1000.0,1.96,1.0,normal,38.3796
9,193,11580,0,0,0.0,0.0,1.96,1000.0,1.96,1.0,normal,38.3796
9,193,11595,6,0,7.5473,7.5473,1.2579,1000.0,1.96,1.0,normal,45.9269
9,193,11610,3,0,5.88,5.88,1.96,1000.0,1.96,1.0,normal,51.8069
9,193,11625,9,0,17.64,17.64,1.96,1000.0,1.96,1.0,normal,69.4469
9,194,11640,6,0,11.76,11.76,1.96,1000.0,1.96,1.0,normal,81.2069
9,194,11655,9,1,17.64,17.64,1.96,1000.0,1.96,1.0,normal,98.8469
9,194,11670,6,0,11.76,11.76,1.96,1000.0,1.96,1.0,normal,110.6069
9,194,11685,6,0,7.0954,7.0954,1.1826,1000.0,1.96,1.0,normal,117.7023
9,195,11700,3,0,5.88,5.88,1.96,1000.0,1.96,1.0,normal,123.5823
9,195,11715,4,0,7.84,7.84,1.96,1000.0,1.96,1.0,normal,131.4223
9,195,11730,5,0,4.4468,4.4468,0.8894,1000.0,1.96,1.0,normal,135.8691
9,195,11745,6,2,4.0658,2.0329,0.6776,1000.0,1.96,1.0,normal,139.9349
9,196,11760,2,0,4.4,4.4,2.2,1000.0,2.2,1.0,normal,144.3349
9,196,11775,7,0,15.4,15.4,2.2,1000.0,2.2,1.0,normal,159.7349
9,196,11790,4,0,8.8,8.8,2.2,1000.0,2.2,1.0,normal,168.5349
9,196,11805,7,0,9.8803,9.8803,1.4115,1000.0,2.2,1.0,normal,178.4152
9,197,11820,5,0,5.3057,5.3057,1.0611,1000.0,2.2,1.0,normal,183.7209
9,197,11835,1,0,2.2,2.2,2.2,1000.0,2.2,1.0,normal,185.9209
9,197,11850,4,0,5.0312,5.0312,1.2578,1000.0,2.2,1.0,normal,190.9521
9,197,11865,3,0,6.6,6.6,2.2,1000.0,2.2,1.0,normal,197.5521
9,198,11880,4,0,2.2799,2.2799,0.57,1000.0,2.2,1.0,normal,199.832
9,198,11895,5,0,11.0,11.0,2.2,1000.0,2.2,1.0,normal,210.832
9,198,11910,9,0,19.8,19.8,2.2,1000.0,2.2,1.0,normal,230.632
9,198,11925,4,0,4.2887,4.2887,1.0722,1000.0,2.2,1.0,normal,234.9207
9,199,11940,5,0,11.0,11.0,2.2,1000.0,2.2,1.0,normal,245.9207
9,199,11955,3,0,4.9884,4.9884,1.6628,1000.0,2.2,1.0,normal,250.9091
9,199,11970,6,0,13.2,13.2,2.2,1000.0,2.2,1.0,normal,264.1091
9,199,11985,3,0,2.721,2.721,0.907,1000.0,2.2,1.0,normal,266.8301
9,200,12000,9,0,22.14,22.14,2.46,1000.0,2.46,1.0,normal,288.9701
9,200,12015,4,0,5.7566,5.7566,1.4392,1000.0,2.46,1.0,normal,294.7267
9,200,12030,3,0,7.38,7.38,2.46,1000.0,2.46,1.0,normal,302.1067
9,200,12045,3,0,1.8644,1.8644,0.6215,1000.0,2.46,1.0,normal,303.9711
9,201,12060,5,0,12.3,12.3,2.46,1000.0,2.46,1.0,normal,316.2711
9,201,12075,3,0,7.38,7.38,2.46,1000.0,2.46,1.0,normal,323.6511
9,201,12090,10,0,24.6,24.6,2.46,1000.0,2.46,1.0,normal,348.2511
9,201,12105,8,0,19.68,19.68,2.46,1000.0,2.46,1.0,normal,367.9311
9,202,12120,5,0,12.3,12.3,2.46,1000.0,2.46,1.0,normal,380.2311
9,202,12135,4,0,9.5277,9.5277,2.3819,1000.0,2.46,1.0,normal,389.7588
9,202,12150,2,0,1.7606,1.7606,0.8803,1000.0,2.46,1.0,normal,391.5194
9,202,12165,7,0,4.8573,4.8573,0.6939,1000.0,2.46,1.0,normal,396.3767
9,203,12180,4,0,6.4741,6.4741,1.6185,1000.0,2.46,1.0,normal,402.8508
9,203,12195,5,0,3.1171,3.1171,0.6234,1000.0,2.46,1.0,normal,405.9679
9,203,12210,6,0,14.76,14.76,2.46,1000.0,2.46,1.0,normal,420.7279
9,203,12225,10,0,24.6,24.6,2.46,1000.0,2.46,1.0,normal,445.3279
9,204,12240,6,1,16.56,16.56,2.76,1000.0,2.76,1.0,normal,461.8879
9,204,12255,9,0,24.84,24.84,2.76,1000.0,2.76,1.0,normal,486.7279
9,204,12270,5,0,11.7063,11.7063,2.3413,1000.0,2.76,1.0,normal,498.4342
9,204,12285,5,0,0.4293,0.4293,0.0859,1000.0,2.76,1.0,normal,498.8635
9,205,12300,4,0,1.6497,1.6497,0.4124,1000.0,2.76,1.0,normal,500.5132
9,205,12315,4,0,11.04,11.04,2.76,1000.0,2.76,1.0,normal,511.5532
9,205,12330,7,0,18.7036,18.7036,2.6719,1000.0,2.76,1.0,normal,530.2568
9,205,12345,8,0,20.4264,20.4264,2.5533,1000.0,2.76,1.0,normal,550.6832
9,206,12360,15,1,14.4177,14.4177,0.9612,1000.0,2.76,1.0,normal,565.1009
9,206,12375,4,0,2.7976,2.7976,0.6994,1000.0,2.76,1.0,normal,567.8985
9,206,12390,12,0,15.7093,15.7093,1.3091,1000.0,2.76,1.0,normal,583.6078
9,206,12405,14,0,38.64,38.64,2.76,1000.0,2.76,1.0,normal,622.2478
9,207,12420,9,0,15.7165,15.7165,1.7463,1000.0,2.76,1.0,normal,637.9643
9,207,12435,4,0,6.9258,6.9258,1.7314,1000.0,2.76,1.0,normal,644.8901
9,207,12450,6,0,2.5073,2.5073,0.4179,1000.0,2.76,1.0,normal,647.3974
9,207,12465,7,0,11.0137,11.0137,1.5734,1000.0,2.76,1.0,normal,658.4111
9,208,12480,1,0,0.0326,0.0326,0.0326,1000.0,3.09,1.0,normal,658.4437
9,208,12495,10,0,30.9,30.9,3.09,1000.0,3.09,1.0,normal,689.3437
9,208,12510,3,0,9.27,9.27,3.09,1000.0,3.09,1.0,normal,698.6137
9,208,12525,9,0,2.5365,2.5365,0.2818,1000.0,3.09,1.0,normal,701.1502
9,209,12540,14,0,43.26,43.26,3.09,1000.0,3.09,1.0,normal,744.4102
9,209,12555,6,0,18.54,18.54,3.09,1000.0,3.09,1.0,normal,762.9502
9,209,12570,13,0,15.3934,15.3934,1.1841,1000.0,3.09,1.0,normal,778.3436
9,209,12585,3,0,0.8479,0.8479,0.2826,1000.0,3.09,1.0,normal,779.1915
9,210,12600,10,0,14.6762,14.6762,1.4676,1000.0,3.09,1.0,normal,793.8677
9,210,12615,7,0,6.2653,6.2653,0.895,1000.0,3.09,1.0,normal,800.133
9,210,12630,7,0,21.63,21.63,3.09,1000.0,3.09,1.0,normal,821.763
9,210,12645,6,1,3.0207,3.0207,0.5035,1000.0,3.09,1.0,normal,824.7837
9,211,12660,5,0,15.45,15.45,3.09,1000.0,3.09,1.0,normal,840.2337
9,211,12675,9,0,26.6032,26.6032,2.9559,1000.0,3.09,1.0,normal,866.8369
9,211,12690,11,0,30.5408,30.5408,2.7764,1000.0,3.09,1.0,normal,897.3777
9,211,12705,5,0,15.45,15.45,3.09,1000.0,3.09,1.0,budget_constrained,912.8277
9,212,12720,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,212,12735,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,212,12750,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,212,12765,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,213,12780,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,213,12795,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,213,12810,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,213,12825,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,214,12840,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,214,12855,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,214,12870,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,214,12885,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,215,12900,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,215,12915,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,215,12930,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
9,215,12945,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,912.8277
10,216,12960,1,0,0.2727,0.2727,0.2727,1000.0,0.5,1.0,normal,0.2727
10,216,12975,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,0.7727
10,216,12990,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,1.2727
10,216,13005,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,1.2727
10,217,13020,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,1.7727
10,217,13035,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,1.7727
10,217,13050,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,1.7727
10,217,13065,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,2.2727
10,218,13080,1,0,0.311,0.311,0.311,1000.0,0.5,1.0,normal,2.5837
10,218,13095,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,4.0837
10,218,13110,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,4.0837
10,218,13125,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,5.0837
10,219,13140,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,6.0837
10,219,13155,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,7.5837
10,219,13170,3,1,1.5,1.5,0.5,1000.0,0.5,1.0,normal,9.0837
10,219,13185,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,9.5837
10,220,13200,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,10.5837
10,220,13215,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,11.5837
10,220,13230,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.0837
10,220,13245,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.0837
10,221,13260,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.5837
10,221,13275,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.5837
10,221,13290,2,0,0.3079,0.3079,0.154,1000.0,0.5,1.0,normal,12.8916
10,221,13305,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,13.8916
10,222,13320,0,0,0.0,0.0,0.0051,1000.0,0.5,1.0,normal,13.8916
10,222,13335,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,14.3916
10,222,13350,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,14.8916
10,222,13365,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,14.8916
10,223,13380,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,15.8916
10,223,13395,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,15.8916
10,223,13410,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,16.8916
10,223,13425,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,17.3916
10,224,13440,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,17.3916
10,224,13455,5,0,2.5,2.5,0.5,1000.0,0.5,1.0,normal,19.8916
10,224,13470,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,20.8916
10,224,13485,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,21.8916
10,225,13500,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,22.3916
10,225,13515,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,22.8916
10,225,13530,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,22.8916
10,225,13545,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,23.3916
10,226,13560,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,24.3916
10,226,13575,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,24.3916
10,226,13590,0,0,0.0,0.0,0.1103,1000.0,0.5,1.0,normal,24.3916
10,226,13605,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,25.3916
10,227,13620,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,26.3916
10,227,13635,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,27.3916
10,227,13650,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,27.3916
10,227,13665,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,28.3916
10,228,13680,2,1,0.5431,0.5431,0.2715,1000.0,0.5,1.0,normal,28.9347
10,228,13695,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,29.4347
10,228,13710,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,31.4347
10,228,13725,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,32.4347
10,229,13740,2,0,0.2821,0.2821,0.1411,1000.0,0.5,1.0,normal,32.7168
10,229,13755,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,33.2168
10,229,13770,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,34.2168
10,229,13785,1,0,0.2764,0.2764,0.2764,1000.0,0.5,1.0,normal,34.4932
10,230,13800,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,34.4932
10,230,13815,0,0,0.0,0.0,0.08,1000.0,0.5,1.0,normal,34.4932
10,230,13830,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,34.9932
10,230,13845,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,35.4932
10,231,13860,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,35.4932
10,231,13875,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,36.4932
10,231,13890,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,37.4932
10,231,13905,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,37.9932
10,232,13920,2,0,0.0183,0.0183,0.0091,1000.0,0.56,1.0,normal,38.0115
10,232,13935,0,0,0.0,0.0,0.192,1000.0,0.56,1.0,normal,38.0115
10,232,13950,2,0,0.3675,0.3675,0.1838,1000.0,0.56,1.0,normal,38.379
10,232,13965,3,0,0.1906,0.1906,0.0635,1000.0,0.56,1.0,normal,38.5696
10,233,13980,2,0,1.12,1.12,0.56,1000.0,0.56,1.0,normal,39.6896
10,233,13995,1,0,0.56,0.56,0.56,1000.0,0.56,1.0,normal,40.2496
10,233,14010,0,0,0.0,0.0,0.56,1000.0,0.56,1.0,normal,40.2496
10,233,14025,0,0,0.0,0.0,0.56,1000.0,0.56,1.0,normal,40.2496
10,234,14040,1,0,0.56,0.56,0.56,1000.0,0.56,1.0,normal,40.8096
10,234,14055,0,0,0.0,0.0,0.56,1000.0,0.56,1.0,normal,40.8096
10,234,14070,0,0,0.0,0.0,0.56,1000.0,0.56,1.0,normal,40.8096
10,234,14085,0,0,0.0,0.0,0.56,1000.0,0.56,1.0,normal,40.8096
10,235,14100,0,0,0.0,0.0,0.56,1000.0,0.56,1.0,normal,40.8096
10,235,14115,1,0,0.56,0.56,0.56,1000.0,0.56,1.0,normal,41.3696
10,235,14130,2,0,1.12,1.12,0.56,1000.0,0.56,1.0,normal,42.4896
10,235,14145,1,0,0.56,0.56,0.56,1000.0,0.56,1.0,normal,43.0496
10,236,14160,1,1,0.63,0.63,0.63,1000.0,0.63,1.0,normal,43.6796
10,236,14175,1,0,0.63,0.63,0.63,1000.0,0.63,1.0,normal,44.3096
10,236,14190,5,1,3.15,3.15,0.63,1000.0,0.63,1.0,normal,47.4596
10,236,14205,1,0,0.3805,0.3805,0.3805,1000.0,0.63,1.0,normal,47.8401
10,237,14220,2,0,1.26,1.26,0.63,1000.0,0.63,1.0,normal,49.1001
10,237,14235,3,0,1.89,1.89,0.63,1000.0,0.63,1.0,normal,50.9901
10,237,14250,4,0,2.52,2.52,0.63,1000.0,0.63,1.0,normal,53.5101
10,237,14265,0,0,0.0,0.0,0.63,1000.0,0.63,1.0,normal,53.5101
10,238,14280,0,0,0.0,0.0,0.63,1000.0,0.63,1.0,normal,53.5101
10,238,14295,1,0,0.1691,0.1691,0.1691,1000.0,0.63,1.0,normal,53.6792
10,238,14310,0,0,0.0,0.0,0.63,1000.0,0.63,1.0,normal,53.6792
10,238,14325,1,0,0.63,0.63,0.63,1000.0,0.63,1.0,normal,54.3092
10,239,14340,0,0,0.0,0.0,0.63,1000.0,0.63,1.0,normal,54.3092
10,239,14355,7,0,4.41,4.41,0.63,1000.0,0.63,1.0,normal,58.7192
10,239,14370,5,0,3.15,3.15,0.63,1000.0,0.63,1.0,normal,61.8692
10,239,14385,0,0,0.0,0.0,0.63,1000.0,0.63,1.0,normal,61.8692
11,240,14400,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,240,14415,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,240,14430,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,240,14445,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,241,14460,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,241,14475,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,241,14490,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,241,14505,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,242,14520,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,242,14535,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,242,14550,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,242,14565,0,0,0.0,0.0,0.0034,1000.0,0.01,1.0,normal,0.0
11,243,14580,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,243,14595,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,243,14610,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,243,14625,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,0.0
11,244,14640,11,1,34.8197,34.8197,3.1654,1000.0,4.2,1.0,normal,34.8197
11,244,14655,12,0,46.0269,46.0269,3.8356,1000.0,4.2,1.0,normal,80.8466
11,244,14670,13,0,27.1879,27.1879,2.0914,1000.0,4.2,1.0,normal,108.0345
11,244,14685,6,0,25.2,25.2,4.2,1000.0,4.2,1.0,normal,133.2345
