current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,173,10410,1,0,0.64,0.64,0.64,1000.0,0.64,1.0,normal,15.894
8,173,10425,2,0,1.1956,1.1956,0.5978,1000.0,0.64,1.0,normal,17.0896
8,174,10440,1,0,0.633,0.633,0.633,1000.0,0.7,1.0,normal,17.7226
8,174,10455,5,0,3.5,3.5,0.7,1000.0,0.7,1.0,normal,21.2226
8,174,10470,0,0,0.0,0.0,0.7,1000.0,0.7,1.0,normal,21.2226
8,174,10485,2,1,1.4,1.4,0.7,1000.0,0.7,1.0,normal,22.6226
8,175,10500,0,0,0.0,0.0,0.73,1000.0,0.73,1.0,normal,22.6226
8,175,10515,0,0,0.0,0.0,0.73,1000.0,0.73,1.0,normal,22.6226
8,175,10530,1,0,0.73,0.73,0.73,1000.0,0.73,1.0,normal,23.3526
8,175,10545,1,0,0.73,0.73,0.73,1000.0,0.73,1.0,normal,24.0826
8,176,10560,1,1,0.82,0.82,0.82,1000.0,0.82,1.0,normal,24.9026
8,176,10575,1,0,0.82,0.82,0.82,1000.0,0.82,1.0,normal,25.7226
8,176,10590,5,0,4.1,4.1,0.82,1000.0,0.82,1.0,normal,29.8226
8,176,10605,3,0,2.46,2.46,0.82,1000.0,0.82,1.0,normal,32.2826
8,177,10620,5,0,4.45,4.45,0.89,1000.0,0.89,1.0,normal,36.7326
8,177,10635,1,0,0.89,0.89,0.89,1000.0,0.89,1.0,normal,37.6226
8,177,10650,2,0,1.78,1.78,0.89,1000.0,0.89,1.0,normal,39.4026
8,177,10665,6,0,4.2106,4.2106,0.7018,1000.0,0.89,1.0,normal,43.6132
8,178,10680,3,0,2.79,2.79,0.93,1000.0,0.93,1.0,normal,46.4032
8,178,10695,2,0,0.7862,0.7862,0.3931,1000.0,0.93,1.0,normal,47.1894
8,178,10710,0,0,0.0,0.0,0.3305,1000.0,0.93,1.0,normal,47.1894
8,178,10725,5,1,4.65,4.65,0.93,1000.0,0.93,1.0,normal,51.8394
8,179,10740,2,0,1.86,1.86,0.93,1000.0,0.93,1.0,normal,53.6994
8,179,10755,6,0,5.58,5.58,0.93,1000.0,0.93,1.0,normal,59.2794
8,179,10770,2,1,1.86,1.86,0.93,1000.0,0.93,1.0,normal,61.1394
8,179,10785,2,0,1.86,1.86,0.93,1000.0,0.93,1.0,normal,62.9994
8,180,10800,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,180,10815,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,180,10830,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,180,10845,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,181,10860,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,181,10875,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,181,10890,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,181,10905,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,182,10920,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,182,10935,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,182,10950,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,182,10965,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,183,10980,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,183,10995,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,183,11010,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,183,11025,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,62.9994
8,184,11040,13,0,29.8197,29.8197,2.2938,1000.0,4.2,1.0,normal,92.8191
8,184,11055,5,0,7.3542,7.3542,1.4708,1000.0,4.2,1.0,normal,100.1733
8,184,11070,10,0,27.7392,27.7392,2.7739,1000.0,4.2,1.0,normal,127.9125
8,184,11085,10,0,41.6178,41.6178,4.1618,1000.0,4.2,1.0,normal,169.5303
8,185,11100,11,1,25.0059,25.0059,2.2733,1000.0,4.58,1.0,normal,194.5362
8,185,11115,5,0,22.9,22.9,4.58,1000.0,4.58,1.0,normal,217.4362
8,185,11130,13,0,59.54,59.54,4.58,1000.0,4.58,1.0,normal,276.9762
8,185,11145,12,0,26.2988,26.2988,2.1916,1000.0,4.58,1.0,normal,303.275
8,186,11160,13,0,32.4387,32.4387,2.4953,1000.0,4.79,1.0,normal,335.7137
8,186,11175,12,1,57.48,57.48,4.79,1000.0,4.79,1.0,normal,393.1937
8,186,11190,14,0,67.06,67.06,4.79,1000.0,4.79,1.0,normal,460.2537
8,186,11205,12,0,48.5051,48.5051,4.0421,1000.0,4.79,1.0,normal,508.7588
8,187,11220,15,0,50.7525,50.7525,3.3835,1000.0,4.69,1.0,normal,559.5113
8,187,11235,10,0,19.9981,19.9981,1.9998,1000.0,4.69,1.0,normal,579.5094
8,187,11250,12,0,42.1866,42.1866,3.5156,1000.0,4.69,1.0,normal,621.696
8,187,11265,11,0,1.8556,1.8556,0.1687,1000.0,4.69,1.0,normal,623.5516
8,188,11280,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,188,11295,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,188,11310,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,188,11325,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,189,11340,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,189,11355,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,189,11370,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,189,11385,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,190,11400,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,190,11415,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,190,11430,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,190,11445,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,191,11460,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,191,11475,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,191,11490,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
8,191,11505,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,623.5516
9,192,11520,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,1.0
9,192,11535,1,0,0.0639,0.0639,0.0639,1000.0,0.5,1.0,normal,1.0639
9,192,11550,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,2.0639
9,192,11565,0,0,0.0,0.0,0.3479,1000.0,0.5,1.0,normal,2.0639
9,193,11580,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,3.0639
9,193,11595,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,4.0639
9,193,11610,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,4.0639
9,193,11625,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,4.5639
9,194,11640,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,6.0639
9,194,11655,2,0,0.2383,0.2383,0.1192,1000.0,0.5,1.0,normal,6.3022
9,194,11670,2,0,0.7401,0.7401,0.37,1000.0,0.5,1.0,normal,7.0423
9,194,11685,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,8.0423
9,195,11700,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,8.0423
9,195,11715,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,10.0423
9,195,11730,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.0423
9,195,11745,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.0423
9,196,11760,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.0423
9,196,11775,3,1,1.5,1.5,0.5,1000.0,0.5,1.0,normal,11.5423
9,196,11790,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.0423
9,196,11805,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.0423
9,197,11820,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,13.5423
9,197,11835,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,14.0423
9,197,11850,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,14.5423
9,197,11865,0,0,0.0,0.0,0.3892,1000.0,0.5,1.0,normal,14.5423
9,198,11880,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,15.5423
9,198,11895,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,16.0423
9,198,11910,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,17.0423
9,198,11925,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,18.0423
9,199,11940,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,18.5423
9,199,11955,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,18.5423
9,199,11970,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,19.0423
9,199,11985,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,19.5423
9,200,12000,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,19.5423
9,200,12015,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,19.5423
9,200,12030,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,20.5423
9,200,12045,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,21.5423
9,201,12060,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,21.5423
9,201,12075,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,22.5423
9,201,12090,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,24.5423
9,201,12105,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,24.5423
9,202,12120,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,25.0423
9,202,12135,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.0423
9,202,12150,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,25.5423
9,202,12165,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,26.5423
9,203,12180,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,28.0423
9,203,12195,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,28.0423
9,203,12210,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,28.0423
9,203,12225,1,0,0.2449,0.2449,0.2449,1000.0,0.5,1.0,normal,28.2872
9,204,12240,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,28.2872
9,204,12255,1,0,0.4799,0.4799,0.4799,1000.0,0.5,1.0,normal,28.7671
9,204,12270,1,0,0.4171,0.4171,0.4171,1000.0,0.5,1.0,normal,29.1842
9,204,12285,2,0,0.9469,0.9469,0.4735,1000.0,0.5,1.0,normal,30.1311
9,205,12300,1,0,0.0476,0.0476,0.0476,1000.0,0.5,1.0,normal,30.1787
9,205,12315,2,0,0.7173,0.7173,0.3586,1000.0,0.5,1.0,normal,30.896
9,205,12330,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,30.896
9,205,12345,1,0,0.0967,0.0967,0.0967,1000.0,0.5,1.0,normal,30.9927
9,206,12360,1,0,0.55,0.55,0.55,1000.0,0.55,1.0,normal,31.5427
9,206,12375,0,0,0.0,0.0,0.55,1000.0,0.55,1.0,normal,31.5427
9,206,12390,2,0,1.1,1.1,0.55,1000.0,0.55,1.0,normal,32.6427
9,206,12405,1,0,0.55,0.55,0.55,1000.0,0.55,1.0,normal,33.1927
9,207,12420,3,0,1.71,1.71,0.57,1000.0,0.57,1.0,normal,34.9027
9,207,12435,0,0,0.0,0.0,0.57,1000.0,0.57,1.0,normal,34.9027
9,207,12450,4,0,1.1683,1.1683,0.2921,1000.0,0.57,1.0,normal,36.071
9,207,12465,1,0,0.57,0.57,0.57,1000.0,0.57,1.0,normal,36.641
9,208,12480,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,37.141
9,208,12495,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,37.641
9,208,12510,1,1,0.5,0.5,0.5,1000.0,0.5,1.0,normal,38.141
9,208,12525,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,38.641
9,209,12540,0,0,0.0,0.0,0.55,1000.0,0.55,1.0,normal,38.641
9,209,12555,2,0,1.1,1.1,0.55,1000.0,0.55,1.0,normal,39.741
9,209,12570,3,0,1.65,1.65,0.55,1000.0,0.55,1.0,normal,41.391
9,209,12585,4,0,2.2,2.2,0.55,1000.0,0.55,1.0,normal,43.591
9,210,12600,2,0,1.14,1.14,0.57,1000.0,0.57,1.0,normal,44.731
9,210,12615,1,0,0.57,0.57,0.57,1000.0,0.57,1.0,normal,45.301
9,210,12630,1,0,0.57,0.57,0.57,1000.0,0.57,1.0,normal,45.871
9,210,12645,3,0,0.8373,0.8373,0.2791,1000.0,0.57,1.0,normal,46.7083
9,211,12660,1,0,0.57,0.57,0.57,1000.0,0.57,1.0,normal,47.2783
9,211,12675,1,0,0.57,0.57,0.57,1000.0,0.57,1.0,normal,47.8483
9,211,12690,0,0,0.0,0.0,0.57,1000.0,0.57,1.0,normal,47.8483
9,211,12705,2,0,0.6519,0.6519,0.326,1000.0,0.57,1.0,normal,48.5002
9,212,12720,1,0,0.64,0.64,0.64,1000.0,0.64,1.0,normal,49.1402
9,212,12735,0,0,0.0,0.0,0.64,1000.0,0.64,1.0,normal,49.1402
9,212,12750,2,0,1.28,1.28,0.64,1000.0,0.64,1.0,normal,50.4202
9,212,12765,1,0,0.64,0.64,0.64,1000.0,0.64,1.0,normal,51.0602
9,213,12780,1,0,0.7,0.7,0.7,1000.0,0.7,1.0,normal,51.7602
9,213,12795,2,0,0.8829,0.8829,0.4414,1000.0,0.7,1.0,normal,52.6431
9,213,12810,1,0,0.4251,0.4251,0.4251,1000.0,0.7,1.0,normal,53.0682
9,213,12825,1,0,0.7,0.7,0.7,1000.0,0.7,1.0,normal,53.7682
9,214,12840,3,0,2.19,2.19,0.73,1000.0,0.73,1.0,normal,55.9582
9,214,12855,0,0,0.0,0.0,0.73,1000.0,0.73,1.0,normal,55.9582
9,214,12870,0,0,0.0,0.0,0.73,1000.0,0.73,1.0,normal,55.9582
9,214,12885,3,1,2.19,2.19,0.73,1000.0,0.73,1.0,normal,58.1482
9,215,12900,3,0,2.19,2.19,0.73,1000.0,0.73,1.0,normal,60.3382
9,215,12915,2,0,1.46,1.46,0.73,1000.0,0.73,1.0,normal,61.7982
9,215,12930,2,0,1.46,1.46,0.73,1000.0,0.73,1.0,normal,63.2582
9,215,12945,6,1,4.38,4.38,0.73,1000.0,0.73,1.0,normal,67.6382
10,216,12960,0,0,0.0,0.0,0.7288,1000.0,0.82,1.0,normal,0.0
10,216,12975,1,0,0.1729,0.1729,0.1729,1000.0,0.82,1.0,normal,0.1729
10,216,12990,0,0,0.0,0.0,0.82,1000.0,0.82,1.0,normal,0.1729
10,216,13005,2,0,1.64,1.64,0.82,1000.0,0.82,1.0,normal,1.8129
10,217,13020,2,0,1.78,1.78,0.89,1000.0,0.89,1.0,normal,3.5929
10,217,13035,0,0,0.0,0.0,0.1716,1000.0,0.89,1.0,normal,3.5929
10,217,13050,2,0,1.78,1.78,0.89,1000.0,0.89,1.0,normal,5.3729
10,217,13065,2,0,1.78,1.78,0.89,1000.0,0.89,1.0,normal,7.1529
10,218,13080,1,0,0.4106,0.4106,0.4106,1000.0,0.93,1.0,normal,7.5635
10,218,13095,3,0,2.79,2.79,0.93,1000.0,0.93,1.0,normal,10.3535
10,218,13110,4,0,3.5418,3.5418,0.8855,1000.0,0.93,1.0,normal,13.8953
10,218,13125,1,0,0.93,0.93,0.93,1000.0,0.93,1.0,normal,14.8253
10,219,13140,2,0,1.86,1.86,0.93,1000.0,0.93,1.0,normal,16.6853
10,219,13155,0,0,0.0,0.0,0.93,1000.0,0.93,1.0,normal,16.6853
10,219,13170,0,0,0.0,0.0,0.93,1000.0,0.93,1.0,normal,16.6853
10,219,13185,2,0,1.86,1.86,0.93,1000.0,0.93,1.0,normal,18.5453
10,220,13200,4,0,1.0231,1.0231,0.2558,1000.0,1.02,1.0,normal,19.5684
10,220,13215,1,0,1.02,1.02,1.02,1000.0,1.02,1.0,normal,20.5884
10,220,13230,0,0,0.0,0.0,1.02,1000.0,1.02,1.0,normal,20.5884
10,220,13245,5,0,4.9324,4.9324,0.9865,1000.0,1.02,1.0,normal,25.5208
10,221,13260,1,1,0.4052,0.4052,0.4052,1000.0,1.11,1.0,normal,25.926
10,221,13275,0,0,0.0,0.0,1.11,1000.0,1.11,1.0,normal,25.926
10,221,13290,2,0,2.22,2.22,1.11,1000.0,1.11,1.0,normal,28.146
10,221,13305,3,0,2.2404,2.2404,0.7468,1000.0,1.11,1.0,normal,30.3864
10,222,13320,2,0,2.32,2.32,1.16,1000.0,1.16,1.0,normal,32.7064
10,222,13335,2,0,2.32,2.32,1.16,1000.0,1.16,1.0,normal,35.0264
10,222,13350,5,0,2.6012,2.6012,0.5202,1000.0,1.16,1.0,normal,37.6276
10,222,13365,1,0,1.16,1.16,1.16,1000.0,1.16,1.0,normal,38.7876
10,223,13380,3,0,1.0106,1.0106,0.3369,1000.0,1.16,1.0,normal,39.7982
10,223,13395,1,0,1.16,1.16,1.16,1000.0,1.16,1.0,normal,40.9582
10,223,13410,3,0,3.36,3.36,1.12,1000.0,1.16,1.0,normal,44.3182
10,223,13425,3,0,3.48,3.48,1.16,1000.0,1.16,1.0,normal,47.7982
10,224,13440,3,0,0.2077,0.2077,0.0692,1000.0,1.3,1.0,normal,48.0059
10,224,13455,4,0,3.073,3.073,0.7683,1000.0,1.3,1.0,normal,51.0789
10,224,13470,4,0,5.2,5.2,1.3,1000.0,1.3,1.0,normal,56.2789
10,224,13485,2,0,0.5985,0.5985,0.2993,1000.0,1.3,1.0,normal,56.8774
10,225,13500,2,0,1.6592,1.6592,0.8296,1000.0,1.42,1.0,normal,58.5366
10,225,13515,3,0,0.8637,0.8637,0.2879,1000.0,1.42,1.0,normal,59.4003
10,225,13530,8,1,11.36,11.36,1.42,1000.0,1.42,1.0,normal,70.7603
10,225,13545,4,0,3.6406,3.6406,0.9102,1000.0,1.42,1.0,normal,74.4009
10,226,13560,3,0,4.44,4.44,1.48,1000.0,1.48,1.0,normal,78.8409
10,226,13575,3,0,4.44,4.44,1.48,1000.0,1.48,1.0,normal,83.2809
10,226,13590,3,0,4.44,4.44,1.48,1000.0,1.48,1.0,normal,87.7209
10,226,13605,4,0,2.8439,2.8439,0.711,1000.0,1.48,1.0,normal,90.5648
10,227,13620,3,0,2.9386,2.9386,0.9795,1000.0,1.48,1.0,normal,93.5034
10,227,13635,4,0,5.92,5.92,1.48,1000.0,1.48,1.0,normal,99.4234
10,227,13650,4,0,5.92,5.92,1.48,1000.0,1.48,1.0,normal,105.3434
10,227,13665,3,0,1.1512,1.1512,0.3837,1000.0,1.48,1.0,normal,106.4946
10,228,13680,6,0,4.4906,4.4906,0.7484,1000.0,1.63,1.0,normal,110.9852
10,228,13695,3,0,1.3021,1.3021,0.434,1000.0,1.63,1.0,normal,112.2873
10,228,13710,4,0,4.2991,4.2991,1.0748,1000.0,1.63,1.0,normal,116.5864
10,228,13725,3,0,2.1059,2.1059,0.702,1000.0,1.63,1.0,normal,118.6923
10,229,13740,4,0,4.0165,4.0165,1.0041,1000.0,1.78,1.0,normal,122.7088
10,229,13755,2,0,3.56,3.56,1.78,1000.0,1.78,1.0,normal,126.2688
10,229,13770,2,0,1.7734,1.7734,0.8867,1000.0,1.78,1.0,normal,128.0422
10,229,13785,6,0,10.68,10.68,1.78,1000.0,1.78,1.0,normal,138.7222
10,230,13800,3,0,5.58,5.58,1.86,1000.0,1.86,1.0,normal,144.3022
10,230,13815,6,0,10.4154,10.4154,1.7359,1000.0,1.86,1.0,normal,154.7176
10,230,13830,8,0,14.88,14.88,1.86,1000.0,1.86,1.0,normal,169.5976
10,230,13845,2,0,3.72,3.72,1.86,1000.0,1.86,1.0,normal,173.3176
10,231,13860,2,0,2.3822,2.3822,1.1911,1000.0,1.86,1.0,normal,175.6998
10,231,13875,4,0,1.9779,1.9779,0.4945,1000.0,1.86,1.0,normal,177.6777
10,231,13890,4,0,7.1641,7.1641,1.791,1000.0,1.86,1.0,normal,184.8418
10,231,13905,4,0,7.44,7.44,1.86,1000.0,1.86,1.0,normal,192.2818
10,232,13920,1,0,0.01,0.01,0.01,1000.0,0.01,1.0,normal,192.2918
10,232,13935,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,232,13950,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,232,13965,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,233,13980,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,233,13995,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,233,14010,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,233,14025,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,234,14040,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,234,14055,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,234,14070,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,234,14085,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,235,14100,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,235,14115,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,235,14130,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,235,14145,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,192.2918
10,236,14160,8,1,2.7205,2.7205,0.3401,1000.0,4.2,1.0,normal,195.0123
10,236,14175,10,0,25.1698,25.1698,2.517,1000.0,4.2,1.0,normal,220.1821
10,236,14190,13,0,48.9796,48.9796,3.7677,1000.0,4.2,1.0,normal,269.1617
10,236,14205,13,0,50.8541,50.8541,3.9119,1000.0,4.2,1.0,normal,320.0158
10,237,14220,6,0,15.8882,15.8882,2.648,1000.0,4.12,1.0,normal,335.904
10,237,14235,9,0,9.8828,9.8828,1.0981,1000.0,4.12,1.0,normal,345.7868
10,237,14250,8,0,19.8924,19.8924,2.4865,1000.0,4.12,1.0,normal,365.6792
10,237,14265,8,0,3.2153,3.2153,0.4019,1000.0,4.12,1.0,normal,368.8945
10,238,14280,12,1,39.6229,39.6229,3.3019,1000.0,3.96,1.0,normal,408.5174
10,238,14295,5,0,1.6134,1.6134,0.3227,1000.0,3.96,1.0,normal,410.1308
10,238,14310,6,0,23.76,23.76,3.96,1000.0,3.96,1.0,normal,433.8908
10,238,14325,12,0,25.2413,25.2413,2.1034,1000.0,3.96,1.0,normal,459.1321
10,239,14340,8,0,19.7845,19.7845,2.4731,1000.0,3.8,1.0,normal,478.9166
10,239,14355,16,0,48.0246,48.0246,3.0015,1000.0,3.8,1.0,normal,526.9412
10,239,14370,10,0,38.0,38.0,3.8,1000.0,3.8,1.0,normal,564.9412
10,239,14385,9,1,15.7594,15.7594,1.751,1000.0,3.8,1.0,normal,580.7006
11,240,14400,14,0,48.3273,48.3273,3.452,1000.0,3.78,1.0,normal,48.3273
11,240,14415,9,0,33.2349,33.2349,3.6928,1000.0,3.78,1.0,normal,81.5622
11,240,14430,10,0,23.8164,23.8164,2.3816,1000.0,3.78,1.0,normal,105.3786
11,240,14445,10,3,23.0513,7.6838,2.3051,1000.0,3.78,1.0,normal,128.4299
11,241,14460,5,0,18.9,18.9,3.78,1000.0,3.78,1.0,normal,147.3299
11,241,14475,9,0,34.02,34.02,3.78,1000.0,3.78,1.0,normal,181.3499
11,241,14490,13,0,45.7818,45.7818,3.5217,1000.0,3.78,1.0,normal,227.1317
11,241,14505,8,0,24.0458,24.0458,3.0057,1000.0,3.78,1.0,normal,251.1775
11,242,14520,10,0,2.9954,2.9954,0.2995,1000.0,3.78,1.0,normal,254.1729
11,242,14535,14,0,1.8964,1.8964,0.1355,1000.0,3.78,1.0,normal,256.0693
11,242,14550,12,0,28.1038,28.1038,2.342,1000.0,3.78,1.0,normal,284.1731
11,242,14565,13,0,14.9051,14.9051,1.1465,1000.0,3.78,1.0,normal,299.0782
11,243,14580,7,0,9.8661,9.8661,1.4094,1000.0,3.78,1.0,normal,308.9443
11,243,14595,10,0,37.8,37.8,3.78,1000.0,3.78,1.0,normal,346.7443
11,243,14610,9,0,32.7416,32.7416,3.638,1000.0,3.78,1.0,normal,379.4859
11,243,14625,14,0,49.3077,49.3077,3.522,1000.0,3.78,1.0,normal,428.7936
11,244,14640,8,0,10.5518,10.5518,1.319,1000.0,3.02,1.0,normal,439.3454
11,244,14655,10,0,16.4505,16.4505,1.6451,1000.0,3.02,1.0,normal,455.7959
11,244,14670,5,0,10.6305,10.6305,2.1261,1000.0,3.02,1.0,normal,466.4264
11,244,14685,7,1,7.3675,7.3675,1.0525,1000.0,3.02,1.0,normal,473.7939
11,245,14700,7,0,9.6216,9.6216,1.3745,1000.0,3.02,1.0,normal,483.4155
11,245,14715,8,1,19.2563,19.2563,2.407,1000.0,3.02,1.0,normal,502.6718
