current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
9,196,11790,9,0,3.428,3.428,0.3809,1000.0,4.86,1.0,normal,446.0281
9,196,11805,15,2,41.0063,20.5032,2.7338,1000.0,4.86,1.0,normal,487.0344
9,197,11820,9,0,45.18,45.18,5.02,1000.0,5.02,1.0,normal,532.2144
9,197,11835,12,0,39.7663,39.7663,3.3139,1000.0,5.02,1.0,normal,571.9807
9,197,11850,15,0,50.1193,50.1193,3.3413,1000.0,5.02,1.0,normal,622.1
9,197,11865,15,0,6.7383,6.7383,0.4492,1000.0,5.02,1.0,normal,628.8383
9,198,11880,16,0,83.04,83.04,5.19,1000.0,5.19,1.0,normal,711.8783
9,198,11895,11,0,26.8644,26.8644,2.4422,1000.0,5.19,1.0,normal,738.7427
9,198,11910,11,1,17.7983,17.7983,1.618,1000.0,5.19,1.0,normal,756.541
9,198,11925,10,0,51.9,51.9,5.19,1000.0,5.19,1.0,normal,808.441
9,199,11940,16,1,85.6,85.6,5.35,1000.0,5.35,1.0,normal,894.041
9,199,11955,6,0,6.6147,6.6147,1.1025,1000.0,5.35,1.0,budget_constrained,900.6557
9,199,11970,18,1,99.3443,99.3443,5.35,1000.0,5.35,1.0,budget_constrained,1000.0
9,199,11985,0,0,0.0,0.0,0.0224,1000.0,5.35,1.0,budget_constrained,1000.0
9,200,12000,0,0,0.0,0.0,3.3303,1000.0,5.35,1.0,budget_constrained,1000.0
9,200,12015,0,0,0.0,0.0,5.35,1000.0,5.35,1.0,budget_constrained,1000.0
9,200,12030,0,0,0.0,0.0,5.0808,1000.0,5.35,1.0,budget_constrained,1000.0
9,200,12045,0,0,0.0,0.0,1.1716,1000.0,5.35,1.0,budget_constrained,1000.0
9,201,12060,0,0,0.0,0.0,0.7594,1000.0,5.53,1.0,budget_constrained,1000.0
9,201,12075,0,0,0.0,0.0,3.8314,1000.0,5.53,1.0,budget_constrained,1000.0
9,201,12090,0,0,0.0,0.0,2.5418,1000.0,5.53,1.0,budget_constrained,1000.0
9,201,12105,0,0,0.0,0.0,0.9471,1000.0,5.53,1.0,budget_constrained,1000.0
9,202,12120,0,0,0.0,0.0,5.4402,1000.0,5.7,1.0,budget_constrained,1000.0
9,202,12135,0,0,0.0,0.0,5.3713,1000.0,5.7,1.0,budget_constrained,1000.0
9,202,12150,0,0,0.0,0.0,5.1172,1000.0,5.7,1.0,budget_constrained,1000.0
9,202,12165,0,0,0.0,0.0,0.824,1000.0,5.7,1.0,budget_constrained,1000.0
9,203,12180,0,0,0.0,0.0,3.673,1000.0,5.88,1.0,budget_constrained,1000.0
9,203,12195,0,0,0.0,0.0,3.1632,1000.0,5.88,1.0,budget_constrained,1000.0
9,203,12210,0,0,0.0,0.0,5.4383,1000.0,5.88,1.0,budget_constrained,1000.0
9,203,12225,0,0,0.0,0.0,5.7246,1000.0,5.88,1.0,budget_constrained,1000.0
9,204,12240,0,0,0.0,0.0,2.0783,1000.0,5.88,1.0,budget_constrained,1000.0
9,204,12255,0,0,0.0,0.0,0.8025,1000.0,5.88,1.0,budget_constrained,1000.0
9,204,12270,0,0,0.0,0.0,3.3899,1000.0,5.88,1.0,budget_constrained,1000.0
9,204,12285,0,0,0.0,0.0,1.7612,1000.0,5.88,1.0,budget_constrained,1000.0
9,205,12300,0,0,0.0,0.0,2.5593,1000.0,6.08,1.0,budget_constrained,1000.0
9,205,12315,0,0,0.0,0.0,5.7182,1000.0,6.08,1.0,budget_constrained,1000.0
9,205,12330,0,0,0.0,0.0,4.6946,1000.0,6.08,1.0,budget_constrained,1000.0
9,205,12345,0,0,0.0,0.0,0.8314,1000.0,6.08,1.0,budget_constrained,1000.0
9,206,12360,0,0,0.0,0.0,5.4251,1000.0,6.27,1.0,budget_constrained,1000.0
9,206,12375,0,0,0.0,0.0,0.2573,1000.0,6.27,1.0,budget_constrained,1000.0
9,206,12390,0,0,0.0,0.0,6.1186,1000.0,6.27,1.0,budget_constrained,1000.0
9,206,12405,0,0,0.0,0.0,4.175,1000.0,6.27,1.0,budget_constrained,1000.0
9,207,12420,0,0,0.0,0.0,1.1765,1000.0,6.47,1.0,budget_constrained,1000.0
9,207,12435,0,0,0.0,0.0,0.7081,1000.0,6.47,1.0,budget_constrained,1000.0
9,207,12450,0,0,0.0,0.0,0.0647,1000.0,6.47,1.0,budget_constrained,1000.0
9,207,12465,0,0,0.0,0.0,0.9964,1000.0,6.47,1.0,budget_constrained,1000.0
9,208,12480,0,0,0.0,0.0,3.1541,1000.0,6.47,1.0,budget_constrained,1000.0
9,208,12495,0,0,0.0,0.0,5.5096,1000.0,6.47,1.0,budget_constrained,1000.0
9,208,12510,0,0,0.0,0.0,3.9541,1000.0,6.47,1.0,budget_constrained,1000.0
9,208,12525,0,0,0.0,0.0,3.7358,1000.0,6.47,1.0,budget_constrained,1000.0
9,209,12540,0,0,0.0,0.0,2.1922,1000.0,6.73,1.0,budget_constrained,1000.0
9,209,12555,0,0,0.0,0.0,0.9065,1000.0,6.73,1.0,budget_constrained,1000.0
9,209,12570,0,0,0.0,0.0,2.0142,1000.0,6.73,1.0,budget_constrained,1000.0
9,209,12585,0,0,0.0,0.0,1.909,1000.0,6.73,1.0,budget_constrained,1000.0
9,210,12600,0,0,0.0,0.0,0.0583,1000.0,6.99,1.0,budget_constrained,1000.0
9,210,12615,0,0,0.0,0.0,6.0515,1000.0,6.99,1.0,budget_constrained,1000.0
9,210,12630,0,0,0.0,0.0,0.1511,1000.0,6.99,1.0,budget_constrained,1000.0
9,210,12645,0,0,0.0,0.0,1.1045,1000.0,6.99,1.0,budget_constrained,1000.0
9,211,12660,0,0,0.0,0.0,0.4852,1000.0,7.25,1.0,budget_constrained,1000.0
9,211,12675,0,0,0.0,0.0,1.1217,1000.0,7.25,1.0,budget_constrained,1000.0
9,211,12690,0,0,0.0,0.0,5.4351,1000.0,7.25,1.0,budget_constrained,1000.0
9,211,12705,0,0,0.0,0.0,2.1668,1000.0,7.25,1.0,budget_constrained,1000.0
9,212,12720,0,0,0.0,0.0,3.2681,1000.0,7.25,1.0,budget_constrained,1000.0
9,212,12735,0,0,0.0,0.0,4.2304,1000.0,7.25,1.0,budget_constrained,1000.0
9,212,12750,0,0,0.0,0.0,2.8586,1000.0,7.25,1.0,budget_constrained,1000.0
9,212,12765,0,0,0.0,0.0,6.4912,1000.0,7.25,1.0,budget_constrained,1000.0
9,213,12780,0,0,0.0,0.0,1.9256,1000.0,7.5,1.0,budget_constrained,1000.0
9,213,12795,0,0,0.0,0.0,7.204,1000.0,7.5,1.0,budget_constrained,1000.0
9,213,12810,0,0,0.0,0.0,3.7672,1000.0,7.5,1.0,budget_constrained,1000.0
9,213,12825,0,0,0.0,0.0,3.7314,1000.0,7.5,1.0,budget_constrained,1000.0
9,214,12840,0,0,0.0,0.0,2.199,1000.0,7.75,1.0,budget_constrained,1000.0
9,214,12855,0,0,0.0,0.0,6.2046,1000.0,7.75,1.0,budget_constrained,1000.0
9,214,12870,0,0,0.0,0.0,5.0302,1000.0,7.75,1.0,budget_constrained,1000.0
9,214,12885,0,0,0.0,0.0,2.3233,1000.0,7.75,1.0,budget_constrained,1000.0
9,215,12900,0,0,0.0,0.0,0.918,1000.0,8.0,1.0,budget_constrained,1000.0
9,215,12915,0,0,0.0,0.0,6.6924,1000.0,8.0,1.0,budget_constrained,1000.0
9,215,12930,0,0,0.0,0.0,5.1548,1000.0,8.0,1.0,budget_constrained,1000.0
9,215,12945,0,0,0.0,0.0,1.0013,1000.0,8.0,1.0,budget_constrained,1000.0
10,216,12960,0,0,0.0,0.0,6.2535,1000.0,8.0,1.0,normal,0.0
10,216,12975,13,1,37.1287,37.1287,2.8561,1000.0,8.0,1.0,normal,37.1287
10,216,12990,15,0,34.7408,34.7408,2.3161,1000.0,8.0,1.0,normal,71.8695
10,216,13005,21,0,73.1913,73.1913,3.4853,1000.0,8.0,1.0,normal,145.0608
10,217,13020,23,0,133.8914,133.8914,5.8214,1000.0,8.32,1.0,normal,278.9522
10,217,13035,25,0,44.0851,44.0851,1.7634,1000.0,8.32,1.0,normal,323.0373
10,217,13050,24,0,173.3767,173.3767,7.224,1000.0,8.32,1.0,normal,496.414
10,217,13065,31,0,182.7418,182.7418,5.8949,1000.0,8.32,1.0,normal,679.1558
10,218,13080,20,0,34.7725,34.7725,1.7386,1000.0,8.64,1.0,normal,713.9283
10,218,13095,21,0,11.3721,11.3721,0.5415,1000.0,8.64,1.0,normal,725.3004
10,218,13110,29,0,76.7987,76.7987,2.6482,1000.0,8.64,1.0,normal,802.0991
10,218,13125,25,0,51.9295,51.9295,2.0772,1000.0,8.64,1.0,normal,854.0286
10,219,13140,20,0,1.1571,1.1571,0.0579,1000.0,8.96,1.0,normal,855.1857
10,219,13155,17,0,131.0664,131.0664,7.7098,1000.0,8.96,1.0,budget_constrained,986.2521
10,219,13170,3,0,13.7479,13.7479,4.0816,1000.0,8.96,1.0,budget_depleted,1000.0
10,219,13185,0,0,0.0,0.0,0.0,1000.0,8.96,1.0,budget_depleted,1000.0
10,220,13200,0,0,0.0,0.0,0.0,1000.0,8.96,1.0,budget_depleted,1000.0
10,220,13215,0,0,0.0,0.0,0.0,1000.0,8.96,1.0,budget_depleted,1000.0
10,220,13230,0,0,0.0,0.0,0.0,1000.0,8.96,1.0,budget_depleted,1000.0
10,220,13245,0,0,0.0,0.0,0.0,1000.0,8.96,1.0,budget_depleted,1000.0
10,221,13260,0,0,0.0,0.0,0.0,1000.0,9.36,1.0,budget_depleted,1000.0
10,221,13275,0,0,0.0,0.0,0.0,1000.0,9.36,1.0,budget_depleted,1000.0
10,221,13290,0,0,0.0,0.0,0.0,1000.0,9.36,1.0,budget_depleted,1000.0
10,221,13305,0,0,0.0,0.0,0.0,1000.0,9.36,1.0,budget_depleted,1000.0
10,222,13320,0,0,0.0,0.0,0.0,1000.0,9.69,1.0,budget_depleted,1000.0
10,222,13335,0,0,0.0,0.0,0.0,1000.0,9.69,1.0,budget_depleted,1000.0
10,222,13350,0,0,0.0,0.0,0.0,1000.0,9.69,1.0,budget_depleted,1000.0
10,222,13365,0,0,0.0,0.0,0.0,1000.0,9.69,1.0,budget_depleted,1000.0
10,223,13380,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,223,13395,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,223,13410,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,223,13425,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,224,13440,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,224,13455,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,224,13470,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,224,13485,0,0,0.0,0.0,0.0,1000.0,10.05,1.0,budget_depleted,1000.0
10,225,13500,0,0,0.0,0.0,0.0,1000.0,8.24,1.0,budget_depleted,1000.0
10,225,13515,0,0,0.0,0.0,0.0,1000.0,8.24,1.0,budget_depleted,1000.0
10,225,13530,0,0,0.0,0.0,0.0,1000.0,8.24,1.0,budget_depleted,1000.0
10,225,13545,0,0,0.0,0.0,0.0,1000.0,8.24,1.0,budget_depleted,1000.0
10,226,13560,0,0,0.0,0.0,0.0,1000.0,6.76,1.0,budget_depleted,1000.0
10,226,13575,0,0,0.0,0.0,0.0,1000.0,6.76,1.0,budget_depleted,1000.0
10,226,13590,0,0,0.0,0.0,0.0,1000.0,6.76,1.0,budget_depleted,1000.0
10,226,13605,0,0,0.0,0.0,0.0,1000.0,6.76,1.0,budget_depleted,1000.0
10,227,13620,0,0,0.0,0.0,0.0,1000.0,2.69,1.0,budget_depleted,1000.0
10,227,13635,0,0,0.0,0.0,0.0,1000.0,2.69,1.0,budget_depleted,1000.0
10,227,13650,0,0,0.0,0.0,0.0,1000.0,2.69,1.0,budget_depleted,1000.0
10,227,13665,0,0,0.0,0.0,0.0,1000.0,2.69,1.0,budget_depleted,1000.0
10,228,13680,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,228,13695,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,228,13710,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,228,13725,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,229,13740,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,229,13755,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,229,13770,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,229,13785,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,230,13800,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,230,13815,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,230,13830,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,230,13845,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,231,13860,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,231,13875,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,231,13890,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,231,13905,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,budget_depleted,1000.0
10,232,13920,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,232,13935,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,232,13950,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,232,13965,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,233,13980,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,233,13995,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,233,14010,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,233,14025,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,234,14040,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,234,14055,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,234,14070,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,234,14085,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,235,14100,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,235,14115,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,235,14130,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,235,14145,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,236,14160,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,236,14175,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,236,14190,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,236,14205,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14220,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14235,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14250,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14265,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14280,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14295,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14310,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14325,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14340,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14355,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14370,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14385,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
11,240,14400,0,0,0.0,0.0,0.0,1000.0,0.01,1.0,normal,0.0
