current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,177,10620,1,0,1.1,1.1,1.1,1000.0,1.1,1.0,normal,88.2839
8,177,10635,3,0,3.3,3.3,1.1,1000.0,1.1,1.0,normal,91.5839
8,177,10650,3,0,3.3,3.3,1.1,1000.0,1.1,1.0,normal,94.8839
8,177,10665,3,0,2.4536,2.4536,0.8179,1000.0,1.1,1.0,normal,97.3375
8,178,10680,3,0,3.3,3.3,1.1,1000.0,1.1,1.0,normal,100.6375
8,178,10695,1,0,1.0775,1.0775,1.0775,1000.0,1.1,1.0,normal,101.715
8,178,10710,1,0,0.1813,0.1813,0.1813,1000.0,1.1,1.0,normal,101.8963
8,178,10725,1,0,1.1,1.1,1.1,1000.0,1.1,1.0,normal,102.9963
8,179,10740,0,0,0.0,0.0,1.1,1000.0,1.1,1.0,normal,102.9963
8,179,10755,2,0,1.7845,1.7845,0.8923,1000.0,1.1,1.0,normal,104.7808
8,179,10770,5,0,5.5,5.5,1.1,1000.0,1.1,1.0,normal,110.2808
8,179,10785,3,0,3.3,3.3,1.1,1000.0,1.1,1.0,normal,113.5808
8,180,10800,3,1,3.3,3.3,1.1,1000.0,1.1,1.0,normal,116.8808
8,180,10815,3,1,3.3,3.3,1.1,1000.0,1.1,1.0,normal,120.1808
8,180,10830,5,0,5.3084,5.3084,1.0617,1000.0,1.1,1.0,normal,125.4892
8,180,10845,2,0,2.2,2.2,1.1,1000.0,1.1,1.0,normal,127.6892
8,181,10860,3,0,3.09,3.09,1.03,1000.0,1.03,1.0,normal,130.7792
8,181,10875,1,0,0.6383,0.6383,0.6383,1000.0,1.03,1.0,normal,131.4175
8,181,10890,1,0,1.03,1.03,1.03,1000.0,1.03,1.0,normal,132.4475
8,181,10905,4,0,4.12,4.12,1.03,1000.0,1.03,1.0,normal,136.5675
8,182,10920,5,0,4.75,4.75,0.95,1000.0,0.95,1.0,normal,141.3175
8,182,10935,2,0,1.9,1.9,0.95,1000.0,0.95,1.0,normal,143.2175
8,182,10950,5,1,4.75,4.75,0.95,1000.0,0.95,1.0,normal,147.9675
8,182,10965,1,0,0.95,0.95,0.95,1000.0,0.95,1.0,normal,148.9175
8,183,10980,2,0,1.76,1.76,0.88,1000.0,0.88,1.0,normal,150.6775
8,183,10995,1,0,0.88,0.88,0.88,1000.0,0.88,1.0,normal,151.5575
8,183,11010,1,0,0.88,0.88,0.88,1000.0,0.88,1.0,normal,152.4375
8,183,11025,4,0,3.52,3.52,0.88,1000.0,0.88,1.0,normal,155.9575
8,184,11040,2,0,1.76,1.76,0.88,1000.0,0.88,1.0,normal,157.7175
8,184,11055,2,0,1.76,1.76,0.88,1000.0,0.88,1.0,normal,159.4775
8,184,11070,1,0,0.88,0.88,0.88,1000.0,0.88,1.0,normal,160.3575
8,184,11085,6,0,5.28,5.28,0.88,1000.0,0.88,1.0,normal,165.6375
8,185,11100,0,0,0.0,0.0,0.92,1000.0,0.92,1.0,normal,165.6375
8,185,11115,3,0,2.76,2.76,0.92,1000.0,0.92,1.0,normal,168.3975
8,185,11130,4,0,0.8907,0.8907,0.2227,1000.0,0.92,1.0,normal,169.2882
8,185,11145,1,0,0.6864,0.6864,0.6864,1000.0,0.92,1.0,normal,169.9746
8,186,11160,2,0,1.9,1.9,0.95,1000.0,0.95,1.0,normal,171.8746
8,186,11175,6,0,4.6236,4.6236,0.7706,1000.0,0.95,1.0,normal,176.4982
8,186,11190,4,0,3.8,3.8,0.95,1000.0,0.95,1.0,normal,180.2982
8,186,11205,2,0,1.9,1.9,0.95,1000.0,0.95,1.0,normal,182.1982
8,187,11220,4,0,2.2132,2.2132,0.5533,1000.0,0.99,1.0,normal,184.4114
8,187,11235,2,0,1.2999,1.2999,0.6499,1000.0,0.99,1.0,normal,185.7113
8,187,11250,1,0,0.5473,0.5473,0.5473,1000.0,0.99,1.0,normal,186.2586
8,187,11265,1,0,0.99,0.99,0.99,1000.0,0.99,1.0,normal,187.2486
8,188,11280,1,0,0.1923,0.1923,0.1923,1000.0,0.99,1.0,normal,187.4409
8,188,11295,3,0,2.97,2.97,0.99,1000.0,0.99,1.0,normal,190.4109
8,188,11310,3,0,0.1026,0.1026,0.0342,1000.0,0.99,1.0,normal,190.5135
8,188,11325,2,0,1.98,1.98,0.99,1000.0,0.99,1.0,normal,192.4935
8,189,11340,2,0,2.06,2.06,1.03,1000.0,1.03,1.0,normal,194.5535
8,189,11355,4,0,4.12,4.12,1.03,1000.0,1.03,1.0,normal,198.6735
8,189,11370,4,0,4.12,4.12,1.03,1000.0,1.03,1.0,normal,202.7935
8,189,11385,3,1,3.09,3.09,1.03,1000.0,1.03,1.0,normal,205.8835
8,190,11400,2,0,2.14,2.14,1.07,1000.0,1.07,1.0,normal,208.0235
8,190,11415,2,0,2.1295,2.1295,1.0648,1000.0,1.07,1.0,normal,210.153
8,190,11430,1,0,0.5685,0.5685,0.5685,1000.0,1.07,1.0,normal,210.7215
8,190,11445,4,0,1.0973,1.0973,0.2743,1000.0,1.07,1.0,normal,211.8188
8,191,11460,5,0,5.55,5.55,1.11,1000.0,1.11,1.0,normal,217.3688
8,191,11475,5,0,3.0631,3.0631,0.6126,1000.0,1.11,1.0,normal,220.4319
8,191,11490,3,0,3.33,3.33,1.11,1000.0,1.11,1.0,normal,223.7619
8,191,11505,2,0,2.22,2.22,1.11,1000.0,1.11,1.0,normal,225.9819
9,192,11520,1,0,1.1765,1.1765,1.1765,1000.0,1.22,1.0,normal,1.1765
9,192,11535,1,0,0.9617,0.9617,0.9617,1000.0,1.22,1.0,normal,2.1382
9,192,11550,2,0,0.9124,0.9124,0.4562,1000.0,1.22,1.0,normal,3.0506
9,192,11565,3,0,0.7345,0.7345,0.2448,1000.0,1.22,1.0,normal,3.7851
9,193,11580,1,0,1.22,1.22,1.22,1000.0,1.22,1.0,normal,5.0051
9,193,11595,2,0,1.3183,1.3183,0.6592,1000.0,1.22,1.0,normal,6.3234
9,193,11610,3,0,3.66,3.66,1.22,1000.0,1.22,1.0,normal,9.9834
9,193,11625,3,0,3.0594,3.0594,1.0198,1000.0,1.22,1.0,normal,13.0428
9,194,11640,0,0,0.0,0.0,1.22,1000.0,1.22,1.0,normal,13.0428
9,194,11655,1,0,0.6075,0.6075,0.6075,1000.0,1.22,1.0,normal,13.6503
9,194,11670,5,0,6.1,6.1,1.22,1000.0,1.22,1.0,normal,19.7503
9,194,11685,4,0,4.88,4.88,1.22,1000.0,1.22,1.0,normal,24.6303
9,195,11700,3,0,3.66,3.66,1.22,1000.0,1.22,1.0,normal,28.2903
9,195,11715,5,0,1.8865,1.8865,0.3773,1000.0,1.22,1.0,normal,30.1768
9,195,11730,1,0,1.0001,1.0001,1.0001,1000.0,1.22,1.0,normal,31.1769
9,195,11745,1,0,1.22,1.22,1.22,1000.0,1.22,1.0,normal,32.3969
9,196,11760,3,0,2.2059,2.2059,0.7353,1000.0,1.22,1.0,normal,34.6028
9,196,11775,2,0,2.44,2.44,1.22,1000.0,1.22,1.0,normal,37.0428
9,196,11790,4,0,4.88,4.88,1.22,1000.0,1.22,1.0,normal,41.9228
9,196,11805,2,0,2.44,2.44,1.22,1000.0,1.22,1.0,normal,44.3628
9,197,11820,0,0,0.0,0.0,1.27,1000.0,1.27,1.0,normal,44.3628
9,197,11835,2,0,2.1117,2.1117,1.0559,1000.0,1.27,1.0,normal,46.4745
9,197,11850,2,0,0.4002,0.4002,0.2001,1000.0,1.27,1.0,normal,46.8747
9,197,11865,4,1,3.1089,3.1089,0.7772,1000.0,1.27,1.0,normal,49.9836
9,198,11880,5,0,6.6,6.6,1.32,1000.0,1.32,1.0,normal,56.5836
9,198,11895,3,0,3.0264,3.0264,1.0088,1000.0,1.32,1.0,normal,59.61
9,198,11910,4,0,3.6022,3.6022,0.9005,1000.0,1.32,1.0,normal,63.2122
9,198,11925,4,0,5.28,5.28,1.32,1000.0,1.32,1.0,normal,68.4922
9,199,11940,3,0,4.11,4.11,1.37,1000.0,1.37,1.0,normal,72.6022
9,199,11955,1,0,0.9522,0.9522,0.9522,1000.0,1.37,1.0,normal,73.5544
9,199,11970,2,0,1.1313,1.1313,0.5656,1000.0,1.37,1.0,normal,74.6857
9,199,11985,6,1,6.2013,6.2013,1.0336,1000.0,1.37,1.0,normal,80.887
9,200,12000,1,0,1.37,1.37,1.37,1000.0,1.37,1.0,normal,82.257
9,200,12015,5,0,6.85,6.85,1.37,1000.0,1.37,1.0,normal,89.107
9,200,12030,6,0,8.22,8.22,1.37,1000.0,1.37,1.0,normal,97.327
9,200,12045,4,0,5.48,5.48,1.37,1000.0,1.37,1.0,normal,102.807
9,201,12060,4,0,4.0924,4.0924,1.0231,1000.0,1.42,1.0,normal,106.8994
9,201,12075,3,0,4.26,4.26,1.42,1000.0,1.42,1.0,normal,111.1594
9,201,12090,2,0,2.1538,2.1538,1.0769,1000.0,1.42,1.0,normal,113.3132
9,201,12105,2,0,0.6474,0.6474,0.3237,1000.0,1.42,1.0,normal,113.9606
9,202,12120,1,0,0.1226,0.1226,0.1226,1000.0,1.46,1.0,normal,114.0832
9,202,12135,4,0,5.84,5.84,1.46,1000.0,1.46,1.0,normal,119.9232
9,202,12150,1,0,1.46,1.46,1.46,1000.0,1.46,1.0,normal,121.3832
9,202,12165,8,1,3.9382,3.9382,0.4923,1000.0,1.46,1.0,normal,125.3214
9,203,12180,5,0,7.55,7.55,1.51,1000.0,1.51,1.0,normal,132.8714
9,203,12195,2,0,2.315,2.315,1.1575,1000.0,1.51,1.0,normal,135.1864
9,203,12210,2,0,3.02,3.02,1.51,1000.0,1.51,1.0,normal,138.2064
9,203,12225,2,0,3.02,3.02,1.51,1000.0,1.51,1.0,normal,141.2264
9,204,12240,4,0,1.7786,1.7786,0.4447,1000.0,1.51,1.0,normal,143.005
9,204,12255,3,1,4.53,4.53,1.51,1000.0,1.51,1.0,normal,147.535
9,204,12270,1,0,1.1418,1.1418,1.1418,1000.0,1.51,1.0,normal,148.6768
9,204,12285,2,0,3.02,3.02,1.51,1000.0,1.51,1.0,normal,151.6968
9,205,12300,4,0,6.28,6.28,1.57,1000.0,1.57,1.0,normal,157.9768
9,205,12315,1,0,1.2986,1.2986,1.2986,1000.0,1.57,1.0,normal,159.2754
9,205,12330,2,1,3.14,3.14,1.57,1000.0,1.57,1.0,normal,162.4154
9,205,12345,3,1,4.71,4.71,1.57,1000.0,1.57,1.0,normal,167.1254
9,206,12360,5,0,8.15,8.15,1.63,1000.0,1.63,1.0,normal,175.2754
9,206,12375,2,0,3.26,3.26,1.63,1000.0,1.63,1.0,normal,178.5354
9,206,12390,5,0,2.1996,2.1996,0.4399,1000.0,1.63,1.0,normal,180.735
9,206,12405,3,0,4.89,4.89,1.63,1000.0,1.63,1.0,normal,185.625
9,207,12420,5,0,8.45,8.45,1.69,1000.0,1.69,1.0,normal,194.075
9,207,12435,4,0,6.76,6.76,1.69,1000.0,1.69,1.0,normal,200.835
9,207,12450,3,0,5.07,5.07,1.69,1000.0,1.69,1.0,normal,205.905
9,207,12465,2,0,3.1872,3.1872,1.5936,1000.0,1.69,1.0,normal,209.0922
9,208,12480,5,0,8.45,8.45,1.69,1000.0,1.69,1.0,normal,217.5422
9,208,12495,6,1,5.9539,5.9539,0.9923,1000.0,1.69,1.0,normal,223.4961
9,208,12510,4,0,4.6573,4.6573,1.1643,1000.0,1.69,1.0,normal,228.1534
9,208,12525,3,0,5.07,5.07,1.69,1000.0,1.69,1.0,normal,233.2234
9,209,12540,1,0,1.76,1.76,1.76,1000.0,1.76,1.0,normal,234.9834
9,209,12555,3,0,0.1869,0.1869,0.0623,1000.0,1.76,1.0,normal,235.1703
9,209,12570,6,0,1.1115,1.1115,0.1853,1000.0,1.76,1.0,normal,236.2818
9,209,12585,4,0,5.1341,5.1341,1.2835,1000.0,1.76,1.0,normal,241.4159
9,210,12600,3,0,2.8649,2.8649,0.955,1000.0,1.82,1.0,normal,244.2808
9,210,12615,6,0,10.92,10.92,1.82,1000.0,1.82,1.0,normal,255.2008
9,210,12630,4,0,6.7785,6.7785,1.6946,1000.0,1.82,1.0,normal,261.9793
9,210,12645,3,0,5.4205,5.4205,1.8068,1000.0,1.82,1.0,normal,267.3998
9,211,12660,10,0,18.9,18.9,1.89,1000.0,1.89,1.0,normal,286.2998
9,211,12675,8,0,15.12,15.12,1.89,1000.0,1.89,1.0,normal,301.4198
9,211,12690,5,0,7.8585,7.8585,1.5717,1000.0,1.89,1.0,normal,309.2783
9,211,12705,3,0,5.67,5.67,1.89,1000.0,1.89,1.0,normal,314.9483
9,212,12720,3,0,4.7853,4.7853,1.5951,1000.0,1.89,1.0,normal,319.7336
9,212,12735,6,0,11.34,11.34,1.89,1000.0,1.89,1.0,normal,331.0736
9,212,12750,5,0,9.45,9.45,1.89,1000.0,1.89,1.0,normal,340.5236
9,212,12765,4,0,7.56,7.56,1.89,1000.0,1.89,1.0,normal,348.0836
9,213,12780,3,0,5.91,5.91,1.97,1000.0,1.97,1.0,normal,353.9936
9,213,12795,4,0,7.2331,7.2331,1.8083,1000.0,1.97,1.0,normal,361.2267
9,213,12810,6,1,6.5167,6.5167,1.0861,1000.0,1.97,1.0,normal,367.7434
9,213,12825,7,0,8.9928,8.9928,1.2847,1000.0,1.97,1.0,normal,376.7362
9,214,12840,2,0,1.2751,1.2751,0.6375,1000.0,2.04,1.0,normal,378.0113
9,214,12855,3,0,6.12,6.12,2.04,1000.0,2.04,1.0,normal,384.1313
9,214,12870,2,0,4.08,4.08,2.04,1000.0,2.04,1.0,normal,388.2113
9,214,12885,2,1,4.08,4.08,2.04,1000.0,2.04,1.0,normal,392.2913
9,215,12900,8,0,16.96,16.96,2.12,1000.0,2.12,1.0,normal,409.2513
9,215,12915,7,0,11.7979,11.7979,1.6854,1000.0,2.12,1.0,normal,421.0492
9,215,12930,3,0,6.36,6.36,2.12,1000.0,2.12,1.0,normal,427.4092
9,215,12945,7,0,14.84,14.84,2.12,1000.0,2.12,1.0,normal,442.2492
10,216,12960,1,0,0.8439,0.8439,0.8439,1000.0,2.12,1.0,normal,0.8439
10,216,12975,2,0,4.24,4.24,2.12,1000.0,2.12,1.0,normal,5.0839
10,216,12990,5,0,5.4261,5.4261,1.0852,1000.0,2.12,1.0,normal,10.51
10,216,13005,6,0,2.5961,2.5961,0.4327,1000.0,2.12,1.0,normal,13.1061
10,217,13020,4,0,7.394,7.394,1.8485,1000.0,2.2,1.0,normal,20.5001
10,217,13035,8,0,17.6,17.6,2.2,1000.0,2.2,1.0,normal,38.1001
10,217,13050,5,0,0.1904,0.1904,0.0381,1000.0,2.2,1.0,normal,38.2905
10,217,13065,3,0,0.2509,0.2509,0.0836,1000.0,2.2,1.0,normal,38.5414
10,218,13080,13,0,29.77,29.77,2.29,1000.0,2.29,1.0,normal,68.3114
10,218,13095,8,0,8.2436,8.2436,1.0304,1000.0,2.29,1.0,normal,76.555
10,218,13110,10,1,21.3859,21.3859,2.1386,1000.0,2.29,1.0,normal,97.9409
10,218,13125,7,0,9.9284,9.9284,1.4183,1000.0,2.29,1.0,normal,107.8693
10,219,13140,3,0,7.11,7.11,2.37,1000.0,2.37,1.0,normal,114.9793
10,219,13155,8,0,13.976,13.976,1.747,1000.0,2.37,1.0,normal,128.9553
10,219,13170,8,0,1.6998,1.6998,0.2125,1000.0,2.37,1.0,normal,130.6551
10,219,13185,10,0,23.7,23.7,2.37,1000.0,2.37,1.0,normal,154.3551
10,220,13200,4,0,6.3573,6.3573,1.5893,1000.0,2.37,1.0,normal,160.7124
10,220,13215,3,0,1.1303,1.1303,0.3768,1000.0,2.37,1.0,normal,161.8427
10,220,13230,8,0,18.96,18.96,2.37,1000.0,2.37,1.0,normal,180.8027
10,220,13245,15,0,35.55,35.55,2.37,1000.0,2.37,1.0,normal,216.3527
10,221,13260,9,0,22.14,22.14,2.46,1000.0,2.46,1.0,normal,238.4927
10,221,13275,3,1,4.1354,4.1354,1.3785,1000.0,2.46,1.0,normal,242.6281
10,221,13290,6,0,14.76,14.76,2.46,1000.0,2.46,1.0,normal,257.3881
10,221,13305,7,0,4.5104,4.5104,0.6443,1000.0,2.46,1.0,normal,261.8985
10,222,13320,5,0,12.75,12.75,2.55,1000.0,2.55,1.0,normal,274.6485
10,222,13335,8,1,20.4,20.4,2.55,1000.0,2.55,1.0,normal,295.0485
10,222,13350,6,0,15.3,15.3,2.55,1000.0,2.55,1.0,normal,310.3485
10,222,13365,3,0,6.931,6.931,2.3103,1000.0,2.55,1.0,normal,317.2795
10,223,13380,6,0,15.2215,15.2215,2.5369,1000.0,2.65,1.0,normal,332.501
10,223,13395,6,0,5.5874,5.5874,0.9312,1000.0,2.65,1.0,normal,338.0884
10,223,13410,5,0,6.1577,6.1577,1.2315,1000.0,2.65,1.0,normal,344.2461
10,223,13425,6,0,10.0412,10.0412,1.6735,1000.0,2.65,1.0,normal,354.2873
10,224,13440,7,0,14.7407,14.7407,2.1058,1000.0,2.65,1.0,normal,369.028
10,224,13455,5,0,13.25,13.25,2.65,1000.0,2.65,1.0,normal,382.278
10,224,13470,4,1,4.7959,4.7959,1.199,1000.0,2.65,1.0,normal,387.0739
10,224,13485,9,0,16.0695,16.0695,1.7855,1000.0,2.65,1.0,normal,403.1434
10,225,13500,9,0,24.84,24.84,2.76,1000.0,2.76,1.0,normal,427.9834
10,225,13515,7,0,19.32,19.32,2.76,1000.0,2.76,1.0,normal,447.3034
10,225,13530,5,0,2.574,2.574,0.5148,1000.0,2.76,1.0,normal,449.8774
10,225,13545,6,1,13.66,13.66,2.2767,1000.0,2.76,1.0,normal,463.5374
10,226,13560,9,1,25.74,25.74,2.86,1000.0,2.86,1.0,normal,489.2774
10,226,13575,11,0,1.1425,1.1425,0.1039,1000.0,2.86,1.0,normal,490.4199
10,226,13590,6,0,12.0256,12.0256,2.0043,1000.0,2.86,1.0,normal,502.4455
10,226,13605,5,0,14.3,14.3,2.86,1000.0,2.86,1.0,normal,516.7455
10,227,13620,8,0,23.76,23.76,2.97,1000.0,2.97,1.0,normal,540.5055
10,227,13635,4,0,11.88,11.88,2.97,1000.0,2.97,1.0,normal,552.3855
10,227,13650,8,0,17.1797,17.1797,2.1475,1000.0,2.97,1.0,normal,569.5652
10,227,13665,8,0,3.5489,3.5489,0.4436,1000.0,2.97,1.0,normal,573.1141
10,228,13680,6,0,17.82,17.82,2.97,1000.0,2.97,1.0,normal,590.9341
10,228,13695,8,1,23.76,23.76,2.97,1000.0,2.97,1.0,normal,614.6941
10,228,13710,8,0,16.89,16.89,2.1112,1000.0,2.97,1.0,normal,631.5841
10,228,13725,7,1,7.1439,7.1439,1.0206,1000.0,2.97,1.0,normal,638.728
10,229,13740,7,0,21.63,21.63,3.09,1000.0,3.09,1.0,normal,660.358
10,229,13755,9,0,27.81,27.81,3.09,1000.0,3.09,1.0,normal,688.168
10,229,13770,6,0,18.54,18.54,3.09,1000.0,3.09,1.0,normal,706.708
10,229,13785,16,0,32.6099,32.6099,2.0381,1000.0,3.09,1.0,normal,739.3179
10,230,13800,6,0,8.0825,8.0825,1.3471,1000.0,3.21,1.0,normal,747.4004
10,230,13815,4,0,8.9584,8.9584,2.2396,1000.0,3.21,1.0,normal,756.3588
10,230,13830,7,1,22.47,22.47,3.21,1000.0,3.21,1.0,normal,778.8288
10,230,13845,11,0,35.31,35.31,3.21,1000.0,3.21,1.0,normal,814.1388
10,231,13860,8,0,19.9763,19.9763,2.497,1000.0,3.33,1.0,normal,834.1151
10,231,13875,9,0,29.97,29.97,3.33,1000.0,3.33,1.0,normal,864.0851
10,231,13890,6,0,16.6057,16.6057,2.7676,1000.0,3.33,1.0,normal,880.6908
10,231,13905,11,0,36.63,36.63,3.33,1000.0,3.33,1.0,budget_constrained,917.3208
10,232,13920,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,232,13935,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,232,13950,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,232,13965,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,233,13980,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,233,13995,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,233,14010,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,233,14025,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,234,14040,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,234,14055,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,234,14070,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,234,14085,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,235,14100,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,235,14115,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,235,14130,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,235,14145,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,budget_constrained,917.3208
10,236,14160,12,0,8.9459,8.9459,0.7455,1000.0,4.2,1.0,budget_constrained,926.2667
10,236,14175,17,0,71.4,71.4,4.2,1000.0,4.2,1.0,budget_constrained,997.6667
10,236,14190,0,0,2.3333,2.3333,4.2,1000.0,4.2,1.0,budget_depleted,1000.0
10,236,14205,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14220,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14235,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14250,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,237,14265,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14280,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14295,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14310,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,238,14325,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14340,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14355,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14370,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
10,239,14385,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,budget_depleted,1000.0
11,240,14400,0,0,0.0,0.0,0.0,1000.0,4.2,1.0,normal,0.0
11,240,14415,11,0,46.2,46.2,4.2,1000.0,4.2,1.0,normal,46.2
11,240,14430,8,0,11.7476,11.7476,1.4685,1000.0,4.2,1.0,normal,57.9476
11,240,14445,14,0,39.0451,39.0451,2.7889,1000.0,4.2,1.0,normal,96.9927
11,241,14460,11,1,28.5469,28.5469,2.5952,1000.0,4.2,1.0,normal,125.5396
11,241,14475,14,0,58.8,58.8,4.2,1000.0,4.2,1.0,normal,184.3396
11,241,14490,14,0,1.8351,1.8351,0.1311,1000.0,4.2,1.0,normal,186.1747
11,241,14505,7,0,29.4,29.4,4.2,1000.0,4.2,1.0,normal,215.5747
11,242,14520,7,0,13.6988,13.6988,1.957,1000.0,4.2,1.0,normal,229.2735
11,242,14535,7,1,25.8723,25.8723,3.696,1000.0,4.2,1.0,normal,255.1458
11,242,14550,9,0,21.4906,21.4906,2.3878,1000.0,4.2,1.0,normal,276.6364
11,242,14565,11,0,0.7642,0.7642,0.0695,1000.0,4.2,1.0,normal,277.4006
11,243,14580,13,0,29.1714,29.1714,2.244,1000.0,4.2,1.0,normal,306.572
11,243,14595,15,0,59.3903,59.3903,3.9594,1000.0,4.2,1.0,normal,365.9623
11,243,14610,12,0,19.4535,19.4535,1.6211,1000.0,4.2,1.0,normal,385.4158
11,243,14625,13,0,54.6,54.6,4.2,1000.0,4.2,1.0,normal,440.0158
11,244,14640,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,440.0158
