current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
9,194,11655,1,0,1.5042,1.5042,1.5042,1000.0,1.69,1.0,normal,71.8241
9,194,11670,4,1,5.1872,5.1872,1.2968,1000.0,1.69,1.0,normal,77.0113
9,194,11685,5,0,5.9011,5.9011,1.1802,1000.0,1.69,1.0,normal,82.9124
9,195,11700,2,0,1.6,1.6,0.8,1000.0,0.8,1.0,normal,84.5124
9,195,11715,5,0,4.0,4.0,0.8,1000.0,0.8,1.0,normal,88.5124
9,195,11730,3,0,0.7785,0.7785,0.2595,1000.0,0.8,1.0,normal,89.2909
9,195,11745,3,0,2.4,2.4,0.8,1000.0,0.8,1.0,normal,91.6909
9,196,11760,2,0,1.3524,1.3524,0.6762,1000.0,0.8,1.0,normal,93.0433
9,196,11775,1,0,0.8,0.8,0.8,1000.0,0.8,1.0,normal,93.8433
9,196,11790,1,0,0.8,0.8,0.8,1000.0,0.8,1.0,normal,94.6433
9,196,11805,1,0,0.0092,0.0092,0.0092,1000.0,0.8,1.0,normal,94.6525
9,197,11820,5,0,0.4879,0.4879,0.0976,1000.0,0.83,1.0,normal,95.1404
9,197,11835,4,0,1.9887,1.9887,0.4972,1000.0,0.83,1.0,normal,97.1291
9,197,11850,1,0,0.6967,0.6967,0.6967,1000.0,0.83,1.0,normal,97.8258
9,197,11865,3,0,0.1766,0.1766,0.0589,1000.0,0.83,1.0,normal,98.0024
9,198,11880,1,0,0.87,0.87,0.87,1000.0,0.87,1.0,normal,98.8724
9,198,11895,4,1,3.48,3.48,0.87,1000.0,0.87,1.0,normal,102.3524
9,198,11910,2,0,1.74,1.74,0.87,1000.0,0.87,1.0,normal,104.0924
9,198,11925,1,0,0.87,0.87,0.87,1000.0,0.87,1.0,normal,104.9624
9,199,11940,2,0,1.056,1.056,0.528,1000.0,0.9,1.0,normal,106.0184
9,199,11955,1,0,0.527,0.527,0.527,1000.0,0.9,1.0,normal,106.5454
9,199,11970,1,0,0.9,0.9,0.9,1000.0,0.9,1.0,normal,107.4454
9,199,11985,3,0,1.3864,1.3864,0.4621,1000.0,0.9,1.0,normal,108.8318
9,200,12000,3,0,2.7,2.7,0.9,1000.0,0.9,1.0,normal,111.5318
9,200,12015,1,0,0.9,0.9,0.9,1000.0,0.9,1.0,normal,112.4318
9,200,12030,1,0,0.6345,0.6345,0.6345,1000.0,0.9,1.0,normal,113.0663
9,200,12045,1,0,0.9,0.9,0.9,1000.0,0.9,1.0,normal,113.9663
9,201,12060,0,0,0.0,0.0,0.94,1000.0,0.94,1.0,normal,113.9663
9,201,12075,1,0,0.6291,0.6291,0.6291,1000.0,0.94,1.0,normal,114.5954
9,201,12090,2,0,1.88,1.88,0.94,1000.0,0.94,1.0,normal,116.4754
9,201,12105,2,0,1.88,1.88,0.94,1000.0,0.94,1.0,normal,118.3554
9,202,12120,3,0,2.91,2.91,0.97,1000.0,0.97,1.0,normal,121.2654
9,202,12135,2,1,1.94,1.94,0.97,1000.0,0.97,1.0,normal,123.2054
9,202,12150,3,0,2.91,2.91,0.97,1000.0,0.97,1.0,normal,126.1154
9,202,12165,2,0,1.94,1.94,0.97,1000.0,0.97,1.0,normal,128.0554
9,203,12180,1,0,1.01,1.01,1.01,1000.0,1.01,1.0,normal,129.0654
9,203,12195,1,0,0.1026,0.1026,0.1026,1000.0,1.01,1.0,normal,129.168
9,203,12210,2,0,2.02,2.02,1.01,1000.0,1.01,1.0,normal,131.188
9,203,12225,4,0,4.04,4.04,1.01,1000.0,1.01,1.0,normal,135.228
9,204,12240,3,0,0.317,0.317,0.1057,1000.0,1.01,1.0,normal,135.545
9,204,12255,3,0,3.03,3.03,1.01,1000.0,1.01,1.0,normal,138.575
9,204,12270,2,0,2.02,2.02,1.01,1000.0,1.01,1.0,normal,140.595
9,204,12285,4,0,4.04,4.04,1.01,1000.0,1.01,1.0,normal,144.635
9,205,12300,3,1,1.1644,1.1644,0.3881,1000.0,1.05,1.0,normal,145.7994
9,205,12315,5,0,5.25,5.25,1.05,1000.0,1.05,1.0,normal,151.0494
9,205,12330,1,0,0.7843,0.7843,0.7843,1000.0,1.05,1.0,normal,151.8337
9,205,12345,5,0,0.1351,0.1351,0.027,1000.0,1.05,1.0,normal,151.9688
9,206,12360,3,0,3.27,3.27,1.09,1000.0,1.09,1.0,normal,155.2388
9,206,12375,2,0,2.18,2.18,1.09,1000.0,1.09,1.0,normal,157.4188
9,206,12390,2,0,2.18,2.18,1.09,1000.0,1.09,1.0,normal,159.5988
9,206,12405,1,0,1.09,1.09,1.09,1000.0,1.09,1.0,normal,160.6888
9,207,12420,3,1,1.2371,1.2371,0.4124,1000.0,1.13,1.0,normal,161.9259
9,207,12435,4,0,4.52,4.52,1.13,1000.0,1.13,1.0,normal,166.4459
9,207,12450,3,0,3.39,3.39,1.13,1000.0,1.13,1.0,normal,169.8359
9,207,12465,3,0,2.9628,2.9628,0.9876,1000.0,1.13,1.0,normal,172.7987
9,208,12480,2,0,2.26,2.26,1.13,1000.0,1.13,1.0,normal,175.0587
9,208,12495,3,0,3.39,3.39,1.13,1000.0,1.13,1.0,normal,178.4487
9,208,12510,3,0,3.39,3.39,1.13,1000.0,1.13,1.0,normal,181.8387
9,208,12525,7,0,5.5432,5.5432,0.7919,1000.0,1.13,1.0,normal,187.3819
9,209,12540,5,0,5.85,5.85,1.17,1000.0,1.17,1.0,normal,193.2319
9,209,12555,5,0,5.85,5.85,1.17,1000.0,1.17,1.0,normal,199.0819
9,209,12570,1,0,0.739,0.739,0.739,1000.0,1.17,1.0,normal,199.8209
9,209,12585,5,0,0.3824,0.3824,0.0765,1000.0,1.17,1.0,normal,200.2033
9,210,12600,2,0,2.4,2.4,1.2,1000.0,1.2,1.0,normal,202.6033
9,210,12615,4,1,4.8,4.8,1.2,1000.0,1.2,1.0,normal,207.4033
9,210,12630,4,0,1.9878,1.9878,0.497,1000.0,1.2,1.0,normal,209.3911
9,210,12645,1,0,1.2,1.2,1.2,1000.0,1.2,1.0,normal,210.5911
9,211,12660,2,0,2.48,2.48,1.24,1000.0,1.24,1.0,normal,213.0711
9,211,12675,2,0,0.4896,0.4896,0.2448,1000.0,1.24,1.0,normal,213.5607
9,211,12690,3,0,1.7308,1.7308,0.5769,1000.0,1.24,1.0,normal,215.2915
9,211,12705,2,0,0.6607,0.6607,0.3303,1000.0,1.24,1.0,normal,215.9522
9,212,12720,5,0,0.6889,0.6889,0.1378,1000.0,1.24,1.0,normal,216.6411
9,212,12735,2,1,2.48,2.48,1.24,1000.0,1.24,1.0,normal,219.1211
9,212,12750,3,0,3.72,3.72,1.24,1000.0,1.24,1.0,normal,222.8411
9,212,12765,5,0,2.5836,2.5836,0.5167,1000.0,1.24,1.0,normal,225.4247
9,213,12780,3,0,3.87,3.87,1.29,1000.0,1.29,1.0,normal,229.2947
9,213,12795,5,0,6.45,6.45,1.29,1000.0,1.29,1.0,normal,235.7447
9,213,12810,5,1,6.45,6.45,1.29,1000.0,1.29,1.0,normal,242.1947
9,213,12825,5,0,6.45,6.45,1.29,1000.0,1.29,1.0,normal,248.6447
9,214,12840,3,0,4.02,4.02,1.34,1000.0,1.34,1.0,normal,252.6647
9,214,12855,1,0,0.0535,0.0535,0.0535,1000.0,1.34,1.0,normal,252.7182
9,214,12870,3,0,4.02,4.02,1.34,1000.0,1.34,1.0,normal,256.7382
9,214,12885,8,1,3.5088,3.5088,0.4386,1000.0,1.34,1.0,normal,260.247
9,215,12900,3,1,3.2913,3.2913,1.0971,1000.0,1.39,1.0,normal,263.5383
9,215,12915,2,0,2.78,2.78,1.39,1000.0,1.39,1.0,normal,266.3183
9,215,12930,1,0,0.566,0.566,0.566,1000.0,1.39,1.0,normal,266.8843
9,215,12945,1,0,1.39,1.39,1.39,1000.0,1.39,1.0,normal,268.2743
10,216,12960,3,0,1.8892,1.8892,0.6297,1000.0,1.39,1.0,normal,1.8892
10,216,12975,4,0,4.4203,4.4203,1.1051,1000.0,1.39,1.0,normal,6.3095
10,216,12990,2,0,2.78,2.78,1.39,1000.0,1.39,1.0,normal,9.0895
10,216,13005,4,0,5.56,5.56,1.39,1000.0,1.39,1.0,normal,14.6495
10,217,13020,2,0,0.3404,0.3404,0.1702,1000.0,1.45,1.0,normal,14.9899
10,217,13035,3,0,4.35,4.35,1.45,1000.0,1.45,1.0,normal,19.3399
10,217,13050,3,0,4.35,4.35,1.45,1000.0,1.45,1.0,normal,23.6899
10,217,13065,2,0,2.9,2.9,1.45,1000.0,1.45,1.0,normal,26.5899
10,218,13080,4,1,2.4243,2.4243,0.6061,1000.0,1.5,1.0,normal,29.0142
10,218,13095,7,0,10.5,10.5,1.5,1000.0,1.5,1.0,normal,39.5142
10,218,13110,3,0,2.0001,2.0001,0.6667,1000.0,1.5,1.0,normal,41.5143
10,218,13125,2,0,3.0,3.0,1.5,1000.0,1.5,1.0,normal,44.5143
10,219,13140,3,0,4.68,4.68,1.56,1000.0,1.56,1.0,normal,49.1943
10,219,13155,5,0,7.8,7.8,1.56,1000.0,1.56,1.0,normal,56.9943
10,219,13170,5,0,7.7948,7.7948,1.559,1000.0,1.56,1.0,normal,64.7891
10,219,13185,6,0,0.1635,0.1635,0.0273,1000.0,1.56,1.0,normal,64.9526
10,220,13200,6,1,9.36,9.36,1.56,1000.0,1.56,1.0,normal,74.3126
10,220,13215,3,0,2.5362,2.5362,0.8454,1000.0,1.56,1.0,normal,76.8488
10,220,13230,3,0,4.1448,4.1448,1.3816,1000.0,1.56,1.0,normal,80.9936
10,220,13245,6,0,4.7162,4.7162,0.786,1000.0,1.56,1.0,normal,85.7098
10,221,13260,5,0,10.15,10.15,2.03,1000.0,2.03,1.0,normal,95.8598
10,221,13275,3,0,3.8572,3.8572,1.2857,1000.0,2.03,1.0,normal,99.717
10,221,13290,5,0,4.8656,4.8656,0.9731,1000.0,2.03,1.0,normal,104.5826
10,221,13305,3,0,4.1751,4.1751,1.3917,1000.0,2.03,1.0,normal,108.7577
10,222,13320,6,0,15.84,15.84,2.64,1000.0,2.64,1.0,normal,124.5977
10,222,13335,7,0,7.4885,7.4885,1.0698,1000.0,2.64,1.0,normal,132.0862
10,222,13350,6,0,7.5404,7.5404,1.2567,1000.0,2.64,1.0,normal,139.6266
10,222,13365,10,1,26.4,26.4,2.64,1000.0,2.64,1.0,normal,166.0266
10,223,13380,11,1,26.7589,26.7589,2.4326,1000.0,3.43,1.0,normal,192.7855
10,223,13395,7,0,8.4028,8.4028,1.2004,1000.0,3.43,1.0,normal,201.1883
10,223,13410,9,0,30.87,30.87,3.43,1000.0,3.43,1.0,normal,232.0583
10,223,13425,8,0,4.81,4.81,0.6013,1000.0,3.43,1.0,normal,236.8683
10,224,13440,14,1,0.3716,0.3716,0.0265,1000.0,3.43,1.0,normal,237.2399
10,224,13455,10,1,34.3,34.3,3.43,1000.0,3.43,1.0,normal,271.5399
10,224,13470,13,1,36.2996,36.2996,2.7923,1000.0,3.43,1.0,normal,307.8395
10,224,13485,12,2,21.8911,10.9456,1.8243,1000.0,3.43,1.0,normal,329.7306
10,225,13500,17,1,4.3495,4.3495,0.2559,1000.0,3.76,1.0,normal,334.0801
10,225,13515,14,0,30.0357,30.0357,2.1454,1000.0,3.76,1.0,normal,364.1158
10,225,13530,11,0,2.9308,2.9308,0.2664,1000.0,3.76,1.0,normal,367.0466
10,225,13545,4,0,12.5564,12.5564,3.1391,1000.0,3.76,1.0,normal,379.603
10,226,13560,8,0,0.3776,0.3776,0.0472,1000.0,4.1,1.0,normal,379.9806
10,226,13575,7,0,28.7,28.7,4.1,1000.0,4.1,1.0,normal,408.6806
10,226,13590,13,0,51.8981,51.8981,3.9922,1000.0,4.1,1.0,normal,460.5787
10,226,13605,13,0,35.5222,35.5222,2.7325,1000.0,4.1,1.0,normal,496.1009
10,227,13620,11,0,16.9623,16.9623,1.542,1000.0,4.5,1.0,normal,513.0632
10,227,13635,12,1,30.4279,30.4279,2.5357,1000.0,4.5,1.0,normal,543.4911
10,227,13650,8,0,27.8295,27.8295,3.4787,1000.0,4.5,1.0,normal,571.3206
10,227,13665,11,0,3.7041,3.7041,0.3367,1000.0,4.5,1.0,normal,575.0247
10,228,13680,13,0,7.5325,7.5325,0.5794,1000.0,4.5,1.0,normal,582.5572
10,228,13695,10,0,29.1041,29.1041,2.9104,1000.0,4.5,1.0,normal,611.6613
10,228,13710,12,0,54.0,54.0,4.5,1000.0,4.5,1.0,normal,665.6613
10,228,13725,12,1,46.1219,46.1219,3.8435,1000.0,4.5,1.0,normal,711.7832
10,229,13740,13,0,50.1227,50.1227,3.8556,1000.0,4.65,1.0,normal,761.9059
10,229,13755,17,0,37.2811,37.2811,2.193,1000.0,4.65,1.0,normal,799.187
10,229,13770,11,0,10.4243,10.4243,0.9477,1000.0,4.65,1.0,normal,809.6113
10,229,13785,12,0,55.2711,55.2711,4.6059,1000.0,4.65,1.0,normal,864.8824
10,230,13800,11,0,43.7111,43.7111,3.9737,1000.0,4.8,1.0,budget_constrained,908.5935
10,230,13815,13,0,50.3995,50.3995,3.8769,1000.0,4.8,1.0,budget_constrained,958.993
10,230,13830,13,0,41.007,41.007,3.1125,1000.0,4.8,1.0,budget_depleted,1000.0
10,230,13845,0,0,0.0,0.0,0.0,1000.0,4.8,1.0,budget_depleted,1000.0
10,231,13860,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,231,13875,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,231,13890,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,231,13905,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,232,13920,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,232,13935,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,232,13950,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,232,13965,0,0,0.0,0.0,0.0,1000.0,4.95,1.0,budget_depleted,1000.0
10,233,13980,0,0,0.0,0.0,0.0,1000.0,4.06,1.0,budget_depleted,1000.0
10,233,13995,0,0,0.0,0.0,0.0,1000.0,4.06,1.0,budget_depleted,1000.0
10,233,14010,0,0,0.0,0.0,0.0,1000.0,4.06,1.0,budget_depleted,1000.0
10,233,14025,0,0,0.0,0.0,0.0,1000.0,4.06,1.0,budget_depleted,1000.0
10,234,14040,0,0,0.0,0.0,0.0,1000.0,3.33,1.0,budget_depleted,1000.0
10,234,14055,0,0,0.0,0.0,0.0,1000.0,3.33,1.0,budget_depleted,1000.0
10,234,14070,0,0,0.0,0.0,0.0,1000.0,3.33,1.0,budget_depleted,1000.0
10,234,14085,0,0,0.0,0.0,0.0,1000.0,3.33,1.0,budget_depleted,1000.0
10,235,14100,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,235,14115,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,235,14130,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,235,14145,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,236,14160,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,236,14175,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,236,14190,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,236,14205,0,0,0.0,0.0,0.0,1000.0,1.35,1.0,budget_depleted,1000.0
10,237,14220,0,0,0.0,0.0,0.0,1000.0,1.31,1.0,budget_depleted,1000.0
10,237,14235,0,0,0.0,0.0,0.0,1000.0,1.31,1.0,budget_depleted,1000.0
10,237,14250,0,0,0.0,0.0,0.0,1000.0,1.31,1.0,budget_depleted,1000.0
10,237,14265,0,0,0.0,0.0,0.0,1000.0,1.31,1.0,budget_depleted,1000.0
10,238,14280,0,0,0.0,0.0,0.0,1000.0,1.26,1.0,budget_depleted,1000.0
10,238,14295,0,0,0.0,0.0,0.0,1000.0,1.26,1.0,budget_depleted,1000.0
10,238,14310,0,0,0.0,0.0,0.0,1000.0,1.26,1.0,budget_depleted,1000.0
10,238,14325,0,0,0.0,0.0,0.0,1000.0,1.26,1.0,budget_depleted,1000.0
10,239,14340,0,0,0.0,0.0,0.0,1000.0,1.22,1.0,budget_depleted,1000.0
10,239,14355,0,0,0.0,0.0,0.0,1000.0,1.22,1.0,budget_depleted,1000.0
10,239,14370,0,0,0.0,0.0,0.0,1000.0,1.22,1.0,budget_depleted,1000.0
10,239,14385,0,0,0.0,0.0,0.0,1000.0,1.22,1.0,budget_depleted,1000.0
11,240,14400,0,0,0.0,0.0,0.0,1000.0,1.22,1.0,normal,0.0
11,240,14415,2,0,2.44,2.44,1.22,1000.0,1.22,1.0,normal,2.44
11,240,14430,0,0,0.0,0.0,0.4185,1000.0,1.22,1.0,normal,2.44
11,240,14445,6,0,7.32,7.32,1.22,1000.0,1.22,1.0,normal,9.76
11,241,14460,0,0,0.0,0.0,1.08,1000.0,1.08,1.0,normal,9.76
11,241,14475,2,0,0.0119,0.0119,0.006,1000.0,1.08,1.0,normal,9.7719
11,241,14490,3,0,3.24,3.24,1.08,1000.0,1.08,1.0,normal,13.0119
11,241,14505,2,0,2.16,2.16,1.08,1000.0,1.08,1.0,normal,15.1719
11,242,14520,0,0,0.0,0.0,0.94,1000.0,0.94,1.0,normal,15.1719
11,242,14535,4,0,3.76,3.76,0.94,1000.0,0.94,1.0,normal,18.9319
11,242,14550,0,0,0.0,0.0,0.94,1000.0,0.94,1.0,normal,18.9319
