current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,168,10080,10,1,24.4147,24.4147,2.4415,700.0,5.0,1.0,normal,24.4147
8,168,10095,15,2,14.3975,7.1988,0.9598,700.0,5.0,1.0,normal,38.8122
8,168,10110,10,0,37.8024,37.8024,3.7802,700.0,5.0,1.0,normal,76.6146
8,168,10125,12,0,10.2433,10.2433,0.8536,700.0,5.0,1.0,normal,86.8579
8,169,10140,14,2,25.9666,12.9833,1.8548,700.0,6.050000000000001,1.0,normal,112.8245
8,169,10155,20,1,120.1998,120.1998,6.01,700.0,6.050000000000001,1.0,normal,233.0243
8,169,10170,15,0,69.0295,69.0295,4.602,700.0,6.050000000000001,1.0,normal,302.0538
8,169,10185,9,1,10.4864,10.4864,1.1652,700.0,6.050000000000001,1.0,normal,312.5402
8,170,10200,17,0,15.6828,15.6828,0.9225,700.0,7.320500000000002,1.0,normal,328.223
8,170,10215,14,0,86.9208,86.9208,6.2086,700.0,7.320500000000002,1.0,normal,415.1438
8,170,10230,18,2,51.6051,25.8025,2.8669,700.0,7.320500000000002,1.0,normal,466.7489
8,170,10245,23,1,40.0338,40.0338,1.7406,700.0,7.320500000000002,1.0,normal,506.7827
8,171,10260,25,0,193.2173,193.2173,7.7258,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,171,10275,0,0,0.0,0.0,7.5393,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,171,10290,0,0,0.0,0.0,6.4725,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,171,10305,0,0,0.0,0.0,5.3715,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,172,10320,0,0,0.0,0.0,0.1471,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,172,10335,0,0,0.0,0.0,4.1075,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,172,10350,0,0,0.0,0.0,1.1721,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,172,10365,0,0,0.0,0.0,0.8743,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,173,10380,0,0,0.0,0.0,3.2627,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,173,10395,0,0,0.0,0.0,5.3034,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,173,10410,0,0,0.0,0.0,7.7163,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,173,10425,0,0,0.0,0.0,1.5685,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,174,10440,0,0,0.0,0.0,5.1401,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,174,10455,0,0,0.0,0.0,2.9147,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,174,10470,0,0,0.0,0.0,3.124,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,174,10485,0,0,0.0,0.0,0.5942,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,175,10500,0,0,0.0,0.0,4.3251,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,175,10515,0,0,0.0,0.0,6.8036,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,175,10530,0,0,0.0,0.0,6.3872,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,175,10545,0,0,0.0,0.0,6.3118,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,176,10560,0,0,0.0,0.0,4.7212,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,176,10575,0,0,0.0,0.0,3.145,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,176,10590,0,0,0.0,0.0,5.1016,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,176,10605,0,0,0.0,0.0,3.0573,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,177,10620,0,0,0.0,0.0,5.22,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,177,10635,0,0,0.0,0.0,0.4994,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,177,10650,0,0,0.0,0.0,0.6163,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,177,10665,0,0,0.0,0.0,2.2208,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,178,10680,0,0,0.0,0.0,6.4144,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,178,10695,0,0,0.0,0.0,5.766,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,178,10710,0,0,0.0,0.0,1.213,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,178,10725,0,0,0.0,0.0,6.9661,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,179,10740,0,0,0.0,0.0,7.0292,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,179,10755,0,0,0.0,0.0,5.1162,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,179,10770,0,0,0.0,0.0,1.5705,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,179,10785,0,0,0.0,0.0,0.5305,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,180,10800,0,0,0.0,0.0,6.4595,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,180,10815,0,0,0.0,0.0,4.934,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,180,10830,0,0,0.0,0.0,4.1988,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,180,10845,0,0,0.0,0.0,0.2787,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,181,10860,0,0,0.0,0.0,3.5103,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,181,10875,0,0,0.0,0.0,6.8215,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,181,10890,0,0,0.0,0.0,5.9533,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,181,10905,0,0,0.0,0.0,7.4942,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,182,10920,0,0,0.0,0.0,7.4008,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,182,10935,0,0,0.0,0.0,6.5324,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,182,10950,0,0,0.0,0.0,4.7362,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,182,10965,0,0,0.0,0.0,0.7063,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,183,10980,0,0,0.0,0.0,5.9197,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,183,10995,0,0,0.0,0.0,4.1622,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,183,11010,0,0,0.0,0.0,7.6387,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,183,11025,0,0,0.0,0.0,2.2252,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,184,11040,0,0,0.0,0.0,3.7368,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,184,11055,0,0,0.0,0.0,5.8375,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,184,11070,0,0,0.0,0.0,3.0167,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,184,11085,0,0,0.0,0.0,0.2788,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,185,11100,0,0,0.0,0.0,5.2576,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,185,11115,0,0,0.0,0.0,2.8723,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,185,11130,0,0,0.0,0.0,4.0159,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,185,11145,0,0,0.0,0.0,6.5787,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,186,11160,0,0,0.0,0.0,2.2111,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,186,11175,0,0,0.0,0.0,1.9379,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,186,11190,0,0,0.0,0.0,0.7815,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,186,11205,0,0,0.0,0.0,1.4669,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,187,11220,0,0,0.0,0.0,7.786,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,187,11235,0,0,0.0,0.0,5.0886,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,187,11250,0,0,0.0,0.0,3.0777,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,187,11265,0,0,0.0,0.0,6.5424,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,188,11280,0,0,0.0,0.0,4.0612,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,188,11295,0,0,0.0,0.0,3.4331,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,188,11310,0,0,0.0,0.0,2.5913,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,188,11325,0,0,0.0,0.0,3.6417,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,189,11340,0,0,0.0,0.0,0.6307,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,189,11355,0,0,0.0,0.0,0.9848,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,189,11370,0,0,0.0,0.0,7.6367,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,189,11385,0,0,0.0,0.0,2.6801,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,190,11400,0,0,0.0,0.0,0.2603,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,190,11415,0,0,0.0,0.0,1.0692,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,190,11430,0,0,0.0,0.0,0.4765,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,190,11445,0,0,0.0,0.0,5.0946,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,191,11460,0,0,0.0,0.0,4.0638,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,191,11475,0,0,0.0,0.0,6.3391,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,191,11490,0,0,0.0,0.0,5.867,700.0,8.857805000000003,1.0,budget_constrained,700.0
8,191,11505,0,0,0.0,0.0,1.2064,700.0,8.857805000000003,1.0,budget_constrained,700.0
9,192,11520,0,0,0.0,0.0,7.2597,700.0,8.857805000000003,1.0,normal,0.0
9,192,11535,20,0,146.926,146.926,7.3463,700.0,8.857805000000003,1.0,normal,146.926
9,192,11550,17,0,72.2981,72.2981,4.2528,700.0,8.857805000000003,1.0,normal,219.2241
9,192,11565,26,0,1.6123,1.6123,0.062,700.0,8.857805000000003,1.0,normal,220.8364
9,193,11580,19,0,53.3287,53.3287,2.8068,700.0,5.979018375000002,1.0,normal,274.1651
9,193,11595,20,2,63.2978,31.6489,3.1649,700.0,5.979018375000002,1.0,normal,337.4629
9,193,11610,24,0,38.4142,38.4142,1.6006,700.0,5.979018375000002,1.0,normal,375.8771
9,193,11625,16,0,47.988,47.988,2.9993,700.0,5.979018375000002,1.0,normal,423.8651
9,194,11640,7,0,17.5899,17.5899,2.5128,700.0,4.035837403125001,1.0,normal,441.455
9,194,11655,15,0,27.911,27.911,1.8607,700.0,4.035837403125001,1.0,normal,469.366
9,194,11670,7,0,17.891,17.891,2.5559,700.0,4.035837403125001,1.0,normal,487.257
9,194,11685,12,1,38.7512,38.7512,3.2293,700.0,4.035837403125001,1.0,normal,526.0082
9,195,11700,2,0,0.2927,0.2927,0.1463,700.0,3.0268780523437506,1.0,normal,526.3009
9,195,11715,10,0,1.9813,1.9813,0.1981,700.0,3.0268780523437506,1.0,normal,528.2822
9,195,11730,7,0,21.1881,21.1881,3.0269,700.0,3.0268780523437506,1.0,normal,549.4703
9,195,11745,7,0,21.1881,21.1881,3.0269,700.0,3.0268780523437506,1.0,normal,570.6584
9,196,11760,6,1,14.983,14.983,2.4972,700.0,2.4971743931835944,1.0,normal,585.6414
9,196,11775,8,1,19.9774,19.9774,2.4972,700.0,2.4971743931835944,1.0,normal,605.6188
9,196,11790,6,0,14.5228,14.5228,2.4205,700.0,2.4971743931835944,1.0,normal,620.1416
9,196,11805,2,0,4.9943,4.9943,2.4972,700.0,2.4971743931835944,1.0,normal,625.1359
9,197,11820,8,0,14.983,14.983,1.8729,700.0,1.8728807948876958,1.0,budget_constrained,640.1189
9,197,11835,7,0,10.6168,10.6168,1.5167,700.0,1.8728807948876958,1.0,budget_constrained,650.7357
9,197,11850,8,0,14.983,14.983,1.8729,700.0,1.8728807948876958,1.0,budget_constrained,665.7187
9,197,11865,5,0,9.3644,9.3644,1.8729,700.0,1.8728807948876958,1.0,budget_constrained,675.0831
9,198,11880,2,0,1.5708,1.5708,0.7854,700.0,1.4046605961657719,1.0,budget_constrained,676.6539
9,198,11895,3,0,1.5129,1.5129,0.5043,700.0,1.4046605961657719,1.0,budget_constrained,678.1668
9,198,11910,5,0,7.0233,7.0233,1.4047,700.0,1.4046605961657719,1.0,budget_constrained,685.1901
9,198,11925,5,0,7.0233,7.0233,1.4047,700.0,1.4046605961657719,1.0,budget_constrained,692.2134
