current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,174,10455,4,0,6.4971,6.4971,1.6243,700.0,1.6242716821289065,1.0,normal,557.2165
8,174,10470,1,0,1.6243,1.6243,1.6243,700.0,1.6242716821289065,1.0,normal,558.8408
8,174,10485,1,0,0.8308,0.8308,0.8308,700.0,1.6242716821289065,1.0,normal,559.6716
8,175,10500,0,0,0.0,0.0,1.2182,700.0,1.2182037615966799,1.0,normal,559.6716
8,175,10515,0,0,0.0,0.0,0.0257,700.0,1.2182037615966799,1.0,normal,559.6716
8,175,10530,2,0,2.4364,2.4364,1.2182,700.0,1.2182037615966799,1.0,normal,562.108
8,175,10545,6,1,7.3092,7.3092,1.2182,700.0,1.2182037615966799,1.0,normal,569.4172
8,176,10560,4,0,3.3795,3.3795,0.8449,700.0,0.9136528211975099,1.0,normal,572.7967
8,176,10575,1,0,0.9137,0.9137,0.9137,700.0,0.9136528211975099,1.0,normal,573.7104
8,176,10590,3,2,2.741,1.3705,0.9137,700.0,0.9136528211975099,1.0,normal,576.4514
8,176,10605,6,0,5.4819,5.4819,0.9137,700.0,0.9136528211975099,1.0,normal,581.9333
8,177,10620,3,0,2.3298,2.3298,0.7766,700.0,0.7766048980178833,1.0,normal,584.2631
8,177,10635,2,0,0.5149,0.5149,0.2574,700.0,0.7766048980178833,1.0,normal,584.778
8,177,10650,2,0,1.5532,1.5532,0.7766,700.0,0.7766048980178833,1.0,normal,586.3312
8,177,10665,1,0,0.683,0.683,0.683,700.0,0.7766048980178833,1.0,normal,587.0142
8,178,10680,2,0,1.2496,1.2496,0.6248,700.0,0.6601141633152008,1.0,normal,588.2638
8,178,10695,2,0,1.3202,1.3202,0.6601,700.0,0.6601141633152008,1.0,normal,589.584
8,178,10710,0,0,0.0,0.0,0.6534,700.0,0.6601141633152008,1.0,normal,589.584
8,178,10725,1,0,0.2352,0.2352,0.2352,700.0,0.6601141633152008,1.0,normal,589.8192
8,179,10740,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,590.9414
8,179,10755,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,591.5025
8,179,10770,3,0,1.6833,1.6833,0.5611,700.0,0.5610970388179206,1.0,normal,593.1858
8,179,10785,2,1,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,594.308
8,180,10800,1,0,0.5152,0.5152,0.5152,700.0,0.5610970388179206,1.0,normal,594.8232
8,180,10815,0,0,0.0,0.0,0.2616,700.0,0.5610970388179206,1.0,normal,594.8232
8,180,10830,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,595.3843
8,180,10845,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,595.3843
8,181,10860,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,595.9454
8,181,10875,2,0,0.8965,0.8965,0.4482,700.0,0.5610970388179206,1.0,normal,596.8419
8,181,10890,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,596.8419
8,181,10905,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,597.403
8,182,10920,3,0,1.6833,1.6833,0.5611,700.0,0.5610970388179206,1.0,normal,599.0863
8,182,10935,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,599.0863
8,182,10950,1,0,0.0009,0.0009,0.0009,700.0,0.5610970388179206,1.0,normal,599.0872
8,182,10965,1,1,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,599.6483
8,183,10980,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,600.7705
8,183,10995,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,600.7705
8,183,11010,0,0,0.0,0.0,0.051,700.0,0.5610970388179206,1.0,normal,600.7705
8,183,11025,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,600.7705
8,184,11040,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,600.7705
8,184,11055,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,600.7705
8,184,11070,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,601.3316
8,184,11085,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,601.8927
8,185,11100,3,0,1.6833,1.6833,0.5611,700.0,0.5610970388179206,1.0,normal,603.576
8,185,11115,1,0,0.1977,0.1977,0.1977,700.0,0.5610970388179206,1.0,normal,603.7737
8,185,11130,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,604.8959
8,185,11145,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,606.0181
8,186,11160,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,606.5792
8,186,11175,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,606.5792
8,186,11190,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,607.1403
8,186,11205,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,607.1403
8,187,11220,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,607.7014
8,187,11235,0,0,0.0,0.0,0.0277,700.0,0.5610970388179206,1.0,normal,607.7014
8,187,11250,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,608.2625
8,187,11265,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,608.8236
8,188,11280,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,609.9458
8,188,11295,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,611.068
8,188,11310,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,611.068
8,188,11325,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,611.6291
8,189,11340,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,612.1902
8,189,11355,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,613.3124
8,189,11370,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,613.3124
8,189,11385,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,613.3124
8,190,11400,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,614.4346
8,190,11415,3,0,1.6833,1.6833,0.5611,700.0,0.5610970388179206,1.0,normal,616.1179
8,190,11430,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,616.1179
8,190,11445,2,0,1.1222,1.1222,0.5611,700.0,0.5610970388179206,1.0,normal,617.2401
8,191,11460,1,0,0.3342,0.3342,0.3342,700.0,0.5610970388179206,1.0,normal,617.5743
8,191,11475,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,618.1354
8,191,11490,1,0,0.5611,0.5611,0.5611,700.0,0.5610970388179206,1.0,normal,618.6965
8,191,11505,2,0,0.3481,0.3481,0.174,700.0,0.5610970388179206,1.0,normal,619.0446
9,192,11520,0,0,0.0,0.0,0.5611,700.0,0.5610970388179206,1.0,normal,0.0
9,192,11535,2,0,0.1589,0.1589,0.0795,700.0,0.5610970388179206,1.0,normal,0.1589
9,192,11550,3,0,1.6833,1.6833,0.5611,700.0,0.5610970388179206,1.0,normal,1.8422
9,192,11565,3,0,1.6788,1.6788,0.5596,700.0,0.5610970388179206,1.0,normal,3.521
9,193,11580,2,0,0.3194,0.3194,0.1597,700.0,0.6172067426997128,1.0,normal,3.8404
9,193,11595,0,0,0.0,0.0,0.6172,700.0,0.6172067426997128,1.0,normal,3.8404
9,193,11610,1,0,0.6172,0.6172,0.6172,700.0,0.6172067426997128,1.0,normal,4.4576
9,193,11625,1,0,0.6172,0.6172,0.6172,700.0,0.6172067426997128,1.0,normal,5.0748
9,194,11640,2,0,0.3317,0.3317,0.1658,700.0,0.6789274169696841,1.0,normal,5.4065
9,194,11655,3,0,2.0368,2.0368,0.6789,700.0,0.6789274169696841,1.0,normal,7.4433
9,194,11670,0,0,0.0,0.0,0.4492,700.0,0.6789274169696841,1.0,normal,7.4433
9,194,11685,1,0,0.0717,0.0717,0.0717,700.0,0.6789274169696841,1.0,normal,7.515
9,195,11700,1,0,0.8215,0.8215,0.8215,700.0,0.8215021745333179,1.0,normal,8.3365
9,195,11715,3,0,2.4645,2.4645,0.8215,700.0,0.8215021745333179,1.0,normal,10.801
9,195,11730,2,0,1.643,1.643,0.8215,700.0,0.8215021745333179,1.0,normal,12.444
9,195,11745,1,0,0.8215,0.8215,0.8215,700.0,0.8215021745333179,1.0,normal,13.2655
9,196,11760,4,0,2.5638,2.5638,0.6409,700.0,0.9940176311853147,1.0,normal,15.8293
9,196,11775,2,0,1.988,1.988,0.994,700.0,0.9940176311853147,1.0,normal,17.8173
9,196,11790,4,0,3.9761,3.9761,0.994,700.0,0.9940176311853147,1.0,normal,21.7934
9,196,11805,4,0,3.9761,3.9761,0.994,700.0,0.9940176311853147,1.0,normal,25.7695
9,197,11820,4,0,4.811,4.811,1.2028,700.0,1.202761333734231,1.0,normal,30.5805
9,197,11835,5,0,0.4024,0.4024,0.0805,700.0,1.202761333734231,1.0,normal,30.9829
9,197,11850,5,0,6.0138,6.0138,1.2028,700.0,1.202761333734231,1.0,normal,36.9967
9,197,11865,3,0,2.5797,2.5797,0.8599,700.0,1.202761333734231,1.0,normal,39.5764
9,198,11880,4,0,0.6933,0.6933,0.1733,700.0,1.4553412138184199,1.0,normal,40.2697
9,198,11895,2,0,2.9107,2.9107,1.4553,700.0,1.4553412138184199,1.0,normal,43.1804
9,198,11910,3,0,4.366,4.366,1.4553,700.0,1.4553412138184199,1.0,normal,47.5464
9,198,11925,3,0,0.149,0.149,0.0497,700.0,1.4553412138184199,1.0,normal,47.6954
9,199,11940,7,0,12.3267,12.3267,1.761,700.0,1.7609628687202883,1.0,normal,60.0221
9,199,11955,3,0,4.3757,4.3757,1.4586,700.0,1.7609628687202883,1.0,normal,64.3978
9,199,11970,7,0,7.1926,7.1926,1.0275,700.0,1.7609628687202883,1.0,normal,71.5904
9,199,11985,5,1,6.4468,6.4468,1.2894,700.0,1.7609628687202883,1.0,normal,78.0372
9,200,12000,4,0,8.5231,8.5231,2.1308,700.0,2.1307650711515493,1.0,normal,86.5603
9,200,12015,9,0,18.2677,18.2677,2.0297,700.0,2.1307650711515493,1.0,normal,104.828
9,200,12030,7,0,14.9154,14.9154,2.1308,700.0,2.1307650711515493,1.0,normal,119.7434
9,200,12045,5,0,10.6538,10.6538,2.1308,700.0,2.1307650711515493,1.0,normal,130.3972
9,201,12060,8,0,2.4275,2.4275,0.3034,700.0,2.5782257360933754,1.0,normal,132.8247
9,201,12075,7,0,18.0476,18.0476,2.5782,700.0,2.5782257360933754,1.0,normal,150.8723
9,201,12090,6,0,6.6776,6.6776,1.1129,700.0,2.5782257360933754,1.0,normal,157.5499
9,201,12105,6,0,1.6709,1.6709,0.2785,700.0,2.5782257360933754,1.0,normal,159.2208
9,202,12120,12,0,12.1986,12.1986,1.0166,700.0,3.119653140672985,1.0,normal,171.4194
9,202,12135,5,0,15.5983,15.5983,3.1197,700.0,3.119653140672985,1.0,normal,187.0177
9,202,12150,11,0,4.3833,4.3833,0.3985,700.0,3.119653140672985,1.0,normal,191.401
9,202,12165,2,0,5.5676,5.5676,2.7838,700.0,3.119653140672985,1.0,normal,196.9686
9,203,12180,8,1,25.9133,25.9133,3.2392,700.0,3.4316184547402835,1.0,normal,222.8819
9,203,12195,10,0,19.6212,19.6212,1.9621,700.0,3.4316184547402835,1.0,normal,242.5031
9,203,12210,10,0,27.0647,27.0647,2.7065,700.0,3.4316184547402835,1.0,normal,269.5678
9,203,12225,5,1,0.9352,0.9352,0.187,700.0,3.4316184547402835,1.0,normal,270.503
9,204,12240,11,2,10.9874,5.4937,0.9989,700.0,5.0,1.0,normal,281.4904
9,204,12255,16,1,22.6496,22.6496,1.4156,700.0,5.0,1.0,normal,304.14
9,204,12270,13,0,0.1059,0.1059,0.0081,700.0,5.0,1.0,normal,304.2459
9,204,12285,15,0,25.0629,25.0629,1.6709,700.0,5.0,1.0,normal,329.3088
9,205,12300,16,0,10.8894,10.8894,0.6806,700.0,6.050000000000001,1.0,normal,340.1982
9,205,12315,10,0,28.449,28.449,2.8449,700.0,6.050000000000001,1.0,normal,368.6472
9,205,12330,23,1,114.5313,114.5313,4.9796,700.0,6.050000000000001,1.0,normal,483.1785
9,205,12345,15,1,69.6864,69.6864,4.6458,700.0,6.050000000000001,1.0,normal,552.8649
9,206,12360,14,1,11.1751,11.1751,0.7982,700.0,7.320500000000002,1.0,normal,564.04
9,206,12375,11,0,25.6679,25.6679,2.3334,700.0,7.320500000000002,1.0,normal,589.7079
9,206,12390,14,0,10.5746,10.5746,0.7553,700.0,7.320500000000002,1.0,normal,600.2825
9,206,12405,27,1,34.2313,34.2313,1.2678,700.0,7.320500000000002,1.0,budget_constrained,634.5138
9,207,12420,14,0,1.5388,1.5388,0.1099,700.0,7.320500000000002,1.0,budget_constrained,636.0526
9,207,12435,13,0,42.9008,42.9008,3.3001,700.0,7.320500000000002,1.0,budget_constrained,678.9534
9,207,12450,5,0,21.0466,21.0466,4.0264,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,207,12465,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,208,12480,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,208,12495,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,208,12510,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,208,12525,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,209,12540,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,209,12555,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,209,12570,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,209,12585,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,210,12600,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,210,12615,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,210,12630,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,210,12645,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,211,12660,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,211,12675,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,211,12690,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,211,12705,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,212,12720,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,212,12735,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,212,12750,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,212,12765,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,213,12780,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,213,12795,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,213,12810,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,213,12825,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,214,12840,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,214,12855,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,214,12870,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,214,12885,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,215,12900,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,215,12915,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,215,12930,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
9,215,12945,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,budget_depleted,700.0
10,216,12960,0,0,0.0,0.0,0.0,700.0,7.320500000000002,1.0,normal,0.0
10,216,12975,16,0,91.106,91.106,5.6941,700.0,7.320500000000002,1.0,normal,91.106
10,216,12990,20,1,135.3976,135.3976,6.7699,700.0,7.320500000000002,1.0,normal,226.5036
10,216,13005,20,2,33.6078,16.8039,1.6804,700.0,7.320500000000002,1.0,normal,260.1114
10,217,13020,27,1,68.4464,68.4464,2.5351,700.0,6.588450000000002,1.0,normal,328.5578
10,217,13035,21,0,111.396,111.396,5.3046,700.0,6.588450000000002,1.0,normal,439.9538
10,217,13050,11,0,18.2501,18.2501,1.6591,700.0,6.588450000000002,1.0,normal,458.2039
10,217,13065,18,0,11.163,11.163,0.6202,700.0,6.588450000000002,1.0,normal,469.3669
10,218,13080,13,1,45.8934,45.8934,3.5303,700.0,5.633124750000001,1.0,normal,515.2603
10,218,13095,20,1,85.0087,85.0087,4.2504,700.0,5.633124750000001,1.0,normal,600.269
10,218,13110,18,2,34.4566,17.2283,1.9143,700.0,5.633124750000001,1.0,budget_constrained,634.7256
10,218,13125,11,1,65.2744,65.2744,5.461,700.0,5.633124750000001,1.0,budget_depleted,700.0
10,219,13140,0,0,0.0,0.0,0.0,700.0,5.069812275000001,1.0,budget_depleted,700.0
10,219,13155,0,0,0.0,0.0,0.0,700.0,5.069812275000001,1.0,budget_depleted,700.0
10,219,13170,0,0,0.0,0.0,0.0,700.0,5.069812275000001,1.0,budget_depleted,700.0
10,219,13185,0,0,0.0,0.0,0.0,700.0,5.069812275000001,1.0,budget_depleted,700.0
10,220,13200,0,0,0.0,0.0,0.0,700.0,4.562831047500001,1.0,budget_depleted,700.0
10,220,13215,0,0,0.0,0.0,0.0,700.0,4.562831047500001,1.0,budget_depleted,700.0
10,220,13230,0,0,0.0,0.0,0.0,700.0,4.562831047500001,1.0,budget_depleted,700.0
10,220,13245,0,0,0.0,0.0,0.0,700.0,4.562831047500001,1.0,budget_depleted,700.0
10,221,13260,0,0,0.0,0.0,0.0,700.0,4.106547942750002,1.0,budget_depleted,700.0
10,221,13275,0,0,0.0,0.0,0.0,700.0,4.106547942750002,1.0,budget_depleted,700.0
10,221,13290,0,0,0.0,0.0,0.0,700.0,4.106547942750002,1.0,budget_depleted,700.0
10,221,13305,0,0,0.0,0.0,0.0,700.0,4.106547942750002,1.0,budget_depleted,700.0
10,222,13320,0,0,0.0,0.0,0.0,700.0,3.6958931484750015,1.0,budget_depleted,700.0
10,222,13335,0,0,0.0,0.0,0.0,700.0,3.6958931484750015,1.0,budget_depleted,700.0
10,222,13350,0,0,0.0,0.0,0.0,700.0,3.6958931484750015,1.0,budget_depleted,700.0
10,222,13365,0,0,0.0,0.0,0.0,700.0,3.6958931484750015,1.0,budget_depleted,700.0
10,223,13380,0,0,0.0,0.0,0.0,700.0,3.3263038336275015,1.0,budget_depleted,700.0
10,223,13395,0,0,0.0,0.0,0.0,700.0,3.3263038336275015,1.0,budget_depleted,700.0
10,223,13410,0,0,0.0,0.0,0.0,700.0,3.3263038336275015,1.0,budget_depleted,700.0
10,223,13425,0,0,0.0,0.0,0.0,700.0,3.3263038336275015,1.0,budget_depleted,700.0
10,224,13440,0,0,0.0,0.0,0.0,700.0,2.9936734502647515,1.0,budget_depleted,700.0
10,224,13455,0,0,0.0,0.0,0.0,700.0,2.9936734502647515,1.0,budget_depleted,700.0
10,224,13470,0,0,0.0,0.0,0.0,700.0,2.9936734502647515,1.0,budget_depleted,700.0
10,224,13485,0,0,0.0,0.0,0.0,700.0,2.9936734502647515,1.0,budget_depleted,700.0
10,225,13500,0,0,0.0,0.0,0.0,700.0,2.6943061052382764,1.0,budget_depleted,700.0
10,225,13515,0,0,0.0,0.0,0.0,700.0,2.6943061052382764,1.0,budget_depleted,700.0
10,225,13530,0,0,0.0,0.0,0.0,700.0,2.6943061052382764,1.0,budget_depleted,700.0
10,225,13545,0,0,0.0,0.0,0.0,700.0,2.6943061052382764,1.0,budget_depleted,700.0
10,226,13560,0,0,0.0,0.0,0.0,700.0,2.4248754947144486,1.0,budget_depleted,700.0
10,226,13575,0,0,0.0,0.0,0.0,700.0,2.4248754947144486,1.0,budget_depleted,700.0
10,226,13590,0,0,0.0,0.0,0.0,700.0,2.4248754947144486,1.0,budget_depleted,700.0
10,226,13605,0,0,0.0,0.0,0.0,700.0,2.4248754947144486,1.0,budget_depleted,700.0
10,227,13620,0,0,0.0,0.0,0.0,700.0,2.1823879452430037,1.0,budget_depleted,700.0
10,227,13635,0,0,0.0,0.0,0.0,700.0,2.1823879452430037,1.0,budget_depleted,700.0
10,227,13650,0,0,0.0,0.0,0.0,700.0,2.1823879452430037,1.0,budget_depleted,700.0
10,227,13665,0,0,0.0,0.0,0.0,700.0,2.1823879452430037,1.0,budget_depleted,700.0
10,228,13680,0,0,0.0,0.0,0.0,700.0,1.9641491507187034,1.0,budget_depleted,700.0
10,228,13695,0,0,0.0,0.0,0.0,700.0,1.9641491507187034,1.0,budget_depleted,700.0
10,228,13710,0,0,0.0,0.0,0.0,700.0,1.9641491507187034,1.0,budget_depleted,700.0
10,228,13725,0,0,0.0,0.0,0.0,700.0,1.9641491507187034,1.0,budget_depleted,700.0
10,229,13740,0,0,0.0,0.0,0.0,700.0,1.6793475238644913,1.0,budget_depleted,700.0
10,229,13755,0,0,0.0,0.0,0.0,700.0,1.6793475238644913,1.0,budget_depleted,700.0
10,229,13770,0,0,0.0,0.0,0.0,700.0,1.6793475238644913,1.0,budget_depleted,700.0
10,229,13785,0,0,0.0,0.0,0.0,700.0,1.6793475238644913,1.0,budget_depleted,700.0
10,230,13800,0,0,0.0,0.0,0.0,700.0,1.511412771478042,1.0,budget_depleted,700.0
10,230,13815,0,0,0.0,0.0,0.0,700.0,1.511412771478042,1.0,budget_depleted,700.0
10,230,13830,0,0,0.0,0.0,0.0,700.0,1.511412771478042,1.0,budget_depleted,700.0
10,230,13845,0,0,0.0,0.0,0.0,700.0,1.511412771478042,1.0,budget_depleted,700.0
10,231,13860,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,231,13875,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,231,13890,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,231,13905,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,232,13920,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,232,13935,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,232,13950,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,232,13965,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,233,13980,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,233,13995,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,233,14010,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,233,14025,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,234,14040,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,234,14055,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,234,14070,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,234,14085,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,235,14100,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,235,14115,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,235,14130,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,235,14145,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,236,14160,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,236,14175,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,236,14190,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,236,14205,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
10,237,14220,0,0,0.0,0.0,0.0,700.0,1.43584213290414,1.0,budget_depleted,700.0
