current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,176,10575,1,0,0.8053,0.8053,0.8053,700.0,0.8052550000000004,1.0,normal,23.7619
8,176,10590,1,0,0.8053,0.8053,0.8053,700.0,0.8052550000000004,1.0,normal,24.5672
8,176,10605,2,0,1.6105,1.6105,0.8053,700.0,0.8052550000000004,1.0,normal,26.1777
8,177,10620,5,0,4.4289,4.4289,0.8858,700.0,0.8857805000000005,1.0,normal,30.6066
8,177,10635,1,0,0.8858,0.8858,0.8858,700.0,0.8857805000000005,1.0,normal,31.4924
8,177,10650,3,0,2.6573,2.6573,0.8858,700.0,0.8857805000000005,1.0,normal,34.1497
8,177,10665,3,0,2.6573,2.6573,0.8858,700.0,0.8857805000000005,1.0,normal,36.807
8,178,10680,3,0,2.9231,2.9231,0.9744,700.0,0.9743585500000007,1.0,normal,39.7301
8,178,10695,2,0,1.9487,1.9487,0.9744,700.0,0.9743585500000007,1.0,normal,41.6788
8,178,10710,0,0,0.0,0.0,0.9744,700.0,0.9743585500000007,1.0,normal,41.6788
8,178,10725,3,0,2.9231,2.9231,0.9744,700.0,0.9743585500000007,1.0,normal,44.6019
8,179,10740,1,0,1.0718,1.0718,1.0718,700.0,1.0717944050000008,1.0,normal,45.6737
8,179,10755,8,0,8.5744,8.5744,1.0718,700.0,1.0717944050000008,1.0,normal,54.2481
8,179,10770,1,0,1.0718,1.0718,1.0718,700.0,1.0717944050000008,1.0,normal,55.3199
8,179,10785,4,0,4.2872,4.2872,1.0718,700.0,1.0717944050000008,1.0,normal,59.6071
8,180,10800,10,0,50.0,50.0,5.0,700.0,5.0,1.0,normal,109.6071
8,180,10815,13,0,57.5438,57.5438,4.4264,700.0,5.0,1.0,normal,167.1509
8,180,10830,10,0,23.0827,23.0827,2.3083,700.0,5.0,1.0,normal,190.2336
8,180,10845,7,0,27.8298,27.8298,3.9757,700.0,5.0,1.0,normal,218.0634
8,181,10860,10,0,25.6137,25.6137,2.5614,700.0,3.8499999999999996,1.0,normal,243.6771
8,181,10875,11,0,25.543,25.543,2.3221,700.0,3.8499999999999996,1.0,normal,269.2201
8,181,10890,7,0,11.5786,11.5786,1.6541,700.0,3.8499999999999996,1.0,normal,280.7987
8,181,10905,13,0,29.6369,29.6369,2.2798,700.0,3.8499999999999996,1.0,normal,310.4356
8,182,10920,5,0,14.8225,14.8225,2.9645,700.0,2.9645,1.0,normal,325.2581
8,182,10935,3,0,3.9046,3.9046,1.3015,700.0,2.9645,1.0,normal,329.1627
8,182,10950,6,0,17.787,17.787,2.9645,700.0,2.9645,1.0,normal,346.9497
8,182,10965,7,0,7.8921,7.8921,1.1274,700.0,2.9645,1.0,normal,354.8418
8,183,10980,10,0,22.8267,22.8267,2.2827,700.0,2.282665,1.0,normal,377.6685
8,183,10995,7,0,15.9787,15.9787,2.2827,700.0,2.282665,1.0,normal,393.6472
8,183,11010,4,0,9.1307,9.1307,2.2827,700.0,2.282665,1.0,normal,402.7779
8,183,11025,3,0,6.2075,6.2075,2.0692,700.0,2.282665,1.0,normal,408.9854
8,184,11040,4,0,6.0563,6.0563,1.5141,700.0,1.7576520500000001,1.0,normal,415.0417
8,184,11055,6,0,10.5459,10.5459,1.7577,700.0,1.7576520500000001,1.0,normal,425.5876
8,184,11070,3,0,5.273,5.273,1.7577,700.0,1.7576520500000001,1.0,normal,430.8606
8,184,11085,5,0,8.7883,8.7883,1.7577,700.0,1.7576520500000001,1.0,normal,439.6489
8,185,11100,2,0,2.7068,2.7068,1.3534,700.0,1.3533920785000002,1.0,normal,442.3557
8,185,11115,1,0,1.3534,1.3534,1.3534,700.0,1.3533920785000002,1.0,normal,443.7091
8,185,11130,7,0,9.4737,9.4737,1.3534,700.0,1.3533920785000002,1.0,normal,453.1828
8,185,11145,3,0,4.0602,4.0602,1.3534,700.0,1.3533920785000002,1.0,normal,457.243
8,186,11160,4,0,4.1684,4.1684,1.0421,700.0,1.0421119004450001,1.0,normal,461.4114
8,186,11175,3,0,3.1263,3.1263,1.0421,700.0,1.0421119004450001,1.0,normal,464.5377
8,186,11190,6,0,6.2527,6.2527,1.0421,700.0,1.0421119004450001,1.0,normal,470.7904
8,186,11205,0,0,0.0,0.0,1.0421,700.0,1.0421119004450001,1.0,normal,470.7904
8,187,11220,2,0,1.6049,1.6049,0.8024,700.0,0.8024261633426502,1.0,normal,472.3953
8,187,11235,2,0,1.6049,1.6049,0.8024,700.0,0.8024261633426502,1.0,normal,474.0002
8,187,11250,1,0,0.8024,0.8024,0.8024,700.0,0.8024261633426502,1.0,normal,474.8026
8,187,11265,4,0,3.2097,3.2097,0.8024,700.0,0.8024261633426502,1.0,normal,478.0123
8,188,11280,0,0,0.0,0.0,0.6179,700.0,0.6178681457738406,1.0,normal,478.0123
8,188,11295,0,0,0.0,0.0,0.6179,700.0,0.6178681457738406,1.0,normal,478.0123
8,188,11310,4,0,2.4715,2.4715,0.6179,700.0,0.6178681457738406,1.0,normal,480.4838
8,188,11325,1,0,0.6179,0.6179,0.6179,700.0,0.6178681457738406,1.0,normal,481.1017
8,189,11340,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,482.1017
8,189,11355,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,483.1017
8,189,11370,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,483.1017
8,189,11385,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,483.1017
8,190,11400,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,483.6017
8,190,11415,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,484.6017
8,190,11430,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,485.1017
8,190,11445,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,485.6017
8,191,11460,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,486.1017
8,191,11475,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,486.6017
8,191,11490,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,486.6017
8,191,11505,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,486.6017
9,192,11520,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,0.5
9,192,11535,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,1.0
9,192,11550,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,1.5
9,192,11565,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,1.5
9,193,11580,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,1.5
9,193,11595,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,2.5
9,193,11610,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,2.5
9,193,11625,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,3.0
9,194,11640,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,4.0
9,194,11655,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,5.0
9,194,11670,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,5.0
9,194,11685,4,0,2.0,2.0,0.5,700.0,0.5,1.0,normal,7.0
9,195,11700,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,8.0
9,195,11715,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,9.0
9,195,11730,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,9.0
9,195,11745,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,9.0
9,196,11760,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,10.5
9,196,11775,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,12.0
9,196,11790,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,12.5
9,196,11805,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,13.5
9,197,11820,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,14.5
9,197,11835,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,15.5
9,197,11850,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,16.0
9,197,11865,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,16.0
9,198,11880,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,16.5
9,198,11895,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,16.5
9,198,11910,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,17.5
9,198,11925,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,18.0
9,199,11940,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,18.5
9,199,11955,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,20.0
9,199,11970,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,21.0
9,199,11985,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,22.0
9,200,12000,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,22.5
9,200,12015,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,22.5
9,200,12030,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,23.0
9,200,12045,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,23.5
9,201,12060,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,24.5
9,201,12075,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,25.0
9,201,12090,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,25.0
9,201,12105,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,25.5
9,202,12120,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,26.0
9,202,12135,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,26.0
9,202,12150,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,26.5
9,202,12165,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,27.0
9,203,12180,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,28.5
9,203,12195,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,28.5
9,203,12210,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,29.5
9,203,12225,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,30.5
9,204,12240,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,31.0
9,204,12255,3,1,1.5,1.5,0.5,700.0,0.5,1.0,normal,32.5
9,204,12270,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,33.5
9,204,12285,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,34.5
9,205,12300,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,34.5
9,205,12315,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,34.5
9,205,12330,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,35.5
9,205,12345,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,36.0
9,206,12360,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,37.5
9,206,12375,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,38.0
9,206,12390,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,38.0
9,206,12405,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,38.5
9,207,12420,4,0,2.0,2.0,0.5,700.0,0.5,1.0,normal,40.5
9,207,12435,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,40.5
9,207,12450,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,40.5
9,207,12465,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,40.5
9,208,12480,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,41.5
9,208,12495,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,42.5
9,208,12510,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,43.0
9,208,12525,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,43.5
9,209,12540,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,44.0
9,209,12555,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,44.0
9,209,12570,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,44.5
9,209,12585,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,46.0
9,210,12600,1,0,0.55,0.55,0.55,700.0,0.55,1.0,normal,46.55
9,210,12615,0,0,0.0,0.0,0.55,700.0,0.55,1.0,normal,46.55
9,210,12630,4,0,2.2,2.2,0.55,700.0,0.55,1.0,normal,48.75
9,210,12645,4,0,2.2,2.2,0.55,700.0,0.55,1.0,normal,50.95
9,211,12660,0,0,0.0,0.0,0.605,700.0,0.6050000000000001,1.0,normal,50.95
9,211,12675,1,0,0.605,0.605,0.605,700.0,0.6050000000000001,1.0,normal,51.555
9,211,12690,3,0,1.815,1.815,0.605,700.0,0.6050000000000001,1.0,normal,53.37
9,211,12705,4,0,2.42,2.42,0.605,700.0,0.6050000000000001,1.0,normal,55.79
9,212,12720,2,0,1.331,1.331,0.6655,700.0,0.6655000000000002,1.0,normal,57.121
9,212,12735,3,0,1.9965,1.9965,0.6655,700.0,0.6655000000000002,1.0,normal,59.1175
9,212,12750,1,0,0.6655,0.6655,0.6655,700.0,0.6655000000000002,1.0,normal,59.783
9,212,12765,1,0,0.6655,0.6655,0.6655,700.0,0.6655000000000002,1.0,normal,60.4485
9,213,12780,1,0,0.7321,0.7321,0.7321,700.0,0.7320500000000003,1.0,normal,61.1806
9,213,12795,4,0,2.9282,2.9282,0.7321,700.0,0.7320500000000003,1.0,normal,64.1088
9,213,12810,2,1,1.4641,1.4641,0.7321,700.0,0.7320500000000003,1.0,normal,65.5729
9,213,12825,1,0,0.7321,0.7321,0.7321,700.0,0.7320500000000003,1.0,normal,66.305
9,214,12840,1,0,0.8858,0.8858,0.8858,700.0,0.8857805000000005,1.0,normal,67.1908
9,214,12855,0,0,0.0,0.0,0.8858,700.0,0.8857805000000005,1.0,normal,67.1908
9,214,12870,4,1,3.5431,3.5431,0.8858,700.0,0.8857805000000005,1.0,normal,70.7339
9,214,12885,3,0,2.6573,2.6573,0.8858,700.0,0.8857805000000005,1.0,normal,73.3912
9,215,12900,3,1,3.0168,3.0168,1.0056,700.0,1.0717944050000008,1.0,normal,76.408
9,215,12915,2,0,2.1065,2.1065,1.0532,700.0,1.0717944050000008,1.0,normal,78.5145
9,215,12930,3,0,3.2154,3.2154,1.0718,700.0,1.0717944050000008,1.0,normal,81.7299
9,215,12945,2,0,2.1436,2.1436,1.0718,700.0,1.0717944050000008,1.0,normal,83.8735
10,216,12960,10,0,50.0,50.0,5.0,700.0,5.0,1.0,normal,50.0
10,216,12975,11,0,35.1263,35.1263,3.1933,700.0,5.0,1.0,normal,85.1263
10,216,12990,10,0,21.2887,21.2887,2.1289,700.0,5.0,1.0,normal,106.415
10,216,13005,18,0,88.5263,88.5263,4.9181,700.0,5.0,1.0,normal,194.9413
10,217,13020,17,0,67.2134,67.2134,3.9537,700.0,5.5,1.0,normal,262.1547
10,217,13035,15,0,82.5,82.5,5.5,700.0,5.5,1.0,normal,344.6547
10,217,13050,14,0,19.9048,19.9048,1.4218,700.0,5.5,1.0,normal,364.5595
10,217,13065,16,0,38.5574,38.5574,2.4098,700.0,5.5,1.0,normal,403.1169
10,218,13080,15,0,43.9284,43.9284,2.9286,700.0,4.5375000000000005,1.0,normal,447.0453
10,218,13095,8,0,20.9395,20.9395,2.6174,700.0,4.5375000000000005,1.0,normal,467.9848
10,218,13110,12,0,54.45,54.45,4.5375,700.0,4.5375000000000005,1.0,normal,522.4348
10,218,13125,10,0,23.1508,23.1508,2.3151,700.0,4.5375000000000005,1.0,normal,545.5856
10,219,13140,6,0,20.4188,20.4188,3.4031,700.0,3.403125,1.0,normal,566.0044
10,219,13155,3,0,5.3655,5.3655,1.7885,700.0,3.403125,1.0,normal,571.3699
10,219,13170,7,1,18.5639,18.5639,2.652,700.0,3.403125,1.0,normal,589.9338
10,219,13185,9,0,11.964,11.964,1.3293,700.0,3.403125,1.0,normal,601.8978
10,220,13200,8,0,18.0567,18.0567,2.2571,700.0,2.5523437500000004,1.0,normal,619.9545
10,220,13215,8,0,18.5845,18.5845,2.3231,700.0,2.5523437500000004,1.0,budget_constrained,638.539
10,220,13230,4,0,5.8733,5.8733,1.4683,700.0,2.5523437500000004,1.0,budget_constrained,644.4123
10,220,13245,5,0,9.1459,9.1459,1.8292,700.0,2.5523437500000004,1.0,budget_constrained,653.5582
10,221,13260,10,0,19.1426,19.1426,1.9143,700.0,1.9142578125000003,1.0,budget_constrained,672.7008
10,221,13275,6,0,11.4855,11.4855,1.9143,700.0,1.9142578125000003,1.0,budget_constrained,684.1863
10,221,13290,3,0,5.7428,5.7428,1.9143,700.0,1.9142578125000003,1.0,budget_constrained,689.9291
10,221,13305,5,0,10.0709,10.0709,1.9143,700.0,1.9142578125000003,1.0,budget_depleted,700.0
10,222,13320,0,0,0.0,0.0,0.0,700.0,1.435693359375,1.0,budget_depleted,700.0
10,222,13335,0,0,0.0,0.0,0.0,700.0,1.435693359375,1.0,budget_depleted,700.0
10,222,13350,0,0,0.0,0.0,0.0,700.0,1.435693359375,1.0,budget_depleted,700.0
10,222,13365,0,0,0.0,0.0,0.0,700.0,1.435693359375,1.0,budget_depleted,700.0
10,223,13380,0,0,0.0,0.0,0.0,700.0,1.0767700195312502,1.0,budget_depleted,700.0
10,223,13395,0,0,0.0,0.0,0.0,700.0,1.0767700195312502,1.0,budget_depleted,700.0
10,223,13410,0,0,0.0,0.0,0.0,700.0,1.0767700195312502,1.0,budget_depleted,700.0
10,223,13425,0,0,0.0,0.0,0.0,700.0,1.0767700195312502,1.0,budget_depleted,700.0
10,224,13440,0,0,0.0,0.0,0.0,700.0,0.8075775146484376,1.0,budget_depleted,700.0
10,224,13455,0,0,0.0,0.0,0.0,700.0,0.8075775146484376,1.0,budget_depleted,700.0
10,224,13470,0,0,0.0,0.0,0.0,700.0,0.8075775146484376,1.0,budget_depleted,700.0
10,224,13485,0,0,0.0,0.0,0.0,700.0,0.8075775146484376,1.0,budget_depleted,700.0
10,225,13500,0,0,0.0,0.0,0.0,700.0,0.6056831359863282,1.0,budget_depleted,700.0
10,225,13515,0,0,0.0,0.0,0.0,700.0,0.6056831359863282,1.0,budget_depleted,700.0
10,225,13530,0,0,0.0,0.0,0.0,700.0,0.6056831359863282,1.0,budget_depleted,700.0
10,225,13545,0,0,0.0,0.0,0.0,700.0,0.6056831359863282,1.0,budget_depleted,700.0
10,226,13560,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,226,13575,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,226,13590,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,226,13605,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,227,13620,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,227,13635,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,227,13650,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,227,13665,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,228,13680,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,228,13695,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,228,13710,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,228,13725,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,229,13740,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,229,13755,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,229,13770,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,229,13785,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,230,13800,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,230,13815,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,230,13830,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,230,13845,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,231,13860,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,231,13875,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,231,13890,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,231,13905,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,232,13920,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,232,13935,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,232,13950,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,232,13965,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,233,13980,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,233,13995,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,233,14010,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,233,14025,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,234,14040,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,234,14055,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,234,14070,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,234,14085,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,235,14100,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,235,14115,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,235,14130,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,235,14145,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,236,14160,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,236,14175,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,236,14190,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,236,14205,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,237,14220,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,237,14235,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,237,14250,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,237,14265,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,238,14280,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,238,14295,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,238,14310,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,238,14325,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,239,14340,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,239,14355,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,239,14370,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
10,239,14385,0,0,0.0,0.0,0.0,700.0,0.5,1.0,budget_depleted,700.0
11,240,14400,0,0,0.0,0.0,0.0,700.0,0.5,1.0,normal,0.0
11,240,14415,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,0.5
11,240,14430,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,1.5
11,240,14445,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,1.5
11,241,14460,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,2.0
11,241,14475,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,3.0
11,241,14490,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,3.5
11,241,14505,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,4.5
11,242,14520,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,5.0
11,242,14535,0,0,0.0,0.0,0.5,700.0,0.5,1.0,normal,5.0
11,242,14550,1,0,0.5,0.5,0.5,700.0,0.5,1.0,normal,5.5
11,242,14565,5,0,2.5,2.5,0.5,700.0,0.5,1.0,normal,8.0
11,243,14580,3,0,1.5,1.5,0.5,700.0,0.5,1.0,normal,9.5
11,243,14595,2,0,1.0,1.0,0.5,700.0,0.5,1.0,normal,10.5
