current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,175,10545,0,0,0.0,0.0,0.0,1000.0,5.895628605466073,1.0,budget_depleted,1000.0
8,176,10560,0,0,0.0,0.0,0.0,1000.0,5.306065744919466,1.0,budget_depleted,1000.0
8,176,10575,0,0,0.0,0.0,0.0,1000.0,5.306065744919466,1.0,budget_depleted,1000.0
8,176,10590,0,0,0.0,0.0,0.0,1000.0,5.306065744919466,1.0,budget_depleted,1000.0
8,176,10605,0,0,0.0,0.0,0.0,1000.0,5.306065744919466,1.0,budget_depleted,1000.0
8,177,10620,0,0,0.0,0.0,0.0,1000.0,4.77545917042752,1.0,budget_depleted,1000.0
8,177,10635,0,0,0.0,0.0,0.0,1000.0,4.77545917042752,1.0,budget_depleted,1000.0
8,177,10650,0,0,0.0,0.0,0.0,1000.0,4.77545917042752,1.0,budget_depleted,1000.0
8,177,10665,0,0,0.0,0.0,0.0,1000.0,4.77545917042752,1.0,budget_depleted,1000.0
8,178,10680,0,0,0.0,0.0,0.0,1000.0,4.297913253384768,1.0,budget_depleted,1000.0
8,178,10695,0,0,0.0,0.0,0.0,1000.0,4.297913253384768,1.0,budget_depleted,1000.0
8,178,10710,0,0,0.0,0.0,0.0,1000.0,4.297913253384768,1.0,budget_depleted,1000.0
8,178,10725,0,0,0.0,0.0,0.0,1000.0,4.297913253384768,1.0,budget_depleted,1000.0
8,179,10740,0,0,0.0,0.0,0.0,1000.0,3.6747158316439763,1.0,budget_depleted,1000.0
8,179,10755,0,0,0.0,0.0,0.0,1000.0,3.6747158316439763,1.0,budget_depleted,1000.0
8,179,10770,0,0,0.0,0.0,0.0,1000.0,3.6747158316439763,1.0,budget_depleted,1000.0
8,179,10785,0,0,0.0,0.0,0.0,1000.0,3.6747158316439763,1.0,budget_depleted,1000.0
8,180,10800,0,0,0.0,0.0,0.0,1000.0,3.1418820360555997,1.0,budget_depleted,1000.0
8,180,10815,0,0,0.0,0.0,0.0,1000.0,3.1418820360555997,1.0,budget_depleted,1000.0
8,180,10830,0,0,0.0,0.0,0.0,1000.0,3.1418820360555997,1.0,budget_depleted,1000.0
8,180,10845,0,0,0.0,0.0,0.0,1000.0,3.1418820360555997,1.0,budget_depleted,1000.0
8,181,10860,0,0,0.0,0.0,0.0,1000.0,2.6863091408275377,1.0,budget_depleted,1000.0
8,181,10875,0,0,0.0,0.0,0.0,1000.0,2.6863091408275377,1.0,budget_depleted,1000.0
8,181,10890,0,0,0.0,0.0,0.0,1000.0,2.6863091408275377,1.0,budget_depleted,1000.0
8,181,10905,0,0,0.0,0.0,0.0,1000.0,2.6863091408275377,1.0,budget_depleted,1000.0
8,182,10920,0,0,0.0,0.0,0.0,1000.0,2.2967943154075448,1.0,budget_depleted,1000.0
8,182,10935,0,0,0.0,0.0,0.0,1000.0,2.2967943154075448,1.0,budget_depleted,1000.0
8,182,10950,0,0,0.0,0.0,0.0,1000.0,2.2967943154075448,1.0,budget_depleted,1000.0
8,182,10965,0,0,0.0,0.0,0.0,1000.0,2.2967943154075448,1.0,budget_depleted,1000.0
8,183,10980,0,0,0.0,0.0,0.0,1000.0,1.7570476512867719,1.0,budget_depleted,1000.0
8,183,10995,0,0,0.0,0.0,0.0,1000.0,1.7570476512867719,1.0,budget_depleted,1000.0
8,183,11010,0,0,0.0,0.0,0.0,1000.0,1.7570476512867719,1.0,budget_depleted,1000.0
8,183,11025,0,0,0.0,0.0,0.0,1000.0,1.7570476512867719,1.0,budget_depleted,1000.0
8,184,11040,0,0,0.0,0.0,0.0,1000.0,1.3441414532343805,1.0,budget_depleted,1000.0
8,184,11055,0,0,0.0,0.0,0.0,1000.0,1.3441414532343805,1.0,budget_depleted,1000.0
8,184,11070,0,0,0.0,0.0,0.0,1000.0,1.3441414532343805,1.0,budget_depleted,1000.0
8,184,11085,0,0,0.0,0.0,0.0,1000.0,1.3441414532343805,1.0,budget_depleted,1000.0
8,185,11100,0,0,0.0,0.0,0.0,1000.0,1.0282682117243012,1.0,budget_depleted,1000.0
8,185,11115,0,0,0.0,0.0,0.0,1000.0,1.0282682117243012,1.0,budget_depleted,1000.0
8,185,11130,0,0,0.0,0.0,0.0,1000.0,1.0282682117243012,1.0,budget_depleted,1000.0
8,185,11145,0,0,0.0,0.0,0.0,1000.0,1.0282682117243012,1.0,budget_depleted,1000.0
8,186,11160,0,0,0.0,0.0,0.0,1000.0,0.7866251819690904,1.0,budget_depleted,1000.0
8,186,11175,0,0,0.0,0.0,0.0,1000.0,0.7866251819690904,1.0,budget_depleted,1000.0
8,186,11190,0,0,0.0,0.0,0.0,1000.0,0.7866251819690904,1.0,budget_depleted,1000.0
8,186,11205,0,0,0.0,0.0,0.0,1000.0,0.7866251819690904,1.0,budget_depleted,1000.0
8,187,11220,0,0,0.0,0.0,0.0,1000.0,0.6017682642063541,1.0,budget_depleted,1000.0
8,187,11235,0,0,0.0,0.0,0.0,1000.0,0.6017682642063541,1.0,budget_depleted,1000.0
8,187,11250,0,0,0.0,0.0,0.0,1000.0,0.6017682642063541,1.0,budget_depleted,1000.0
8,187,11265,0,0,0.0,0.0,0.0,1000.0,0.6017682642063541,1.0,budget_depleted,1000.0
8,188,11280,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,188,11295,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,188,11310,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,188,11325,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,189,11340,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,189,11355,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,189,11370,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,189,11385,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,190,11400,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,190,11415,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,190,11430,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,190,11445,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,191,11460,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,191,11475,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,191,11490,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
8,191,11505,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,budget_depleted,1000.0
9,192,11520,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,normal,0.0
9,192,11535,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,1.5
9,192,11550,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,2.0
9,192,11565,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,2.0
9,193,11580,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,3.0
9,193,11595,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,3.0
9,193,11610,1,0,0.238,0.238,0.238,1000.0,0.5,1.0,normal,3.238
9,193,11625,0,0,0.0,0.0,0.3563,1000.0,0.5,1.0,normal,3.238
9,194,11640,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,4.238
9,194,11655,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,5.738
9,194,11670,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,6.738
9,194,11685,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,6.738
9,195,11700,0,0,0.0,0.0,0.0093,1000.0,0.5,1.0,normal,6.738
9,195,11715,1,0,0.3646,0.3646,0.3646,1000.0,0.5,1.0,normal,7.1026
9,195,11730,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,8.6026
9,195,11745,3,0,1.2196,1.2196,0.4065,1000.0,0.5,1.0,normal,9.8222
9,196,11760,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,10.8222
9,196,11775,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,11.8222
9,196,11790,0,0,0.0,0.0,0.099,1000.0,0.5,1.0,normal,11.8222
9,196,11805,0,0,0.0,0.0,0.1208,1000.0,0.5,1.0,normal,11.8222
9,197,11820,1,0,0.3628,0.3628,0.3628,1000.0,0.5,1.0,normal,12.185
9,197,11835,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.185
9,197,11850,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.185
9,197,11865,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,13.185
9,198,11880,1,0,0.55,0.55,0.55,1000.0,0.55,1.0,normal,13.735
9,198,11895,2,0,1.1,1.1,0.55,1000.0,0.55,1.0,normal,14.835
9,198,11910,0,0,0.0,0.0,0.55,1000.0,0.55,1.0,normal,14.835
9,198,11925,3,0,1.65,1.65,0.55,1000.0,0.55,1.0,normal,16.485
9,199,11940,0,0,0.0,0.0,0.599,1000.0,0.6050000000000001,1.0,normal,16.485
9,199,11955,0,0,0.0,0.0,0.0604,1000.0,0.6050000000000001,1.0,normal,16.485
9,199,11970,1,0,0.605,0.605,0.605,1000.0,0.6050000000000001,1.0,normal,17.09
9,199,11985,4,0,2.42,2.42,0.605,1000.0,0.6050000000000001,1.0,normal,19.51
9,200,12000,1,0,0.6655,0.6655,0.6655,1000.0,0.6655000000000002,1.0,normal,20.1755
9,200,12015,1,0,0.6655,0.6655,0.6655,1000.0,0.6655000000000002,1.0,normal,20.841
9,200,12030,4,1,1.8433,1.8433,0.4608,1000.0,0.6655000000000002,1.0,normal,22.6843
9,200,12045,2,1,1.331,1.331,0.6655,1000.0,0.6655000000000002,1.0,normal,24.0153
9,201,12060,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.0,normal,24.8206
9,201,12075,2,0,1.2759,1.2759,0.638,1000.0,0.8052550000000004,1.0,normal,26.0965
9,201,12090,2,0,1.6105,1.6105,0.8053,1000.0,0.8052550000000004,1.0,normal,27.707
9,201,12105,2,0,1.1726,1.1726,0.5863,1000.0,0.8052550000000004,1.0,normal,28.8796
9,202,12120,4,0,3.8974,3.8974,0.9744,1000.0,0.9743585500000007,1.0,normal,32.777
9,202,12135,2,0,1.9487,1.9487,0.9744,1000.0,0.9743585500000007,1.0,normal,34.7257
9,202,12150,2,0,1.9487,1.9487,0.9744,1000.0,0.9743585500000007,1.0,normal,36.6744
9,202,12165,2,0,1.9487,1.9487,0.9744,1000.0,0.9743585500000007,1.0,normal,38.6231
9,203,12180,2,0,2.3579,2.3579,1.179,1000.0,1.178973845500001,1.0,normal,40.981
9,203,12195,4,0,4.7159,4.7159,1.179,1000.0,1.178973845500001,1.0,normal,45.6969
9,203,12210,3,0,0.1079,0.1079,0.036,1000.0,1.178973845500001,1.0,normal,45.8048
9,203,12225,5,1,5.8949,5.8949,1.179,1000.0,1.178973845500001,1.0,normal,51.6997
9,204,12240,10,0,50.0,50.0,5.0,1000.0,5.0,1.0,normal,101.6997
9,204,12255,11,1,37.6413,37.6413,3.4219,1000.0,5.0,1.0,normal,139.341
9,204,12270,11,1,44.1075,44.1075,4.0098,1000.0,5.0,1.0,normal,183.4485
9,204,12285,12,0,42.8461,42.8461,3.5705,1000.0,5.0,1.0,normal,226.2946
9,205,12300,21,1,127.05,127.05,6.05,1000.0,6.050000000000001,1.0,normal,353.3446
9,205,12315,18,1,33.4691,33.4691,1.8594,1000.0,6.050000000000001,1.0,normal,386.8137
9,205,12330,16,0,30.5748,30.5748,1.9109,1000.0,6.050000000000001,1.0,normal,417.3885
9,205,12345,18,1,78.7345,78.7345,4.3741,1000.0,6.050000000000001,1.0,normal,496.123
9,206,12360,21,0,88.9593,88.9593,4.2362,1000.0,7.320500000000002,1.0,normal,585.0823
9,206,12375,14,1,36.6576,36.6576,2.6184,1000.0,7.320500000000002,1.0,normal,621.7399
9,206,12390,14,0,80.4771,80.4771,5.7484,1000.0,7.320500000000002,1.0,normal,702.217
9,206,12405,20,0,93.0743,93.0743,4.6537,1000.0,7.320500000000002,1.0,normal,795.2913
9,207,12420,16,0,53.2953,53.2953,3.331,1000.0,6.844667500000002,1.0,normal,848.5866
9,207,12435,21,1,106.1033,106.1033,5.0525,1000.0,6.844667500000002,1.0,budget_constrained,954.6899
9,207,12450,7,1,45.3101,45.3101,6.0207,1000.0,6.844667500000002,1.0,budget_depleted,1000.0
9,207,12465,0,0,0.0,0.0,0.0,1000.0,6.844667500000002,1.0,budget_depleted,1000.0
9,208,12480,0,0,0.0,0.0,0.0,1000.0,5.817967375000001,1.0,budget_depleted,1000.0
9,208,12495,0,0,0.0,0.0,0.0,1000.0,5.817967375000001,1.0,budget_depleted,1000.0
9,208,12510,0,0,0.0,0.0,0.0,1000.0,5.817967375000001,1.0,budget_depleted,1000.0
9,208,12525,0,0,0.0,0.0,0.0,1000.0,5.817967375000001,1.0,budget_depleted,1000.0
9,209,12540,0,0,0.0,0.0,0.0,1000.0,4.945272268750001,1.0,budget_depleted,1000.0
9,209,12555,0,0,0.0,0.0,0.0,1000.0,4.945272268750001,1.0,budget_depleted,1000.0
9,209,12570,0,0,0.0,0.0,0.0,1000.0,4.945272268750001,1.0,budget_depleted,1000.0
9,209,12585,0,0,0.0,0.0,0.0,1000.0,4.945272268750001,1.0,budget_depleted,1000.0
9,210,12600,0,0,0.0,0.0,0.0,1000.0,4.203481428437501,1.0,budget_depleted,1000.0
9,210,12615,0,0,0.0,0.0,0.0,1000.0,4.203481428437501,1.0,budget_depleted,1000.0
9,210,12630,0,0,0.0,0.0,0.0,1000.0,4.203481428437501,1.0,budget_depleted,1000.0
9,210,12645,0,0,0.0,0.0,0.0,1000.0,4.203481428437501,1.0,budget_depleted,1000.0
9,211,12660,0,0,0.0,0.0,0.0,1000.0,3.5729592141718753,1.0,budget_depleted,1000.0
9,211,12675,0,0,0.0,0.0,0.0,1000.0,3.5729592141718753,1.0,budget_depleted,1000.0
9,211,12690,0,0,0.0,0.0,0.0,1000.0,3.5729592141718753,1.0,budget_depleted,1000.0
9,211,12705,0,0,0.0,0.0,0.0,1000.0,3.5729592141718753,1.0,budget_depleted,1000.0
9,212,12720,0,0,0.0,0.0,0.0,1000.0,3.037015332046094,1.0,budget_depleted,1000.0
9,212,12735,0,0,0.0,0.0,0.0,1000.0,3.037015332046094,1.0,budget_depleted,1000.0
9,212,12750,0,0,0.0,0.0,0.0,1000.0,3.037015332046094,1.0,budget_depleted,1000.0
9,212,12765,0,0,0.0,0.0,0.0,1000.0,3.037015332046094,1.0,budget_depleted,1000.0
9,213,12780,0,0,0.0,0.0,0.0,1000.0,2.5814630322391796,1.0,budget_depleted,1000.0
9,213,12795,0,0,0.0,0.0,0.0,1000.0,2.5814630322391796,1.0,budget_depleted,1000.0
9,213,12810,0,0,0.0,0.0,0.0,1000.0,2.5814630322391796,1.0,budget_depleted,1000.0
9,213,12825,0,0,0.0,0.0,0.0,1000.0,2.5814630322391796,1.0,budget_depleted,1000.0
9,214,12840,0,0,0.0,0.0,0.0,1000.0,2.1942435774033027,1.0,budget_depleted,1000.0
9,214,12855,0,0,0.0,0.0,0.0,1000.0,2.1942435774033027,1.0,budget_depleted,1000.0
9,214,12870,0,0,0.0,0.0,0.0,1000.0,2.1942435774033027,1.0,budget_depleted,1000.0
9,214,12885,0,0,0.0,0.0,0.0,1000.0,2.1942435774033027,1.0,budget_depleted,1000.0
9,215,12900,0,0,0.0,0.0,0.0,1000.0,1.8651070407928072,1.0,budget_depleted,1000.0
9,215,12915,0,0,0.0,0.0,0.0,1000.0,1.8651070407928072,1.0,budget_depleted,1000.0
9,215,12930,0,0,0.0,0.0,0.0,1000.0,1.8651070407928072,1.0,budget_depleted,1000.0
9,215,12945,0,0,0.0,0.0,0.0,1000.0,1.8651070407928072,1.0,budget_depleted,1000.0
10,216,12960,0,0,0.0,0.0,0.0,1000.0,1.5853409846738862,1.0,normal,0.0
10,216,12975,4,0,4.1007,4.1007,1.0252,1000.0,1.5853409846738862,1.0,normal,4.1007
10,216,12990,6,0,9.512,9.512,1.5853,1000.0,1.5853409846738862,1.0,normal,13.6127
10,216,13005,4,0,6.3414,6.3414,1.5853,1000.0,1.5853409846738862,1.0,normal,19.9541
10,217,13020,6,0,1.908,1.908,0.318,1000.0,1.347539836972803,1.0,normal,21.8621
10,217,13035,3,0,2.2499,2.2499,0.75,1000.0,1.347539836972803,1.0,normal,24.112
10,217,13050,4,0,1.3811,1.3811,0.3453,1000.0,1.347539836972803,1.0,normal,25.4931
10,217,13065,7,0,9.4328,9.4328,1.3475,1000.0,1.347539836972803,1.0,normal,34.9259
10,218,13080,0,0,0.0,0.0,0.9315,1000.0,1.1454088614268827,1.0,normal,34.9259
10,218,13095,3,0,2.8825,2.8825,0.9608,1000.0,1.1454088614268827,1.0,normal,37.8084
10,218,13110,3,0,3.4362,3.4362,1.1454,1000.0,1.1454088614268827,1.0,normal,41.2446
10,218,13125,2,0,0.4507,0.4507,0.2254,1000.0,1.1454088614268827,1.0,normal,41.6953
10,219,13140,3,0,0.4986,0.4986,0.1662,1000.0,0.9735975322128503,1.0,normal,42.1939
10,219,13155,2,0,1.9472,1.9472,0.9736,1000.0,0.9735975322128503,1.0,normal,44.1411
10,219,13170,4,0,0.9678,0.9678,0.2419,1000.0,0.9735975322128503,1.0,normal,45.1089
10,219,13185,0,0,0.0,0.0,0.9736,1000.0,0.9735975322128503,1.0,normal,45.1089
10,220,13200,0,0,0.0,0.0,0.6931,1000.0,0.8275579023809227,1.0,normal,45.1089
10,220,13215,2,0,1.6551,1.6551,0.8276,1000.0,0.8275579023809227,1.0,normal,46.764
10,220,13230,0,0,0.0,0.0,0.8276,1000.0,0.8275579023809227,1.0,normal,46.764
10,220,13245,0,0,0.0,0.0,0.8276,1000.0,0.8275579023809227,1.0,normal,46.764
10,221,13260,2,0,1.4068,1.4068,0.7034,1000.0,0.7034242170237843,1.0,normal,48.1708
10,221,13275,2,0,1.4068,1.4068,0.7034,1000.0,0.7034242170237843,1.0,normal,49.5776
10,221,13290,5,0,1.2462,1.2462,0.2492,1000.0,0.7034242170237843,1.0,normal,50.8238
10,221,13305,3,0,2.1103,2.1103,0.7034,1000.0,0.7034242170237843,1.0,normal,52.9341
10,222,13320,1,0,0.5979,0.5979,0.5979,1000.0,0.5979105844702166,1.0,normal,53.532
10,222,13335,0,0,0.0,0.0,0.5979,1000.0,0.5979105844702166,1.0,normal,53.532
10,222,13350,2,0,0.1226,0.1226,0.0613,1000.0,0.5979105844702166,1.0,normal,53.6546
10,222,13365,2,0,1.1958,1.1958,0.5979,1000.0,0.5979105844702166,1.0,normal,54.8504
10,223,13380,3,0,1.5247,1.5247,0.5082,1000.0,0.5082239967996841,1.0,normal,56.3751
10,223,13395,1,0,0.36,0.36,0.36,1000.0,0.5082239967996841,1.0,normal,56.7351
10,223,13410,0,0,0.0,0.0,0.5082,1000.0,0.5082239967996841,1.0,normal,56.7351
10,223,13425,1,0,0.5082,0.5082,0.5082,1000.0,0.5082239967996841,1.0,normal,57.2433
10,224,13440,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,57.7433
10,224,13455,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,58.7433
10,224,13470,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,59.7433
10,224,13485,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,60.2433
10,225,13500,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,61.7433
10,225,13515,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,63.2433
10,225,13530,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,63.7433
10,225,13545,3,0,0.7802,0.7802,0.2601,1000.0,0.5,1.0,normal,64.5235
10,226,13560,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,64.5235
10,226,13575,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,64.5235
10,226,13590,3,0,0.3906,0.3906,0.1302,1000.0,0.5,1.0,normal,64.9141
10,226,13605,0,0,0.0,0.0,0.4856,1000.0,0.5,1.0,normal,64.9141
10,227,13620,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,66.9141
10,227,13635,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,66.9141
10,227,13650,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,67.4141
10,227,13665,0,0,0.0,0.0,0.1969,1000.0,0.5,1.0,normal,67.4141
10,228,13680,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,68.4141
10,228,13695,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,68.9141
10,228,13710,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,68.9141
10,228,13725,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,69.4141
10,229,13740,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,69.9141
10,229,13755,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,69.9141
10,229,13770,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,70.9141
10,229,13785,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,70.9141
10,230,13800,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,70.9141
10,230,13815,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,71.4141
10,230,13830,1,0,0.2908,0.2908,0.2908,1000.0,0.5,1.0,normal,71.7049
10,230,13845,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,71.7049
10,231,13860,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,71.7049
10,231,13875,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,72.7049
10,231,13890,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,73.2049
10,231,13905,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,74.7049
10,232,13920,1,0,0.4966,0.4966,0.4966,1000.0,0.55,1.0,normal,75.2015
10,232,13935,0,0,0.0,0.0,0.1553,1000.0,0.55,1.0,normal,75.2015
10,232,13950,0,0,0.0,0.0,0.55,1000.0,0.55,1.0,normal,75.2015
10,232,13965,0,0,0.0,0.0,0.55,1000.0,0.55,1.0,normal,75.2015
10,233,13980,1,0,0.605,0.605,0.605,1000.0,0.6050000000000001,1.0,normal,75.8065
10,233,13995,1,0,0.605,0.605,0.605,1000.0,0.6050000000000001,1.0,normal,76.4115
10,233,14010,3,0,1.815,1.815,0.605,1000.0,0.6050000000000001,1.0,normal,78.2265
10,233,14025,1,0,0.605,0.605,0.605,1000.0,0.6050000000000001,1.0,normal,78.8315
10,234,14040,0,0,0.0,0.0,0.6655,1000.0,0.6655000000000002,1.0,normal,78.8315
10,234,14055,4,0,2.662,2.662,0.6655,1000.0,0.6655000000000002,1.0,normal,81.4935
10,234,14070,3,0,1.8029,1.8029,0.601,1000.0,0.6655000000000002,1.0,normal,83.2964
10,234,14085,1,0,0.6655,0.6655,0.6655,1000.0,0.6655000000000002,1.0,normal,83.9619
10,235,14100,3,0,2.1962,2.1962,0.7321,1000.0,0.7320500000000003,1.0,normal,86.1581
10,235,14115,0,0,0.0,0.0,0.3686,1000.0,0.7320500000000003,1.0,normal,86.1581
10,235,14130,3,0,2.1962,2.1962,0.7321,1000.0,0.7320500000000003,1.0,normal,88.3543
10,235,14145,5,0,3.6603,3.6603,0.7321,1000.0,0.7320500000000003,1.0,normal,92.0146
10,236,14160,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.0,normal,92.8199
10,236,14175,3,0,2.4158,2.4158,0.8053,1000.0,0.8052550000000004,1.0,normal,95.2357
10,236,14190,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.0,normal,96.041
10,236,14205,0,0,0.0,0.0,0.5386,1000.0,0.8052550000000004,1.0,normal,96.041
10,237,14220,1,0,0.8858,0.8858,0.8858,1000.0,0.8857805000000005,1.0,normal,96.9268
10,237,14235,3,0,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.0,normal,99.5841
10,237,14250,3,0,1.6293,1.6293,0.5431,1000.0,0.8857805000000005,1.0,normal,101.2134
