current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,191,11460,0,0,0.0,0.0,0.8047,1000.0,4.7,1.0,budget_constrained,1000.0
8,191,11475,0,0,0.0,0.0,2.1621,1000.0,4.7,1.0,budget_constrained,1000.0
8,191,11490,0,0,0.0,0.0,1.2683,1000.0,4.7,1.0,budget_constrained,1000.0
8,191,11505,0,0,0.0,0.0,3.5877,1000.0,4.7,1.0,budget_constrained,1000.0
9,192,11520,0,0,0.0,0.0,2.5655,1000.0,4.7,1.0,normal,0.0
9,192,11535,6,0,0.7573,0.7573,0.1262,1000.0,4.7,1.0,normal,0.7573
9,192,11550,14,0,60.6228,60.6228,4.3302,1000.0,4.7,1.0,normal,61.3801
9,192,11565,11,0,45.1059,45.1059,4.1005,1000.0,4.7,1.0,normal,106.486
9,193,11580,14,0,68.04,68.04,4.86,1000.0,4.86,1.0,normal,174.526
9,193,11595,11,0,6.9168,6.9168,0.6288,1000.0,4.86,1.0,normal,181.4428
9,193,11610,14,0,10.9573,10.9573,0.7827,1000.0,4.86,1.0,normal,192.4001
9,193,11625,13,0,6.7799,6.7799,0.5215,1000.0,4.86,1.0,normal,199.18
9,194,11640,13,0,44.2418,44.2418,3.4032,1000.0,4.62,1.0,normal,243.4218
9,194,11655,12,0,17.3747,17.3747,1.4479,1000.0,4.62,1.0,normal,260.7965
9,194,11670,10,0,17.1647,17.1647,1.7165,1000.0,4.62,1.0,normal,277.9612
9,194,11685,16,0,27.5704,27.5704,1.7232,1000.0,4.62,1.0,normal,305.5316
9,195,11700,13,1,39.1803,39.1803,3.0139,1000.0,4.39,1.0,normal,344.7119
9,195,11715,8,0,9.7778,9.7778,1.2222,1000.0,4.39,1.0,normal,354.4897
9,195,11730,8,0,17.8886,17.8886,2.2361,1000.0,4.39,1.0,normal,372.3783
9,195,11745,6,0,21.703,21.703,3.6172,1000.0,4.39,1.0,normal,394.0813
9,196,11760,7,0,30.73,30.73,4.39,1000.0,4.39,1.0,normal,424.8113
9,196,11775,14,1,61.46,61.46,4.39,1000.0,4.39,1.0,normal,486.2713
9,196,11790,8,0,25.5635,25.5635,3.1954,1000.0,4.39,1.0,normal,511.8348
9,196,11805,9,1,0.3416,0.3416,0.038,1000.0,4.39,1.0,normal,512.1764
9,197,11820,7,0,27.3153,27.3153,3.9022,1000.0,4.17,1.0,normal,539.4917
9,197,11835,12,0,50.04,50.04,4.17,1000.0,4.17,1.0,normal,589.5317
9,197,11850,7,0,25.3127,25.3127,3.6161,1000.0,4.17,1.0,normal,614.8444
9,197,11865,9,1,21.1513,21.1513,2.3501,1000.0,4.17,1.0,normal,635.9957
9,198,11880,13,0,1.9172,1.9172,0.1475,1000.0,3.96,1.0,normal,637.9129
9,198,11895,10,0,20.5917,20.5917,2.0592,1000.0,3.96,1.0,normal,658.5046
9,198,11910,10,0,0.1747,0.1747,0.0175,1000.0,3.96,1.0,normal,658.6793
9,198,11925,13,0,51.48,51.48,3.96,1000.0,3.96,1.0,normal,710.1593
9,199,11940,11,1,5.0175,5.0175,0.4561,1000.0,3.76,1.0,normal,715.1768
9,199,11955,7,0,25.1723,25.1723,3.596,1000.0,3.76,1.0,normal,740.3491
9,199,11970,7,0,19.6432,19.6432,2.8062,1000.0,3.76,1.0,normal,759.9923
9,199,11985,10,0,6.6691,6.6691,0.6669,1000.0,3.76,1.0,normal,766.6614
9,200,12000,12,2,45.12,22.56,3.76,1000.0,3.76,1.0,normal,811.7814
9,200,12015,11,0,5.7269,5.7269,0.5206,1000.0,3.76,1.0,normal,817.5083
9,200,12030,11,0,35.6753,35.6753,3.2432,1000.0,3.76,1.0,normal,853.1836
9,200,12045,10,1,18.0618,18.0618,1.8062,1000.0,3.76,1.0,normal,871.2454
9,201,12060,4,0,3.1053,3.1053,0.7763,1000.0,3.51,1.0,normal,874.3507
9,201,12075,6,0,6.491,6.491,1.0818,1000.0,3.51,1.0,normal,880.8417
9,201,12090,10,0,35.1,35.1,3.51,1000.0,3.51,1.0,budget_constrained,915.9417
9,201,12105,12,0,42.12,42.12,3.51,1000.0,3.51,1.0,budget_constrained,958.0617
9,202,12120,7,0,22.82,22.82,3.26,1000.0,3.26,1.0,budget_constrained,980.8817
9,202,12135,7,0,19.1183,19.1183,2.5427,1000.0,3.26,1.0,budget_constrained,1000.0
9,202,12150,0,0,0.0,0.0,1.3332,1000.0,3.26,1.0,budget_constrained,1000.0
9,202,12165,0,0,0.0,0.0,3.26,1000.0,3.26,1.0,budget_constrained,1000.0
9,203,12180,0,0,0.0,0.0,2.4184,1000.0,3.01,1.0,budget_constrained,1000.0
9,203,12195,0,0,0.0,0.0,3.01,1000.0,3.01,1.0,budget_constrained,1000.0
9,203,12210,0,0,0.0,0.0,1.1889,1000.0,3.01,1.0,budget_constrained,1000.0
9,203,12225,0,0,0.0,0.0,2.6744,1000.0,3.01,1.0,budget_constrained,1000.0
9,204,12240,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,204,12255,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,204,12270,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,204,12285,0,0,0.0,0.0,1.712,1000.0,3.91,1.0,budget_constrained,1000.0
9,205,12300,0,0,0.0,0.0,1.6836,1000.0,3.91,1.0,budget_constrained,1000.0
9,205,12315,0,0,0.0,0.0,2.0017,1000.0,3.91,1.0,budget_constrained,1000.0
9,205,12330,0,0,0.0,0.0,1.999,1000.0,3.91,1.0,budget_constrained,1000.0
9,205,12345,0,0,0.0,0.0,0.0689,1000.0,3.91,1.0,budget_constrained,1000.0
9,206,12360,0,0,0.0,0.0,2.7459,1000.0,3.91,1.0,budget_constrained,1000.0
9,206,12375,0,0,0.0,0.0,2.5071,1000.0,3.91,1.0,budget_constrained,1000.0
9,206,12390,0,0,0.0,0.0,1.1457,1000.0,3.91,1.0,budget_constrained,1000.0
9,206,12405,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,207,12420,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,207,12435,0,0,0.0,0.0,2.0805,1000.0,3.91,1.0,budget_constrained,1000.0
9,207,12450,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,207,12465,0,0,0.0,0.0,0.2212,1000.0,3.91,1.0,budget_constrained,1000.0
9,208,12480,0,0,0.0,0.0,3.3998,1000.0,3.91,1.0,budget_constrained,1000.0
9,208,12495,0,0,0.0,0.0,1.5127,1000.0,3.91,1.0,budget_constrained,1000.0
9,208,12510,0,0,0.0,0.0,0.9306,1000.0,3.91,1.0,budget_constrained,1000.0
9,208,12525,0,0,0.0,0.0,3.91,1000.0,3.91,1.0,budget_constrained,1000.0
9,209,12540,0,0,0.0,0.0,1.0233,1000.0,3.65,1.0,budget_constrained,1000.0
9,209,12555,0,0,0.0,0.0,2.115,1000.0,3.65,1.0,budget_constrained,1000.0
9,209,12570,0,0,0.0,0.0,2.7264,1000.0,3.65,1.0,budget_constrained,1000.0
9,209,12585,0,0,0.0,0.0,1.8978,1000.0,3.65,1.0,budget_constrained,1000.0
9,210,12600,0,0,0.0,0.0,3.39,1000.0,3.39,1.0,budget_constrained,1000.0
9,210,12615,0,0,0.0,0.0,3.39,1000.0,3.39,1.0,budget_constrained,1000.0
9,210,12630,0,0,0.0,0.0,0.2106,1000.0,3.39,1.0,budget_constrained,1000.0
9,210,12645,0,0,0.0,0.0,2.2267,1000.0,3.39,1.0,budget_constrained,1000.0
9,211,12660,0,0,0.0,0.0,2.9911,1000.0,3.13,1.0,budget_constrained,1000.0
9,211,12675,0,0,0.0,0.0,0.2551,1000.0,3.13,1.0,budget_constrained,1000.0
9,211,12690,0,0,0.0,0.0,3.13,1000.0,3.13,1.0,budget_constrained,1000.0
9,211,12705,0,0,0.0,0.0,2.7069,1000.0,3.13,1.0,budget_constrained,1000.0
9,212,12720,0,0,0.0,0.0,1.1987,1000.0,3.13,1.0,budget_constrained,1000.0
9,212,12735,0,0,0.0,0.0,3.13,1000.0,3.13,1.0,budget_constrained,1000.0
9,212,12750,0,0,0.0,0.0,0.8103,1000.0,3.13,1.0,budget_constrained,1000.0
9,212,12765,0,0,0.0,0.0,3.13,1000.0,3.13,1.0,budget_constrained,1000.0
9,213,12780,0,0,0.0,0.0,2.92,1000.0,2.92,1.0,budget_constrained,1000.0
9,213,12795,0,0,0.0,0.0,2.92,1000.0,2.92,1.0,budget_constrained,1000.0
9,213,12810,0,0,0.0,0.0,2.92,1000.0,2.92,1.0,budget_constrained,1000.0
9,213,12825,0,0,0.0,0.0,1.8037,1000.0,2.92,1.0,budget_constrained,1000.0
9,214,12840,0,0,0.0,0.0,2.71,1000.0,2.71,1.0,budget_constrained,1000.0
9,214,12855,0,0,0.0,0.0,1.7368,1000.0,2.71,1.0,budget_constrained,1000.0
9,214,12870,0,0,0.0,0.0,2.71,1000.0,2.71,1.0,budget_constrained,1000.0
9,214,12885,0,0,0.0,0.0,1.0327,1000.0,2.71,1.0,budget_constrained,1000.0
9,215,12900,0,0,0.0,0.0,2.5,1000.0,2.5,1.0,budget_constrained,1000.0
9,215,12915,0,0,0.0,0.0,0.3994,1000.0,2.5,1.0,budget_constrained,1000.0
9,215,12930,0,0,0.0,0.0,2.5,1000.0,2.5,1.0,budget_constrained,1000.0
9,215,12945,0,0,0.0,0.0,2.5,1000.0,2.5,1.0,budget_constrained,1000.0
10,216,12960,0,0,0.0,0.0,0.5811,1000.0,3.25,1.0,normal,0.0
10,216,12975,5,0,4.6103,4.6103,0.9221,1000.0,3.25,1.0,normal,4.6103
10,216,12990,14,1,17.7384,17.7384,1.267,1000.0,3.25,1.0,normal,22.3487
10,216,13005,4,0,9.3483,9.3483,2.3371,1000.0,3.25,1.0,normal,31.697
10,217,13020,5,1,15.1346,15.1346,3.0269,1000.0,3.36,1.0,normal,46.8316
10,217,13035,8,0,6.6867,6.6867,0.8358,1000.0,3.36,1.0,normal,53.5183
10,217,13050,8,0,26.88,26.88,3.36,1000.0,3.36,1.0,normal,80.3983
10,217,13065,13,0,5.0668,5.0668,0.3898,1000.0,3.36,1.0,normal,85.4651
10,218,13080,7,0,6.5948,6.5948,0.9421,1000.0,3.48,1.0,normal,92.0599
10,218,13095,11,1,28.2199,28.2199,2.5654,1000.0,3.48,1.0,normal,120.2798
10,218,13110,6,0,17.5878,17.5878,2.9313,1000.0,3.48,1.0,normal,137.8676
10,218,13125,10,1,34.8,34.8,3.48,1000.0,3.48,1.0,normal,172.6676
10,219,13140,5,0,15.6185,15.6185,3.1237,1000.0,3.6,1.0,normal,188.2861
10,219,13155,8,0,28.8,28.8,3.6,1000.0,3.6,1.0,normal,217.0861
10,219,13170,8,0,26.7436,26.7436,3.343,1000.0,3.6,1.0,normal,243.8297
10,219,13185,12,1,26.5548,26.5548,2.2129,1000.0,3.6,1.0,normal,270.3845
10,220,13200,8,0,31.68,31.68,3.96,1000.0,3.96,1.0,normal,302.0645
10,220,13215,7,0,27.72,27.72,3.96,1000.0,3.96,1.0,normal,329.7845
10,220,13230,9,0,15.4574,15.4574,1.7175,1000.0,3.96,1.0,normal,345.2419
10,220,13245,8,0,8.3109,8.3109,1.0389,1000.0,3.96,1.0,normal,353.5528
10,221,13260,5,0,2.3612,2.3612,0.4722,1000.0,4.1,1.0,normal,355.914
10,221,13275,20,0,82.0,82.0,4.1,1000.0,4.1,1.0,normal,437.914
10,221,13290,7,1,7.178,7.178,1.0254,1000.0,4.1,1.0,normal,445.092
10,221,13305,9,1,19.6379,19.6379,2.182,1000.0,4.1,1.0,normal,464.7299
10,222,13320,13,0,55.12,55.12,4.24,1000.0,4.24,1.0,normal,519.8499
10,222,13335,6,0,1.0894,1.0894,0.1816,1000.0,4.24,1.0,normal,520.9393
10,222,13350,12,0,15.2323,15.2323,1.2694,1000.0,4.24,1.0,normal,536.1716
10,222,13365,5,0,9.0532,9.0532,1.8106,1000.0,4.24,1.0,normal,545.2248
10,223,13380,16,1,70.24,70.24,4.39,1000.0,4.39,1.0,normal,615.4648
10,223,13395,10,0,41.9443,41.9443,4.1944,1000.0,4.39,1.0,normal,657.4091
10,223,13410,11,0,31.7722,31.7722,2.8884,1000.0,4.39,1.0,normal,689.1813
10,223,13425,11,0,9.4006,9.4006,0.8546,1000.0,4.39,1.0,normal,698.5819
10,224,13440,13,1,12.7472,12.7472,0.9806,1000.0,4.39,1.0,normal,711.3291
10,224,13455,18,0,68.6581,68.6581,3.8143,1000.0,4.39,1.0,normal,779.9872
10,224,13470,8,0,35.12,35.12,4.39,1000.0,4.39,1.0,normal,815.1072
10,224,13485,12,1,52.68,52.68,4.39,1000.0,4.39,1.0,normal,867.7872
10,225,13500,12,0,40.0034,40.0034,3.3336,1000.0,4.54,1.0,budget_constrained,907.7906
10,225,13515,14,0,38.8594,38.8594,2.7757,1000.0,4.54,1.0,budget_constrained,946.65
10,225,13530,15,0,15.218,15.218,1.0145,1000.0,4.54,1.0,budget_constrained,961.868
10,225,13545,8,0,38.132,38.132,4.2724,1000.0,4.54,1.0,budget_constrained,1000.0
10,226,13560,0,0,0.0,0.0,4.3915,1000.0,4.68,1.0,budget_constrained,1000.0
10,226,13575,0,0,0.0,0.0,1.5606,1000.0,4.68,1.0,budget_constrained,1000.0
10,226,13590,0,0,0.0,0.0,0.245,1000.0,4.68,1.0,budget_constrained,1000.0
10,226,13605,0,0,0.0,0.0,1.5267,1000.0,4.68,1.0,budget_constrained,1000.0
10,227,13620,0,0,0.0,0.0,0.9799,1000.0,4.83,1.0,budget_constrained,1000.0
10,227,13635,0,0,0.0,0.0,4.7111,1000.0,4.83,1.0,budget_constrained,1000.0
10,227,13650,0,0,0.0,0.0,4.6201,1000.0,4.83,1.0,budget_constrained,1000.0
10,227,13665,0,0,0.0,0.0,3.6739,1000.0,4.83,1.0,budget_constrained,1000.0
10,228,13680,0,0,0.0,0.0,2.7519,1000.0,4.83,1.0,budget_constrained,1000.0
10,228,13695,0,0,0.0,0.0,1.1455,1000.0,4.83,1.0,budget_constrained,1000.0
10,228,13710,0,0,0.0,0.0,1.5729,1000.0,4.83,1.0,budget_constrained,1000.0
10,228,13725,0,0,0.0,0.0,2.3044,1000.0,4.83,1.0,budget_constrained,1000.0
10,229,13740,0,0,0.0,0.0,1.9236,1000.0,4.99,1.0,budget_constrained,1000.0
10,229,13755,0,0,0.0,0.0,3.3338,1000.0,4.99,1.0,budget_constrained,1000.0
10,229,13770,0,0,0.0,0.0,3.2527,1000.0,4.99,1.0,budget_constrained,1000.0
10,229,13785,0,0,0.0,0.0,1.1963,1000.0,4.99,1.0,budget_constrained,1000.0
10,230,13800,0,0,0.0,0.0,2.8162,1000.0,5.15,1.0,budget_constrained,1000.0
10,230,13815,0,0,0.0,0.0,3.5403,1000.0,5.15,1.0,budget_constrained,1000.0
10,230,13830,0,0,0.0,0.0,0.9542,1000.0,5.15,1.0,budget_constrained,1000.0
10,230,13845,0,0,0.0,0.0,1.1815,1000.0,5.15,1.0,budget_constrained,1000.0
10,231,13860,0,0,0.0,0.0,4.132,1000.0,5.31,1.0,budget_constrained,1000.0
10,231,13875,0,0,0.0,0.0,5.31,1000.0,5.31,1.0,budget_constrained,1000.0
10,231,13890,0,0,0.0,0.0,5.31,1000.0,5.31,1.0,budget_constrained,1000.0
10,231,13905,0,0,0.0,0.0,3.228,1000.0,5.31,1.0,budget_constrained,1000.0
10,232,13920,0,0,0.0,0.0,4.3172,1000.0,5.31,1.0,budget_constrained,1000.0
10,232,13935,0,0,0.0,0.0,3.1291,1000.0,5.31,1.0,budget_constrained,1000.0
10,232,13950,0,0,0.0,0.0,5.31,1000.0,5.31,1.0,budget_constrained,1000.0
10,232,13965,0,0,0.0,0.0,3.9683,1000.0,5.31,1.0,budget_constrained,1000.0
10,233,13980,0,0,0.0,0.0,4.6969,1000.0,5.49,1.0,budget_constrained,1000.0
10,233,13995,0,0,0.0,0.0,1.5006,1000.0,5.49,1.0,budget_constrained,1000.0
10,233,14010,0,0,0.0,0.0,0.505,1000.0,5.49,1.0,budget_constrained,1000.0
10,233,14025,0,0,0.0,0.0,2.5976,1000.0,5.49,1.0,budget_constrained,1000.0
10,234,14040,0,0,0.0,0.0,5.4478,1000.0,5.66,1.0,budget_constrained,1000.0
10,234,14055,0,0,0.0,0.0,4.9341,1000.0,5.66,1.0,budget_constrained,1000.0
10,234,14070,0,0,0.0,0.0,2.1547,1000.0,5.66,1.0,budget_constrained,1000.0
10,234,14085,0,0,0.0,0.0,0.2345,1000.0,5.66,1.0,budget_constrained,1000.0
10,235,14100,0,0,0.0,0.0,4.5015,1000.0,5.84,1.0,budget_constrained,1000.0
10,235,14115,0,0,0.0,0.0,4.6504,1000.0,5.84,1.0,budget_constrained,1000.0
10,235,14130,0,0,0.0,0.0,5.84,1000.0,5.84,1.0,budget_constrained,1000.0
10,235,14145,0,0,0.0,0.0,4.5427,1000.0,5.84,1.0,budget_constrained,1000.0
10,236,14160,0,0,0.0,0.0,5.3106,1000.0,5.94,1.0,budget_constrained,1000.0
10,236,14175,0,0,0.0,0.0,1.3612,1000.0,5.94,1.0,budget_constrained,1000.0
10,236,14190,0,0,0.0,0.0,1.015,1000.0,5.94,1.0,budget_constrained,1000.0
10,236,14205,0,0,0.0,0.0,4.968,1000.0,5.94,1.0,budget_constrained,1000.0
10,237,14220,0,0,0.0,0.0,3.4916,1000.0,6.13,1.0,budget_constrained,1000.0
10,237,14235,0,0,0.0,0.0,2.4093,1000.0,6.13,1.0,budget_constrained,1000.0
10,237,14250,0,0,0.0,0.0,0.3277,1000.0,6.13,1.0,budget_constrained,1000.0
10,237,14265,0,0,0.0,0.0,0.7168,1000.0,6.13,1.0,budget_constrained,1000.0
10,238,14280,0,0,0.0,0.0,2.0661,1000.0,6.33,1.0,budget_constrained,1000.0
10,238,14295,0,0,0.0,0.0,6.0266,1000.0,6.33,1.0,budget_constrained,1000.0
10,238,14310,0,0,0.0,0.0,2.1061,1000.0,6.33,1.0,budget_constrained,1000.0
10,238,14325,0,0,0.0,0.0,5.928,1000.0,6.33,1.0,budget_constrained,1000.0
10,239,14340,0,0,0.0,0.0,5.0586,1000.0,6.43,1.0,budget_constrained,1000.0
10,239,14355,0,0,0.0,0.0,4.6118,1000.0,6.43,1.0,budget_constrained,1000.0
10,239,14370,0,0,0.0,0.0,0.347,1000.0,6.43,1.0,budget_constrained,1000.0
10,239,14385,0,0,0.0,0.0,6.43,1000.0,6.43,1.0,budget_constrained,1000.0
11,240,14400,0,0,0.0,0.0,2.7585,1000.0,6.43,1.0,normal,0.0
11,240,14415,17,0,27.0694,27.0694,1.5923,1000.0,6.43,1.0,normal,27.0694
11,240,14430,16,0,21.1772,21.1772,1.3236,1000.0,6.43,1.0,normal,48.2466
