current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,179,10785,5,0,4.5763,4.5763,0.9153,1200.0,1.01,1.0,normal,82.2167
8,180,10800,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,180,10815,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,180,10830,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,180,10845,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,181,10860,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,181,10875,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,181,10890,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,181,10905,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,182,10920,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,182,10935,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,182,10950,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,182,10965,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,183,10980,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,183,10995,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,183,11010,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,183,11025,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,82.2167
8,184,11040,14,0,10.6971,10.6971,0.7641,1200.0,4.2,1.0,normal,92.9138
8,184,11055,7,0,29.4,29.4,4.2,1200.0,4.2,1.0,normal,122.3138
8,184,11070,14,0,12.4463,12.4463,0.889,1200.0,4.2,1.0,normal,134.7601
8,184,11085,12,0,20.0741,20.0741,1.6728,1200.0,4.2,1.0,normal,154.8342
8,185,11100,17,0,16.7954,16.7954,0.988,1200.0,4.2,1.0,normal,171.6296
8,185,11115,12,0,50.4,50.4,4.2,1200.0,4.2,1.0,normal,222.0296
8,185,11130,13,0,13.7512,13.7512,1.0578,1200.0,4.2,1.0,normal,235.7808
8,185,11145,6,0,25.2,25.2,4.2,1200.0,4.2,1.0,normal,260.9808
8,186,11160,15,0,14.1557,14.1557,0.9437,1200.0,4.2,1.0,normal,275.1365
8,186,11175,14,0,58.8,58.8,4.2,1200.0,4.2,1.0,normal,333.9365
8,186,11190,10,0,14.7376,14.7376,1.4738,1200.0,4.2,1.0,normal,348.6741
8,186,11205,7,0,11.2717,11.2717,1.6102,1200.0,4.2,1.0,normal,359.9458
8,187,11220,14,0,1.4091,1.4091,0.1007,1200.0,4.2,1.0,normal,361.3549
8,187,11235,10,0,33.7047,33.7047,3.3705,1200.0,4.2,1.0,normal,395.0596
8,187,11250,14,1,47.9199,47.9199,3.4228,1200.0,4.2,1.0,normal,442.9795
8,187,11265,6,1,18.6971,18.6971,3.1162,1200.0,4.2,1.0,normal,461.6766
8,188,11280,10,1,47.0,47.0,4.7,1200.0,4.7,1.0,normal,508.6766
8,188,11295,14,1,55.0241,55.0241,3.9303,1200.0,4.7,1.0,normal,563.7007
8,188,11310,6,0,20.4058,20.4058,3.401,1200.0,4.7,1.0,normal,584.1065
8,188,11325,19,0,23.9268,23.9268,1.2593,1200.0,4.7,1.0,normal,608.0333
8,189,11340,10,0,14.6058,14.6058,1.4606,1200.0,4.7,1.0,normal,622.6391
8,189,11355,12,0,56.4,56.4,4.7,1200.0,4.7,1.0,normal,679.0391
8,189,11370,11,0,51.7,51.7,4.7,1200.0,4.7,1.0,normal,730.7391
8,189,11385,9,0,10.2278,10.2278,1.1364,1200.0,4.7,1.0,normal,740.9669
8,190,11400,9,0,16.3067,16.3067,1.8119,1200.0,4.7,1.0,normal,757.2736
8,190,11415,10,0,47.0,47.0,4.7,1200.0,4.7,1.0,normal,804.2736
8,190,11430,13,0,61.1,61.1,4.7,1200.0,4.7,1.0,normal,865.3736
8,190,11445,11,0,51.6814,51.6814,4.6983,1200.0,4.7,1.0,normal,917.055
8,191,11460,15,0,59.7482,59.7482,3.9832,1200.0,4.7,1.0,normal,976.8032
8,191,11475,9,1,17.5706,17.5706,1.9523,1200.0,4.7,1.0,normal,994.3738
8,191,11490,13,0,20.7522,20.7522,1.5963,1200.0,4.7,1.0,normal,1015.126
8,191,11505,13,0,32.6328,32.6328,2.5102,1200.0,4.7,1.0,normal,1047.7588
9,192,11520,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,192,11535,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,192,11550,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,192,11565,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,193,11580,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,193,11595,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,193,11610,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,193,11625,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,194,11640,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,194,11655,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,194,11670,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,194,11685,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,195,11700,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,195,11715,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,195,11730,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,195,11745,0,0,0.0,0.0,0.01,1200.0,0.01,1.0,normal,0.0
9,196,11760,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,0.5
9,196,11775,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,1.0
9,196,11790,0,0,0.0,0.0,0.3423,1200.0,0.5,1.0,normal,1.0
9,196,11805,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,1.5
9,197,11820,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,1.5
9,197,11835,2,1,0.1253,0.1253,0.0627,1200.0,0.5,1.0,normal,1.6253
9,197,11850,3,0,1.5,1.5,0.5,1200.0,0.5,1.0,normal,3.1253
9,197,11865,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,4.1253
9,198,11880,3,0,1.5,1.5,0.5,1200.0,0.5,1.0,normal,5.6253
9,198,11895,1,0,0.0732,0.0732,0.0732,1200.0,0.5,1.0,normal,5.6985
9,198,11910,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,5.6985
9,198,11925,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,6.1985
9,199,11940,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,6.6985
9,199,11955,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,6.6985
9,199,11970,4,0,2.0,2.0,0.5,1200.0,0.5,1.0,normal,8.6985
9,199,11985,5,0,0.1689,0.1689,0.0338,1200.0,0.5,1.0,normal,8.8674
9,200,12000,1,0,0.4439,0.4439,0.4439,1200.0,0.5,1.0,normal,9.3113
9,200,12015,3,1,1.5,1.5,0.5,1200.0,0.5,1.0,normal,10.8113
9,200,12030,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,11.3113
9,200,12045,3,0,1.146,1.146,0.382,1200.0,0.5,1.0,normal,12.4573
9,201,12060,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,12.9573
9,201,12075,0,0,0.0,0.0,0.0998,1200.0,0.5,1.0,normal,12.9573
9,201,12090,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,13.9573
9,201,12105,1,0,0.175,0.175,0.175,1200.0,0.5,1.0,normal,14.1323
9,202,12120,3,0,1.5,1.5,0.5,1200.0,0.5,1.0,normal,15.6323
9,202,12135,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,15.6323
9,202,12150,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,15.6323
9,202,12165,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,16.1323
9,203,12180,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,16.1323
9,203,12195,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,17.1323
9,203,12210,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,17.6323
9,203,12225,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,18.6323
9,204,12240,0,0,0.0,0.0,0.4604,1200.0,0.5,1.0,normal,18.6323
9,204,12255,2,0,0.2824,0.2824,0.1412,1200.0,0.5,1.0,normal,18.9147
9,204,12270,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,19.4147
9,204,12285,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,19.9147
9,205,12300,3,0,1.2799,1.2799,0.4266,1200.0,0.5,1.0,normal,21.1946
9,205,12315,4,0,1.0852,1.0852,0.2713,1200.0,0.5,1.0,normal,22.2798
9,205,12330,1,0,0.2953,0.2953,0.2953,1200.0,0.5,1.0,normal,22.5751
9,205,12345,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,23.0751
9,206,12360,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,23.5751
9,206,12375,3,0,1.5,1.5,0.5,1200.0,0.5,1.0,normal,25.0751
9,206,12390,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,25.0751
9,206,12405,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,26.0751
9,207,12420,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,26.5751
9,207,12435,1,0,0.4201,0.4201,0.4201,1200.0,0.5,1.0,normal,26.9952
9,207,12450,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,27.4952
9,207,12465,1,0,0.0226,0.0226,0.0226,1200.0,0.5,1.0,normal,27.5178
9,208,12480,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,27.5178
9,208,12495,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,28.5178
9,208,12510,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,29.0178
9,208,12525,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,29.5178
9,209,12540,3,0,1.5,1.5,0.5,1200.0,0.5,1.0,normal,31.0178
9,209,12555,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,32.0178
9,209,12570,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,33.0178
9,209,12585,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,33.5178
9,210,12600,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,34.0178
9,210,12615,1,0,0.4662,0.4662,0.4662,1200.0,0.5,1.0,normal,34.484
9,210,12630,5,0,2.5,2.5,0.5,1200.0,0.5,1.0,normal,36.984
9,210,12645,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,37.484
9,211,12660,0,0,0.0,0.0,0.2101,1200.0,0.5,1.0,normal,37.484
9,211,12675,1,0,0.3381,0.3381,0.3381,1200.0,0.5,1.0,normal,37.8221
9,211,12690,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,37.8221
9,211,12705,4,0,2.0,2.0,0.5,1200.0,0.5,1.0,normal,39.8221
9,212,12720,1,0,0.054,0.054,0.054,1200.0,0.5,1.0,normal,39.8761
9,212,12735,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,40.3761
9,212,12750,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,40.8761
9,212,12765,2,0,0.1145,0.1145,0.0573,1200.0,0.5,1.0,normal,40.9906
9,213,12780,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,40.9906
9,213,12795,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,41.9906
9,213,12810,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,42.4906
9,213,12825,2,0,1.0,1.0,0.5,1200.0,0.5,1.0,normal,43.4906
9,214,12840,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,43.4906
9,214,12855,2,0,0.891,0.891,0.4455,1200.0,0.5,1.0,normal,44.3816
9,214,12870,0,0,0.0,0.0,0.2154,1200.0,0.5,1.0,normal,44.3816
9,214,12885,1,0,0.5,0.5,0.5,1200.0,0.5,1.0,normal,44.8816
9,215,12900,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,44.8816
9,215,12915,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,44.8816
9,215,12930,0,0,0.0,0.0,0.5,1200.0,0.5,1.0,normal,44.8816
9,215,12945,1,0,0.0197,0.0197,0.0197,1200.0,0.5,1.0,normal,44.9013
10,216,12960,1,0,0.56,0.56,0.56,1200.0,0.56,1.0,normal,0.56
10,216,12975,1,0,0.56,0.56,0.56,1200.0,0.56,1.0,normal,1.12
10,216,12990,0,0,0.0,0.0,0.56,1200.0,0.56,1.0,normal,1.12
10,216,13005,4,0,2.24,2.24,0.56,1200.0,0.56,1.0,normal,3.36
10,217,13020,0,0,0.0,0.0,0.56,1200.0,0.56,1.0,normal,3.36
10,217,13035,3,0,1.68,1.68,0.56,1200.0,0.56,1.0,normal,5.04
10,217,13050,1,1,0.56,0.56,0.56,1200.0,0.56,1.0,normal,5.6
10,217,13065,0,0,0.0,0.0,0.56,1200.0,0.56,1.0,normal,5.6
10,218,13080,1,0,0.56,0.56,0.56,1200.0,0.56,1.0,normal,6.16
10,218,13095,0,0,0.0,0.0,0.56,1200.0,0.56,1.0,normal,6.16
10,218,13110,3,0,1.68,1.68,0.56,1200.0,0.56,1.0,normal,7.84
10,218,13125,1,0,0.56,0.56,0.56,1200.0,0.56,1.0,normal,8.4
10,219,13140,4,0,2.24,2.24,0.56,1200.0,0.56,1.0,normal,10.64
10,219,13155,1,0,0.56,0.56,0.56,1200.0,0.56,1.0,normal,11.2
10,219,13170,2,0,1.12,1.12,0.56,1200.0,0.56,1.0,normal,12.32
10,219,13185,1,0,0.56,0.56,0.56,1200.0,0.56,1.0,normal,12.88
10,220,13200,1,0,0.2578,0.2578,0.2578,1200.0,0.63,1.0,normal,13.1378
10,220,13215,2,0,0.2683,0.2683,0.1341,1200.0,0.63,1.0,normal,13.4061
10,220,13230,1,0,0.63,0.63,0.63,1200.0,0.63,1.0,normal,14.0361
10,220,13245,2,0,0.5127,0.5127,0.2563,1200.0,0.63,1.0,normal,14.5488
10,221,13260,3,0,1.89,1.89,0.63,1200.0,0.63,1.0,normal,16.4388
10,221,13275,1,0,0.63,0.63,0.63,1200.0,0.63,1.0,normal,17.0688
10,221,13290,4,0,2.52,2.52,0.63,1200.0,0.63,1.0,normal,19.5888
10,221,13305,1,0,0.63,0.63,0.63,1200.0,0.63,1.0,normal,20.2188
10,222,13320,2,0,1.26,1.26,0.63,1200.0,0.63,1.0,normal,21.4788
10,222,13335,0,0,0.0,0.0,0.63,1200.0,0.63,1.0,normal,21.4788
10,222,13350,2,0,1.26,1.26,0.63,1200.0,0.63,1.0,normal,22.7388
10,222,13365,1,0,0.63,0.63,0.63,1200.0,0.63,1.0,normal,23.3688
10,223,13380,2,0,1.26,1.26,0.63,1200.0,0.63,1.0,normal,24.6288
10,223,13395,4,0,2.52,2.52,0.63,1200.0,0.63,1.0,normal,27.1488
10,223,13410,0,0,0.0,0.0,0.63,1200.0,0.63,1.0,normal,27.1488
10,223,13425,1,0,0.63,0.63,0.63,1200.0,0.63,1.0,normal,27.7788
10,224,13440,0,0,0.0,0.0,0.69,1200.0,0.69,1.0,normal,27.7788
10,224,13455,3,0,2.07,2.07,0.69,1200.0,0.69,1.0,normal,29.8488
10,224,13470,3,0,2.07,2.07,0.69,1200.0,0.69,1.0,normal,31.9188
10,224,13485,0,0,0.0,0.0,0.69,1200.0,0.69,1.0,normal,31.9188
10,225,13500,4,0,2.76,2.76,0.69,1200.0,0.69,1.0,normal,34.6788
10,225,13515,2,0,1.3497,1.3497,0.6748,1200.0,0.69,1.0,normal,36.0285
10,225,13530,0,0,0.0,0.0,0.69,1200.0,0.69,1.0,normal,36.0285
10,225,13545,4,0,2.76,2.76,0.69,1200.0,0.69,1.0,normal,38.7885
10,226,13560,1,0,0.4575,0.4575,0.4575,1200.0,0.69,1.0,normal,39.246
10,226,13575,1,0,0.69,0.69,0.69,1200.0,0.69,1.0,normal,39.936
10,226,13590,3,0,2.07,2.07,0.69,1200.0,0.69,1.0,normal,42.006
10,226,13605,2,0,1.38,1.38,0.69,1200.0,0.69,1.0,normal,43.386
10,227,13620,1,0,0.69,0.69,0.69,1200.0,0.69,1.0,normal,44.076
10,227,13635,2,0,1.38,1.38,0.69,1200.0,0.69,1.0,normal,45.456
10,227,13650,3,0,2.07,2.07,0.69,1200.0,0.69,1.0,normal,47.526
10,227,13665,2,0,1.38,1.38,0.69,1200.0,0.69,1.0,normal,48.906
10,228,13680,2,0,1.3948,1.3948,0.6974,1200.0,0.76,1.0,normal,50.3008
10,228,13695,2,0,1.52,1.52,0.76,1200.0,0.76,1.0,normal,51.8208
10,228,13710,2,0,1.1802,1.1802,0.5901,1200.0,0.76,1.0,normal,53.001
10,228,13725,1,0,0.5207,0.5207,0.5207,1200.0,0.76,1.0,normal,53.5217
10,229,13740,1,0,0.76,0.76,0.76,1200.0,0.76,1.0,normal,54.2817
10,229,13755,1,0,0.76,0.76,0.76,1200.0,0.76,1.0,normal,55.0417
10,229,13770,2,0,1.52,1.52,0.76,1200.0,0.76,1.0,normal,56.5617
10,229,13785,2,0,0.8995,0.8995,0.4497,1200.0,0.76,1.0,normal,57.4612
10,230,13800,3,0,0.3409,0.3409,0.1136,1200.0,0.76,1.0,normal,57.8021
10,230,13815,3,0,2.28,2.28,0.76,1200.0,0.76,1.0,normal,60.0821
10,230,13830,1,0,0.76,0.76,0.76,1200.0,0.76,1.0,normal,60.8421
10,230,13845,2,0,1.52,1.52,0.76,1200.0,0.76,1.0,normal,62.3621
10,231,13860,3,0,2.28,2.28,0.76,1200.0,0.76,1.0,normal,64.6421
10,231,13875,2,0,1.52,1.52,0.76,1200.0,0.76,1.0,normal,66.1621
10,231,13890,1,0,0.76,0.76,0.76,1200.0,0.76,1.0,normal,66.9221
10,231,13905,1,0,0.76,0.76,0.76,1200.0,0.76,1.0,normal,67.6821
10,232,13920,5,0,4.2,4.2,0.84,1200.0,0.84,1.0,normal,71.8821
10,232,13935,1,0,0.84,0.84,0.84,1200.0,0.84,1.0,normal,72.7221
10,232,13950,1,0,0.84,0.84,0.84,1200.0,0.84,1.0,normal,73.5621
10,232,13965,3,0,2.52,2.52,0.84,1200.0,0.84,1.0,normal,76.0821
10,233,13980,2,1,1.68,1.68,0.84,1200.0,0.84,1.0,normal,77.7621
10,233,13995,4,1,3.36,3.36,0.84,1200.0,0.84,1.0,normal,81.1221
10,233,14010,4,0,3.36,3.36,0.84,1200.0,0.84,1.0,normal,84.4821
10,233,14025,6,0,3.8702,3.8702,0.645,1200.0,0.84,1.0,normal,88.3523
10,234,14040,4,0,2.2452,2.2452,0.5613,1200.0,0.84,1.0,normal,90.5975
10,234,14055,0,0,0.0,0.0,0.84,1200.0,0.84,1.0,normal,90.5975
10,234,14070,1,0,0.84,0.84,0.84,1200.0,0.84,1.0,normal,91.4375
10,234,14085,0,0,0.0,0.0,0.84,1200.0,0.84,1.0,normal,91.4375
10,235,14100,1,0,0.84,0.84,0.84,1200.0,0.84,1.0,normal,92.2775
10,235,14115,2,0,1.68,1.68,0.84,1200.0,0.84,1.0,normal,93.9575
10,235,14130,0,0,0.0,0.0,0.84,1200.0,0.84,1.0,normal,93.9575
10,235,14145,4,1,3.36,3.36,0.84,1200.0,0.84,1.0,normal,97.3175
10,236,14160,3,0,2.76,2.76,0.92,1200.0,0.92,1.0,normal,100.0775
10,236,14175,2,0,1.84,1.84,0.92,1200.0,0.92,1.0,normal,101.9175
10,236,14190,4,0,0.6384,0.6384,0.1596,1200.0,0.92,1.0,normal,102.5559
10,236,14205,1,0,0.92,0.92,0.92,1200.0,0.92,1.0,normal,103.4759
10,237,14220,4,0,1.5813,1.5813,0.3953,1200.0,0.92,1.0,normal,105.0572
10,237,14235,2,0,1.84,1.84,0.92,1200.0,0.92,1.0,normal,106.8972
10,237,14250,4,0,3.68,3.68,0.92,1200.0,0.92,1.0,normal,110.5772
10,237,14265,6,0,5.52,5.52,0.92,1200.0,0.92,1.0,normal,116.0972
10,238,14280,4,0,3.68,3.68,0.92,1200.0,0.92,1.0,normal,119.7772
10,238,14295,2,0,0.2926,0.2926,0.1463,1200.0,0.92,1.0,normal,120.0698
10,238,14310,2,0,1.84,1.84,0.92,1200.0,0.92,1.0,normal,121.9098
10,238,14325,5,0,4.6,4.6,0.92,1200.0,0.92,1.0,normal,126.5098
10,239,14340,3,0,2.76,2.76,0.92,1200.0,0.92,1.0,normal,129.2698
10,239,14355,0,0,0.0,0.0,0.92,1200.0,0.92,1.0,normal,129.2698
10,239,14370,3,0,2.76,2.76,0.92,1200.0,0.92,1.0,normal,132.0298
10,239,14385,0,0,0.0,0.0,0.92,1200.0,0.92,1.0,normal,132.0298
11,240,14400,0,0,0.0,0.0,1.03,1200.0,1.03,1.0,normal,0.0
11,240,14415,2,0,1.2487,1.2487,0.6244,1200.0,1.03,1.0,normal,1.2487
11,240,14430,1,0,0.1526,0.1526,0.1526,1200.0,1.03,1.0,normal,1.4013
11,240,14445,6,0,6.18,6.18,1.03,1200.0,1.03,1.0,normal,7.5813
11,241,14460,0,0,0.0,0.0,1.03,1200.0,1.03,1.0,normal,7.5813
11,241,14475,2,0,1.5566,1.5566,0.7783,1200.0,1.03,1.0,normal,9.1379
11,241,14490,4,0,4.12,4.12,1.03,1200.0,1.03,1.0,normal,13.2579
11,241,14505,3,0,3.09,3.09,1.03,1200.0,1.03,1.0,normal,16.3479
11,242,14520,3,0,3.09,3.09,1.03,1200.0,1.03,1.0,normal,19.4379
11,242,14535,4,0,4.12,4.12,1.03,1200.0,1.03,1.0,normal,23.5579
11,242,14550,3,0,1.9258,1.9258,0.6419,1200.0,1.03,1.0,normal,25.4837
11,242,14565,1,0,1.03,1.03,1.03,1200.0,1.03,1.0,normal,26.5137
11,243,14580,2,0,0.8397,0.8397,0.4199,1200.0,1.03,1.0,normal,27.3534
11,243,14595,3,0,3.09,3.09,1.03,1200.0,1.03,1.0,normal,30.4434
11,243,14610,2,0,0.9504,0.9504,0.4752,1200.0,1.03,1.0,normal,31.3938
11,243,14625,2,0,2.06,2.06,1.03,1200.0,1.03,1.0,normal,33.4538
11,244,14640,2,0,2.26,2.26,1.13,1200.0,1.13,1.0,normal,35.7138
11,244,14655,3,1,2.0467,2.0467,0.6822,1200.0,1.13,1.0,normal,37.7605
11,244,14670,2,0,2.26,2.26,1.13,1200.0,1.13,1.0,normal,40.0205
11,244,14685,2,0,2.26,2.26,1.13,1200.0,1.13,1.0,normal,42.2805
11,245,14700,1,0,1.13,1.13,1.13,1200.0,1.13,1.0,normal,43.4105
11,245,14715,6,0,4.5247,4.5247,0.7541,1200.0,1.13,1.0,normal,47.9352
11,245,14730,5,0,3.9903,3.9903,0.7981,1200.0,1.13,1.0,normal,51.9255
