current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,177,10665,8,0,18.7497,18.7497,2.3437,1000.0,3.01,1.0,normal,693.8019
8,178,10680,3,0,5.9585,5.9585,1.9862,1000.0,3.01,1.0,normal,699.7604
8,178,10695,10,0,30.1,30.1,3.01,1000.0,3.01,1.0,normal,729.8604
8,178,10710,9,0,27.09,27.09,3.01,1000.0,3.01,1.0,normal,756.9504
8,178,10725,3,0,9.03,9.03,3.01,1000.0,3.01,1.0,normal,765.9804
8,179,10740,5,0,13.8954,13.8954,2.7791,1000.0,3.01,1.0,normal,779.8758
8,179,10755,4,0,12.04,12.04,3.01,1000.0,3.01,1.0,normal,791.9158
8,179,10770,4,0,2.1167,2.1167,0.5292,1000.0,3.01,1.0,normal,794.0325
8,179,10785,7,0,19.2744,19.2744,2.7535,1000.0,3.01,1.0,normal,813.3069
8,180,10800,9,0,30.0331,30.0331,3.337,1000.0,3.37,1.0,normal,843.34
8,180,10815,10,0,28.9635,28.9635,2.8963,1000.0,3.37,1.0,normal,872.3035
8,180,10830,4,0,2.4537,2.4537,0.6134,1000.0,3.37,1.0,normal,874.7572
8,180,10845,5,0,3.5895,3.5895,0.7179,1000.0,3.37,1.0,normal,878.3467
8,181,10860,9,0,30.33,30.33,3.37,1000.0,3.37,1.0,budget_constrained,908.6767
8,181,10875,13,1,14.9969,14.9969,1.1536,1000.0,3.37,1.0,budget_constrained,923.6736
8,181,10890,7,0,2.5454,2.5454,0.3636,1000.0,3.37,1.0,budget_constrained,926.219
8,181,10905,12,0,24.8131,24.8131,2.0678,1000.0,3.37,1.0,budget_constrained,951.0321
8,182,10920,13,0,34.3444,34.3444,2.6419,1000.0,3.37,1.0,budget_constrained,985.3765
8,182,10935,4,0,13.48,13.48,3.37,1000.0,3.37,1.0,budget_constrained,998.8565
8,182,10950,0,0,1.1435,1.1435,3.37,1000.0,3.37,1.0,budget_depleted,1000.0
8,182,10965,0,0,0.0,0.0,0.0,1000.0,3.37,1.0,budget_depleted,1000.0
8,183,10980,0,0,0.0,0.0,0.0,1000.0,3.37,1.0,budget_depleted,1000.0
8,183,10995,0,0,0.0,0.0,0.0,1000.0,3.37,1.0,budget_depleted,1000.0
8,183,11010,0,0,0.0,0.0,0.0,1000.0,3.37,1.0,budget_depleted,1000.0
8,183,11025,0,0,0.0,0.0,0.0,1000.0,3.37,1.0,budget_depleted,1000.0
8,184,11040,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,184,11055,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,184,11070,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,184,11085,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,185,11100,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,185,11115,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,185,11130,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,185,11145,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,186,11160,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,186,11175,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,186,11190,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,186,11205,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,187,11220,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,187,11235,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,187,11250,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,187,11265,0,0,0.0,0.0,0.0,1000.0,1.01,1.0,budget_depleted,1000.0
8,188,11280,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,188,11295,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,188,11310,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,188,11325,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,189,11340,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,189,11355,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,189,11370,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,189,11385,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,190,11400,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,190,11415,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,190,11430,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,190,11445,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,191,11460,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,191,11475,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,191,11490,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
8,191,11505,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,budget_depleted,1000.0
9,192,11520,0,0,0.0,0.0,0.0,1000.0,0.8,1.0,normal,0.0
9,192,11535,2,0,1.6,1.6,0.8,1000.0,0.8,1.0,normal,1.6
9,192,11550,3,0,2.4,2.4,0.8,1000.0,0.8,1.0,normal,4.0
9,192,11565,4,0,3.2,3.2,0.8,1000.0,0.8,1.0,normal,7.2
9,193,11580,2,1,1.6,1.6,0.8,1000.0,0.8,1.0,normal,8.8
9,193,11595,3,0,2.4,2.4,0.8,1000.0,0.8,1.0,normal,11.2
9,193,11610,4,0,2.613,2.613,0.6533,1000.0,0.8,1.0,normal,13.813
9,193,11625,4,0,2.3471,2.3471,0.5868,1000.0,0.8,1.0,normal,16.1601
9,194,11640,2,0,1.6,1.6,0.8,1000.0,0.8,1.0,normal,17.7601
9,194,11655,1,0,0.8,0.8,0.8,1000.0,0.8,1.0,normal,18.5601
9,194,11670,5,0,2.8675,2.8675,0.5735,1000.0,0.8,1.0,normal,21.4276
9,194,11685,6,0,2.0037,2.0037,0.334,1000.0,0.8,1.0,normal,23.4313
9,195,11700,2,0,1.6,1.6,0.8,1000.0,0.8,1.0,normal,25.0313
9,195,11715,2,1,1.5979,1.5979,0.7989,1000.0,0.8,1.0,normal,26.6292
9,195,11730,4,0,1.4024,1.4024,0.3506,1000.0,0.8,1.0,normal,28.0316
9,195,11745,1,0,0.8,0.8,0.8,1000.0,0.8,1.0,normal,28.8316
9,196,11760,0,0,0.0,0.0,0.9,1000.0,0.9,1.0,normal,28.8316
9,196,11775,4,1,3.6,3.6,0.9,1000.0,0.9,1.0,normal,32.4316
9,196,11790,2,0,0.8697,0.8697,0.4348,1000.0,0.9,1.0,normal,33.3013
9,196,11805,2,0,1.8,1.8,0.9,1000.0,0.9,1.0,normal,35.1013
9,197,11820,2,0,1.8,1.8,0.9,1000.0,0.9,1.0,normal,36.9013
9,197,11835,0,0,0.0,0.0,0.9,1000.0,0.9,1.0,normal,36.9013
9,197,11850,0,0,0.0,0.0,0.9,1000.0,0.9,1.0,normal,36.9013
9,197,11865,3,0,0.0448,0.0448,0.0149,1000.0,0.9,1.0,normal,36.9461
9,198,11880,3,0,2.6144,2.6144,0.8715,1000.0,0.9,1.0,normal,39.5605
9,198,11895,2,0,1.8,1.8,0.9,1000.0,0.9,1.0,normal,41.3605
9,198,11910,3,0,2.7,2.7,0.9,1000.0,0.9,1.0,normal,44.0605
9,198,11925,0,0,0.0,0.0,0.9,1000.0,0.9,1.0,normal,44.0605
9,199,11940,2,0,0.3966,0.3966,0.1983,1000.0,0.9,1.0,normal,44.4571
9,199,11955,3,0,2.7,2.7,0.9,1000.0,0.9,1.0,normal,47.1571
9,199,11970,1,0,0.9,0.9,0.9,1000.0,0.9,1.0,normal,48.0571
9,199,11985,2,0,1.274,1.274,0.637,1000.0,0.9,1.0,normal,49.3311
9,200,12000,4,0,3.96,3.96,0.99,1000.0,0.99,1.0,normal,53.2911
9,200,12015,5,0,3.1704,3.1704,0.6341,1000.0,0.99,1.0,normal,56.4615
9,200,12030,3,0,2.97,2.97,0.99,1000.0,0.99,1.0,normal,59.4315
9,200,12045,4,0,2.4122,2.4122,0.6031,1000.0,0.99,1.0,normal,61.8437
9,201,12060,2,0,1.98,1.98,0.99,1000.0,0.99,1.0,normal,63.8237
9,201,12075,3,0,2.97,2.97,0.99,1000.0,0.99,1.0,normal,66.7937
9,201,12090,2,0,1.5255,1.5255,0.7627,1000.0,0.99,1.0,normal,68.3192
9,201,12105,2,0,1.98,1.98,0.99,1000.0,0.99,1.0,normal,70.2992
9,202,12120,1,0,0.99,0.99,0.99,1000.0,0.99,1.0,normal,71.2892
9,202,12135,1,0,0.6751,0.6751,0.6751,1000.0,0.99,1.0,normal,71.9643
9,202,12150,0,0,0.0,0.0,0.99,1000.0,0.99,1.0,normal,71.9643
9,202,12165,6,0,3.0085,3.0085,0.5014,1000.0,0.99,1.0,normal,74.9728
9,203,12180,2,0,1.98,1.98,0.99,1000.0,0.99,1.0,normal,76.9528
9,203,12195,2,0,1.98,1.98,0.99,1000.0,0.99,1.0,normal,78.9328
9,203,12210,4,1,3.96,3.96,0.99,1000.0,0.99,1.0,normal,82.8928
9,203,12225,1,0,0.99,0.99,0.99,1000.0,0.99,1.0,normal,83.8828
9,204,12240,4,0,4.44,4.44,1.11,1000.0,1.11,1.0,normal,88.3228
9,204,12255,0,0,0.0,0.0,0.2812,1000.0,1.11,1.0,normal,88.3228
9,204,12270,2,0,2.0453,2.0453,1.0226,1000.0,1.11,1.0,normal,90.3681
9,204,12285,8,0,4.3028,4.3028,0.5379,1000.0,1.11,1.0,normal,94.6709
9,205,12300,7,0,7.77,7.77,1.11,1000.0,1.11,1.0,normal,102.4409
9,205,12315,2,0,1.1611,1.1611,0.5805,1000.0,1.11,1.0,normal,103.602
9,205,12330,2,0,2.22,2.22,1.11,1000.0,1.11,1.0,normal,105.822
9,205,12345,3,0,3.33,3.33,1.11,1000.0,1.11,1.0,normal,109.152
9,206,12360,3,0,3.33,3.33,1.11,1000.0,1.11,1.0,normal,112.482
9,206,12375,2,0,2.22,2.22,1.11,1000.0,1.11,1.0,normal,114.702
9,206,12390,1,0,1.11,1.11,1.11,1000.0,1.11,1.0,normal,115.812
9,206,12405,3,1,3.33,3.33,1.11,1000.0,1.11,1.0,normal,119.142
9,207,12420,3,0,1.784,1.784,0.5947,1000.0,1.11,1.0,normal,120.926
9,207,12435,4,0,3.2813,3.2813,0.8203,1000.0,1.11,1.0,normal,124.2073
9,207,12450,2,0,2.22,2.22,1.11,1000.0,1.11,1.0,normal,126.4273
9,207,12465,2,0,2.22,2.22,1.11,1000.0,1.11,1.0,normal,128.6473
9,208,12480,5,0,6.2,6.2,1.24,1000.0,1.24,1.0,normal,134.8473
9,208,12495,7,0,8.68,8.68,1.24,1000.0,1.24,1.0,normal,143.5273
9,208,12510,2,0,2.48,2.48,1.24,1000.0,1.24,1.0,normal,146.0073
9,208,12525,2,0,2.48,2.48,1.24,1000.0,1.24,1.0,normal,148.4873
9,209,12540,4,0,4.96,4.96,1.24,1000.0,1.24,1.0,normal,153.4473
9,209,12555,2,0,0.3271,0.3271,0.1635,1000.0,1.24,1.0,normal,153.7744
9,209,12570,4,0,4.96,4.96,1.24,1000.0,1.24,1.0,normal,158.7344
9,209,12585,5,0,6.2,6.2,1.24,1000.0,1.24,1.0,normal,164.9344
9,210,12600,3,0,3.72,3.72,1.24,1000.0,1.24,1.0,normal,168.6544
9,210,12615,2,0,2.48,2.48,1.24,1000.0,1.24,1.0,normal,171.1344
9,210,12630,3,0,3.72,3.72,1.24,1000.0,1.24,1.0,normal,174.8544
9,210,12645,7,0,8.68,8.68,1.24,1000.0,1.24,1.0,normal,183.5344
9,211,12660,3,0,3.7032,3.7032,1.2344,1000.0,1.24,1.0,normal,187.2376
9,211,12675,6,0,5.8707,5.8707,0.9784,1000.0,1.24,1.0,normal,193.1083
9,211,12690,1,0,1.24,1.24,1.24,1000.0,1.24,1.0,normal,194.3483
9,211,12705,4,0,4.5554,4.5554,1.1388,1000.0,1.24,1.0,normal,198.9037
9,212,12720,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,212,12735,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,212,12750,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,212,12765,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,213,12780,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,213,12795,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,213,12810,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,213,12825,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,214,12840,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,214,12855,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,214,12870,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,214,12885,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,215,12900,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,215,12915,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,215,12930,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
9,215,12945,0,0,0.0,0.0,0.01,1000.0,0.01,1.0,normal,198.9037
10,216,12960,6,0,0.9922,0.9922,0.1654,1000.0,4.2,1.0,normal,0.9922
10,216,12975,9,0,37.8,37.8,4.2,1000.0,4.2,1.0,normal,38.7922
10,216,12990,9,1,8.2463,8.2463,0.9163,1000.0,4.2,1.0,normal,47.0385
10,216,13005,10,0,42.0,42.0,4.2,1000.0,4.2,1.0,normal,89.0385
10,217,13020,16,1,5.0576,5.0576,0.3161,1000.0,4.2,1.0,normal,94.0961
10,217,13035,7,0,29.4,29.4,4.2,1000.0,4.2,1.0,normal,123.4961
10,217,13050,16,0,67.2,67.2,4.2,1000.0,4.2,1.0,normal,190.6961
10,217,13065,12,0,50.4,50.4,4.2,1000.0,4.2,1.0,normal,241.0961
10,218,13080,6,0,25.2,25.2,4.2,1000.0,4.2,1.0,normal,266.2961
10,218,13095,15,1,49.4785,49.4785,3.2986,1000.0,4.2,1.0,normal,315.7746
10,218,13110,3,0,4.8823,4.8823,1.6274,1000.0,4.2,1.0,normal,320.6569
10,218,13125,8,0,33.5771,33.5771,4.1971,1000.0,4.2,1.0,normal,354.234
10,219,13140,11,0,46.2,46.2,4.2,1000.0,4.2,1.0,normal,400.434
10,219,13155,8,0,12.3767,12.3767,1.5471,1000.0,4.2,1.0,normal,412.8107
10,219,13170,12,1,19.3774,19.3774,1.6148,1000.0,4.2,1.0,normal,432.1881
10,219,13185,8,0,8.6136,8.6136,1.0767,1000.0,4.2,1.0,normal,440.8017
10,220,13200,18,0,52.3319,52.3319,2.9073,1000.0,4.7,1.0,normal,493.1336
10,220,13215,6,0,10.0976,10.0976,1.6829,1000.0,4.7,1.0,normal,503.2312
10,220,13230,10,0,30.1802,30.1802,3.018,1000.0,4.7,1.0,normal,533.4114
10,220,13245,17,1,43.9774,43.9774,2.5869,1000.0,4.7,1.0,normal,577.3888
10,221,13260,11,0,16.6564,16.6564,1.5142,1000.0,4.7,1.0,normal,594.0452
10,221,13275,12,0,45.391,45.391,3.7826,1000.0,4.7,1.0,normal,639.4362
10,221,13290,6,0,14.3067,14.3067,2.3845,1000.0,4.7,1.0,normal,653.7429
10,221,13305,19,1,88.3949,88.3949,4.6524,1000.0,4.7,1.0,normal,742.1378
10,222,13320,14,0,65.8,65.8,4.7,1000.0,4.7,1.0,normal,807.9378
10,222,13335,17,0,26.7764,26.7764,1.5751,1000.0,4.7,1.0,normal,834.7142
10,222,13350,10,0,40.8967,40.8967,4.0897,1000.0,4.7,1.0,normal,875.6109
10,222,13365,13,0,39.3143,39.3143,3.0242,1000.0,4.7,1.0,budget_constrained,914.9252
10,223,13380,15,0,70.5,70.5,4.7,1000.0,4.7,1.0,budget_constrained,985.4252
10,223,13395,4,0,14.5748,14.5748,3.232,1000.0,4.7,1.0,budget_constrained,1000.0
10,223,13410,0,0,0.0,0.0,4.7,1000.0,4.7,1.0,budget_constrained,1000.0
10,223,13425,0,0,0.0,0.0,2.144,1000.0,4.7,1.0,budget_constrained,1000.0
10,224,13440,0,0,0.0,0.0,1.0589,1000.0,3.76,1.0,budget_constrained,1000.0
10,224,13455,0,0,0.0,0.0,3.76,1000.0,3.76,1.0,budget_constrained,1000.0
10,224,13470,0,0,0.0,0.0,2.5363,1000.0,3.76,1.0,budget_constrained,1000.0
10,224,13485,0,0,0.0,0.0,3.76,1000.0,3.76,1.0,budget_constrained,1000.0
10,225,13500,0,0,0.0,0.0,2.6373,1000.0,3.76,1.0,budget_constrained,1000.0
10,225,13515,0,0,0.0,0.0,3.76,1000.0,3.76,1.0,budget_constrained,1000.0
10,225,13530,0,0,0.0,0.0,1.9129,1000.0,3.76,1.0,budget_constrained,1000.0
10,225,13545,0,0,0.0,0.0,3.76,1000.0,3.76,1.0,budget_constrained,1000.0
10,226,13560,0,0,0.0,0.0,2.6304,1000.0,3.76,1.0,budget_constrained,1000.0
10,226,13575,0,0,0.0,0.0,0.0854,1000.0,3.76,1.0,budget_constrained,1000.0
10,226,13590,0,0,0.0,0.0,3.5149,1000.0,3.76,1.0,budget_constrained,1000.0
10,226,13605,0,0,0.0,0.0,3.41,1000.0,3.76,1.0,budget_constrained,1000.0
10,227,13620,0,0,0.0,0.0,3.76,1000.0,3.76,1.0,budget_constrained,1000.0
10,227,13635,0,0,0.0,0.0,3.3016,1000.0,3.76,1.0,budget_constrained,1000.0
10,227,13650,0,0,0.0,0.0,1.5967,1000.0,3.76,1.0,budget_constrained,1000.0
10,227,13665,0,0,0.0,0.0,3.76,1000.0,3.76,1.0,budget_constrained,1000.0
10,228,13680,0,0,0.0,0.0,1.8306,1000.0,3.01,1.0,budget_constrained,1000.0
10,228,13695,0,0,0.0,0.0,1.9246,1000.0,3.01,1.0,budget_constrained,1000.0
10,228,13710,0,0,0.0,0.0,1.0797,1000.0,3.01,1.0,budget_constrained,1000.0
10,228,13725,0,0,0.0,0.0,0.6662,1000.0,3.01,1.0,budget_constrained,1000.0
10,229,13740,0,0,0.0,0.0,3.01,1000.0,3.01,1.0,budget_constrained,1000.0
10,229,13755,0,0,0.0,0.0,1.7146,1000.0,3.01,1.0,budget_constrained,1000.0
10,229,13770,0,0,0.0,0.0,1.4106,1000.0,3.01,1.0,budget_constrained,1000.0
10,229,13785,0,0,0.0,0.0,2.8926,1000.0,3.01,1.0,budget_constrained,1000.0
10,230,13800,0,0,0.0,0.0,3.01,1000.0,3.01,1.0,budget_constrained,1000.0
10,230,13815,0,0,0.0,0.0,1.3753,1000.0,3.01,1.0,budget_constrained,1000.0
10,230,13830,0,0,0.0,0.0,0.4186,1000.0,3.01,1.0,budget_constrained,1000.0
10,230,13845,0,0,0.0,0.0,3.01,1000.0,3.01,1.0,budget_constrained,1000.0
10,231,13860,0,0,0.0,0.0,3.01,1000.0,3.01,1.0,budget_constrained,1000.0
10,231,13875,0,0,0.0,0.0,2.5445,1000.0,3.01,1.0,budget_constrained,1000.0
10,231,13890,0,0,0.0,0.0,0.1705,1000.0,3.01,1.0,budget_constrained,1000.0
10,231,13905,0,0,0.0,0.0,0.8348,1000.0,3.01,1.0,budget_constrained,1000.0
10,232,13920,0,0,0.0,0.0,2.214,1000.0,2.41,1.0,budget_constrained,1000.0
10,232,13935,0,0,0.0,0.0,2.2075,1000.0,2.41,1.0,budget_constrained,1000.0
10,232,13950,0,0,0.0,0.0,2.41,1000.0,2.41,1.0,budget_constrained,1000.0
10,232,13965,0,0,0.0,0.0,2.324,1000.0,2.41,1.0,budget_constrained,1000.0
10,233,13980,0,0,0.0,0.0,2.41,1000.0,2.41,1.0,budget_constrained,1000.0
10,233,13995,0,0,0.0,0.0,1.6801,1000.0,2.41,1.0,budget_constrained,1000.0
10,233,14010,0,0,0.0,0.0,0.361,1000.0,2.41,1.0,budget_constrained,1000.0
10,233,14025,0,0,0.0,0.0,1.2505,1000.0,2.41,1.0,budget_constrained,1000.0
10,234,14040,0,0,0.0,0.0,0.8324,1000.0,2.41,1.0,budget_constrained,1000.0
10,234,14055,0,0,0.0,0.0,2.2843,1000.0,2.41,1.0,budget_constrained,1000.0
10,234,14070,0,0,0.0,0.0,2.41,1000.0,2.41,1.0,budget_constrained,1000.0
10,234,14085,0,0,0.0,0.0,2.41,1000.0,2.41,1.0,budget_constrained,1000.0
10,235,14100,0,0,0.0,0.0,2.41,1000.0,2.41,1.0,budget_constrained,1000.0
10,235,14115,0,0,0.0,0.0,2.338,1000.0,2.41,1.0,budget_constrained,1000.0
10,235,14130,0,0,0.0,0.0,1.0998,1000.0,2.41,1.0,budget_constrained,1000.0
10,235,14145,0,0,0.0,0.0,2.41,1000.0,2.41,1.0,budget_constrained,1000.0
10,236,14160,0,0,0.0,0.0,1.6268,1000.0,1.93,1.0,budget_constrained,1000.0
10,236,14175,0,0,0.0,0.0,0.0355,1000.0,1.93,1.0,budget_constrained,1000.0
10,236,14190,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,236,14205,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,237,14220,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,237,14235,0,0,0.0,0.0,0.8337,1000.0,1.93,1.0,budget_constrained,1000.0
10,237,14250,0,0,0.0,0.0,0.2526,1000.0,1.93,1.0,budget_constrained,1000.0
10,237,14265,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,238,14280,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,238,14295,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,238,14310,0,0,0.0,0.0,1.4091,1000.0,1.93,1.0,budget_constrained,1000.0
10,238,14325,0,0,0.0,0.0,1.3128,1000.0,1.93,1.0,budget_constrained,1000.0
10,239,14340,0,0,0.0,0.0,1.5362,1000.0,1.93,1.0,budget_constrained,1000.0
10,239,14355,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,239,14370,0,0,0.0,0.0,1.93,1000.0,1.93,1.0,budget_constrained,1000.0
10,239,14385,0,0,0.0,0.0,0.3849,1000.0,1.93,1.0,budget_constrained,1000.0
11,240,14400,0,0,0.0,0.0,1.54,1000.0,1.54,1.0,normal,0.0
11,240,14415,3,0,2.9668,2.9668,0.9889,1000.0,1.54,1.0,normal,2.9668
11,240,14430,4,0,6.16,6.16,1.54,1000.0,1.54,1.0,normal,9.1268
11,240,14445,5,0,7.7,7.7,1.54,1000.0,1.54,1.0,normal,16.8268
11,241,14460,2,0,1.8476,1.8476,0.9238,1000.0,1.54,1.0,normal,18.6744
11,241,14475,2,0,3.08,3.08,1.54,1000.0,1.54,1.0,normal,21.7544
11,241,14490,2,0,3.08,3.08,1.54,1000.0,1.54,1.0,normal,24.8344
11,241,14505,5,0,7.7,7.7,1.54,1000.0,1.54,1.0,normal,32.5344
11,242,14520,5,0,7.7,7.7,1.54,1000.0,1.54,1.0,normal,40.2344
11,242,14535,8,1,9.5228,9.5228,1.1903,1000.0,1.54,1.0,normal,49.7572
11,242,14550,4,0,5.7461,5.7461,1.4365,1000.0,1.54,1.0,normal,55.5033
