current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
25,580,34845,0,0,0.0,0.0,0.0,1000.0,7.34843599792671,1.3,budget_depleted,1000.0
25,581,34860,0,0,0.0,0.0,0.0,1000.0,6.613592398134039,1.3,budget_depleted,1000.0
25,581,34875,0,0,0.0,0.0,0.0,1000.0,6.613592398134039,1.3,budget_depleted,1000.0
25,581,34890,0,0,0.0,0.0,0.0,1000.0,6.613592398134039,1.3,budget_depleted,1000.0
25,581,34905,0,0,0.0,0.0,0.0,1000.0,6.613592398134039,1.3,budget_depleted,1000.0
25,582,34920,0,0,0.0,0.0,0.0,1000.0,5.952233158320635,1.3,budget_depleted,1000.0
25,582,34935,0,0,0.0,0.0,0.0,1000.0,5.952233158320635,1.3,budget_depleted,1000.0
25,582,34950,0,0,0.0,0.0,0.0,1000.0,5.952233158320635,1.3,budget_depleted,1000.0
25,582,34965,0,0,0.0,0.0,0.0,1000.0,5.952233158320635,1.3,budget_depleted,1000.0
25,583,34980,0,0,0.0,0.0,0.0,1000.0,5.357009842488572,1.3,budget_depleted,1000.0
25,583,34995,0,0,0.0,0.0,0.0,1000.0,5.357009842488572,1.3,budget_depleted,1000.0
25,583,35010,0,0,0.0,0.0,0.0,1000.0,5.357009842488572,1.3,budget_depleted,1000.0
25,583,35025,0,0,0.0,0.0,0.0,1000.0,5.357009842488572,1.3,budget_depleted,1000.0
25,584,35040,0,0,0.0,0.0,0.0,1000.0,4.821308858239715,1.3,budget_depleted,1000.0
25,584,35055,0,0,0.0,0.0,0.0,1000.0,4.821308858239715,1.3,budget_depleted,1000.0
25,584,35070,0,0,0.0,0.0,0.0,1000.0,4.821308858239715,1.3,budget_depleted,1000.0
25,584,35085,0,0,0.0,0.0,0.0,1000.0,4.821308858239715,1.3,budget_depleted,1000.0
25,585,35100,0,0,0.0,0.0,0.0,1000.0,4.339177972415744,1.3,budget_depleted,1000.0
25,585,35115,0,0,0.0,0.0,0.0,1000.0,4.339177972415744,1.3,budget_depleted,1000.0
