current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
8,183,11025,13,0,39.793,39.793,3.061,700.0,3.6061781250000005,0.95,budget_constrained,694.6639
8,184,11040,2,0,5.3361,5.3361,2.1823,700.0,2.7046335937500006,0.95,budget_depleted,700.0
8,184,11055,0,0,0.0,0.0,0.0,700.0,2.7046335937500006,0.95,budget_depleted,700.0
8,184,11070,0,0,0.0,0.0,0.0,700.0,2.7046335937500006,0.95,budget_depleted,700.0
8,184,11085,0,0,0.0,0.0,0.0,700.0,2.7046335937500006,0.95,budget_depleted,700.0
8,185,11100,0,0,0.0,0.0,0.0,700.0,2.0284751953125006,0.95,budget_depleted,700.0
8,185,11115,0,0,0.0,0.0,0.0,700.0,2.0284751953125006,0.95,budget_depleted,700.0
8,185,11130,0,0,0.0,0.0,0.0,700.0,2.0284751953125006,0.95,budget_depleted,700.0
8,185,11145,0,0,0.0,0.0,0.0,700.0,2.0284751953125006,0.95,budget_depleted,700.0
8,186,11160,0,0,0.0,0.0,0.0,700.0,1.5213563964843755,0.95,budget_depleted,700.0
8,186,11175,0,0,0.0,0.0,0.0,700.0,1.5213563964843755,0.95,budget_depleted,700.0
8,186,11190,0,0,0.0,0.0,0.0,700.0,1.5213563964843755,0.95,budget_depleted,700.0
8,186,11205,0,0,0.0,0.0,0.0,700.0,1.5213563964843755,0.95,budget_depleted,700.0
8,187,11220,0,0,0.0,0.0,0.0,700.0,1.1410172973632817,0.95,budget_depleted,700.0
8,187,11235,0,0,0.0,0.0,0.0,700.0,1.1410172973632817,0.95,budget_depleted,700.0
8,187,11250,0,0,0.0,0.0,0.0,700.0,1.1410172973632817,0.95,budget_depleted,700.0
8,187,11265,0,0,0.0,0.0,0.0,700.0,1.1410172973632817,0.95,budget_depleted,700.0
8,188,11280,0,0,0.0,0.0,0.0,700.0,0.8557629730224613,0.95,budget_depleted,700.0
8,188,11295,0,0,0.0,0.0,0.0,700.0,0.8557629730224613,0.95,budget_depleted,700.0
8,188,11310,0,0,0.0,0.0,0.0,700.0,0.8557629730224613,0.95,budget_depleted,700.0
8,188,11325,0,0,0.0,0.0,0.0,700.0,0.8557629730224613,0.95,budget_depleted,700.0
8,189,11340,0,0,0.0,0.0,0.0,700.0,0.641822229766846,0.95,budget_depleted,700.0
8,189,11355,0,0,0.0,0.0,0.0,700.0,0.641822229766846,0.95,budget_depleted,700.0
8,189,11370,0,0,0.0,0.0,0.0,700.0,0.641822229766846,0.95,budget_depleted,700.0
8,189,11385,0,0,0.0,0.0,0.0,700.0,0.641822229766846,0.95,budget_depleted,700.0
8,190,11400,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,190,11415,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,190,11430,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,190,11445,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,191,11460,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,191,11475,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,191,11490,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
8,191,11505,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
9,192,11520,0,0,0.0,0.0,0.0,700.0,0.5,0.95,normal,0.0
9,192,11535,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,0.5
9,192,11550,3,0,1.5,1.5,0.5,700.0,0.5,0.95,normal,2.0
9,192,11565,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,3.0
9,193,11580,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,3.0
9,193,11595,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,4.0
9,193,11610,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,5.0
9,193,11625,1,1,0.5,0.5,0.5,700.0,0.5,0.95,normal,5.5
9,194,11640,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,5.5
9,194,11655,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,5.5
9,194,11670,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,6.0
9,194,11685,3,0,1.5,1.5,0.5,700.0,0.5,0.95,normal,7.5
9,195,11700,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,8.0
9,195,11715,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,9.0
9,195,11730,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,10.0
9,195,11745,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,10.0
9,196,11760,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,10.5
9,196,11775,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,10.5
9,196,11790,3,0,1.5,1.5,0.5,700.0,0.5,0.95,normal,12.0
9,196,11805,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,12.0
9,197,11820,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,12.5
9,197,11835,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,12.5
9,197,11850,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,13.5
9,197,11865,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,14.0
9,198,11880,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,14.5
9,198,11895,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,15.0
9,198,11910,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,15.5
9,198,11925,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,16.5
9,199,11940,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,17.5
9,199,11955,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,18.0
9,199,11970,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,19.0
9,199,11985,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,19.0
9,200,12000,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,20.0
9,200,12015,5,0,2.5,2.5,0.5,700.0,0.5,0.95,normal,22.5
9,200,12030,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,23.0
9,200,12045,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,23.0
9,201,12060,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,23.5
9,201,12075,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,24.0
9,201,12090,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,24.0
9,201,12105,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,24.0
9,202,12120,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,24.0
9,202,12135,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,25.0
9,202,12150,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,26.0
9,202,12165,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,27.0
9,203,12180,3,0,1.5,1.5,0.5,700.0,0.5,0.95,normal,28.5
9,203,12195,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,28.5
9,203,12210,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,29.5
9,203,12225,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,30.0
9,204,12240,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,30.0
9,204,12255,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,30.0
9,204,12270,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,30.5
9,204,12285,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,30.5
9,205,12300,2,0,1.045,1.045,0.5225,700.0,0.5225,0.95,normal,31.545
9,205,12315,1,0,0.5225,0.5225,0.5225,700.0,0.5225,0.95,normal,32.0675
9,205,12330,2,0,1.045,1.045,0.5225,700.0,0.5225,0.95,normal,33.1125
9,205,12345,0,0,0.0,0.0,0.5225,700.0,0.5225,0.95,normal,33.1125
9,206,12360,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,34.1125
9,206,12375,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,35.1125
9,206,12390,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,35.1125
9,206,12405,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,36.1125
9,207,12420,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,37.1125
9,207,12435,2,0,1.0,1.0,0.5,700.0,0.5,0.95,normal,38.1125
9,207,12450,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,38.6125
9,207,12465,4,0,2.0,2.0,0.5,700.0,0.5,0.95,normal,40.6125
9,208,12480,1,0,0.605,0.605,0.605,700.0,0.6050000000000001,0.95,normal,41.2175
9,208,12495,2,0,1.21,1.21,0.605,700.0,0.6050000000000001,0.95,normal,42.4275
9,208,12510,4,0,2.42,2.42,0.605,700.0,0.6050000000000001,0.95,normal,44.8475
9,208,12525,2,0,1.21,1.21,0.605,700.0,0.6050000000000001,0.95,normal,46.0575
9,209,12540,0,0,0.0,0.0,0.7321,700.0,0.7320500000000003,0.95,normal,46.0575
9,209,12555,2,0,1.4641,1.4641,0.7321,700.0,0.7320500000000003,0.95,normal,47.5216
9,209,12570,4,0,2.9282,2.9282,0.7321,700.0,0.7320500000000003,0.95,normal,50.4498
9,209,12585,0,0,0.0,0.0,0.7321,700.0,0.7320500000000003,0.95,normal,50.4498
9,210,12600,3,0,2.6573,2.6573,0.8858,700.0,0.8857805000000005,0.95,normal,53.1071
9,210,12615,2,0,1.7716,1.7716,0.8858,700.0,0.8857805000000005,0.95,normal,54.8787
9,210,12630,3,0,2.6573,2.6573,0.8858,700.0,0.8857805000000005,0.95,normal,57.536
9,210,12645,3,0,2.6573,2.6573,0.8858,700.0,0.8857805000000005,0.95,normal,60.1933
9,211,12660,1,0,1.0718,1.0718,1.0718,700.0,1.0717944050000008,0.95,normal,61.2651
9,211,12675,2,0,2.1436,2.1436,1.0718,700.0,1.0717944050000008,0.95,normal,63.4087
9,211,12690,1,0,1.0718,1.0718,1.0718,700.0,1.0717944050000008,0.95,normal,64.4805
9,211,12705,2,0,2.1436,2.1436,1.0718,700.0,1.0717944050000008,0.95,normal,66.6241
9,212,12720,4,0,4.7159,4.7159,1.179,700.0,1.178973845500001,0.95,normal,71.34
9,212,12735,2,0,2.3579,2.3579,1.179,700.0,1.178973845500001,0.95,normal,73.6979
9,212,12750,5,0,5.8949,5.8949,1.179,700.0,1.178973845500001,0.95,normal,79.5928
9,212,12765,3,0,3.4044,3.4044,1.1348,700.0,1.178973845500001,0.95,normal,82.9972
9,213,12780,2,0,2.4641,2.4641,1.232,700.0,1.2320276685475011,0.95,normal,85.4613
9,213,12795,2,0,2.4641,2.4641,1.232,700.0,1.2320276685475011,0.95,normal,87.9254
9,213,12810,2,0,2.4641,2.4641,1.232,700.0,1.2320276685475011,0.95,normal,90.3895
9,213,12825,6,0,7.3922,7.3922,1.232,700.0,1.2320276685475011,0.95,normal,97.7817
9,214,12840,2,0,2.3039,2.3039,1.1519,700.0,1.1519458700919136,0.95,normal,100.0856
9,214,12855,4,0,4.6078,4.6078,1.1519,700.0,1.1519458700919136,0.95,normal,104.6934
9,214,12870,1,0,1.1519,1.1519,1.1519,700.0,1.1519458700919136,0.95,normal,105.8453
9,214,12885,2,0,2.3039,2.3039,1.1519,700.0,1.1519458700919136,0.95,normal,108.1492
9,215,12900,0,0,0.0,0.0,0.9504,700.0,0.9503553428258289,0.95,normal,108.1492
9,215,12915,2,0,1.9007,1.9007,0.9504,700.0,0.9503553428258289,0.95,normal,110.0499
9,215,12930,0,0,0.0,0.0,0.9504,700.0,0.9503553428258289,0.95,normal,110.0499
9,215,12945,2,0,1.9007,1.9007,0.9504,700.0,0.9503553428258289,0.95,normal,111.9506
10,216,12960,17,0,65.6151,65.6151,3.8597,700.0,5.0,0.95,normal,65.6151
10,216,12975,20,2,49.2363,24.6181,2.4618,700.0,5.0,0.95,normal,114.8514
10,216,12990,12,1,27.9884,27.9884,2.3324,700.0,5.0,0.95,normal,142.8398
10,216,13005,16,0,80.0,80.0,5.0,700.0,5.0,0.95,normal,222.8398
10,217,13020,16,0,65.4052,65.4052,4.0878,700.0,5.225,0.95,normal,288.245
10,217,13035,15,0,30.5887,30.5887,2.0392,700.0,5.225,0.95,normal,318.8337
10,217,13050,21,1,58.4136,58.4136,2.7816,700.0,5.225,0.95,normal,377.2473
10,217,13065,17,0,26.1984,26.1984,1.5411,700.0,5.225,0.95,normal,403.4457
10,218,13080,9,0,30.2581,30.2581,3.362,700.0,4.310625,0.95,normal,433.7038
10,218,13095,14,1,60.3487,60.3487,4.3106,700.0,4.310625,0.95,normal,494.0525
10,218,13110,8,0,34.485,34.485,4.3106,700.0,4.310625,0.95,normal,528.5375
10,218,13125,11,0,16.9036,16.9036,1.5367,700.0,4.310625,0.95,normal,545.4411
10,219,13140,10,0,10.6847,10.6847,1.0685,700.0,3.23296875,0.95,normal,556.1258
10,219,13155,2,0,6.1902,6.1902,3.0951,700.0,3.23296875,0.95,normal,562.316
10,219,13170,9,0,21.6004,21.6004,2.4,700.0,3.23296875,0.95,normal,583.9164
10,219,13185,8,0,25.8637,25.8637,3.233,700.0,3.23296875,0.95,normal,609.7801
10,220,13200,6,0,12.614,12.614,2.1023,700.0,2.4247265625,0.95,normal,622.3941
10,220,13215,4,0,9.6989,9.6989,2.4247,700.0,2.4247265625,0.95,budget_constrained,632.093
10,220,13230,8,1,19.3978,19.3978,2.4247,700.0,2.4247265625,0.95,budget_constrained,651.4908
10,220,13245,4,0,6.5265,6.5265,1.6316,700.0,2.4247265625,0.95,budget_constrained,658.0173
10,221,13260,4,0,7.2742,7.2742,1.8185,700.0,1.818544921875,0.95,budget_constrained,665.2915
10,221,13275,2,0,3.6371,3.6371,1.8185,700.0,1.818544921875,0.95,budget_constrained,668.9286
10,221,13290,6,0,10.9113,10.9113,1.8185,700.0,1.818544921875,0.95,budget_constrained,679.8399
10,221,13305,6,1,7.7206,7.7206,1.2868,700.0,1.818544921875,0.95,budget_constrained,687.5605
10,222,13320,4,0,4.9101,4.9101,1.2275,700.0,1.2275178222656251,0.95,budget_constrained,692.4706
10,222,13335,6,0,7.3651,7.3651,1.2275,700.0,1.2275178222656251,0.95,budget_constrained,699.8357
10,222,13350,0,0,0.1643,0.1643,1.2275,700.0,1.2275178222656251,0.95,budget_depleted,700.0
10,222,13365,0,0,0.0,0.0,0.0,700.0,1.2275178222656251,0.95,budget_depleted,700.0
10,223,13380,0,0,0.0,0.0,0.0,700.0,0.828574530029297,0.95,budget_depleted,700.0
10,223,13395,0,0,0.0,0.0,0.0,700.0,0.828574530029297,0.95,budget_depleted,700.0
10,223,13410,0,0,0.0,0.0,0.0,700.0,0.828574530029297,0.95,budget_depleted,700.0
10,223,13425,0,0,0.0,0.0,0.0,700.0,0.828574530029297,0.95,budget_depleted,700.0
10,224,13440,0,0,0.0,0.0,0.0,700.0,0.5592878077697755,0.95,budget_depleted,700.0
10,224,13455,0,0,0.0,0.0,0.0,700.0,0.5592878077697755,0.95,budget_depleted,700.0
10,224,13470,0,0,0.0,0.0,0.0,700.0,0.5592878077697755,0.95,budget_depleted,700.0
10,224,13485,0,0,0.0,0.0,0.0,700.0,0.5592878077697755,0.95,budget_depleted,700.0
10,225,13500,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,225,13515,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,225,13530,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,225,13545,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,226,13560,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,226,13575,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,226,13590,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,226,13605,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,227,13620,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,227,13635,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,227,13650,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,227,13665,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,228,13680,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,228,13695,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,228,13710,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,228,13725,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,229,13740,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,229,13755,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,229,13770,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,229,13785,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,230,13800,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,230,13815,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,230,13830,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,230,13845,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,231,13860,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,231,13875,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,231,13890,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,231,13905,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,232,13920,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,232,13935,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,232,13950,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,232,13965,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,233,13980,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,233,13995,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,233,14010,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,233,14025,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,234,14040,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,234,14055,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,234,14070,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,234,14085,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,235,14100,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,235,14115,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,235,14130,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,235,14145,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,236,14160,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,236,14175,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,236,14190,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,236,14205,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,237,14220,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,237,14235,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,237,14250,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,237,14265,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,238,14280,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,238,14295,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,238,14310,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,238,14325,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,239,14340,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,239,14355,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,239,14370,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
10,239,14385,0,0,0.0,0.0,0.0,700.0,0.5,0.95,budget_depleted,700.0
11,240,14400,0,0,0.0,0.0,0.0,700.0,0.5,0.95,normal,0.0
11,240,14415,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,0.5
11,240,14430,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,0.5
11,240,14445,3,0,1.5,1.5,0.5,700.0,0.5,0.95,normal,2.0
11,241,14460,1,0,0.5,0.5,0.5,700.0,0.5,0.95,normal,2.5
11,241,14475,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,2.5
11,241,14490,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,2.5
11,241,14505,0,0,0.0,0.0,0.5,700.0,0.5,0.95,normal,2.5
