current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
9,194,11640,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,6.5
9,194,11655,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,7.5
9,194,11670,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,9.5
9,194,11685,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,10.5
9,195,11700,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.5
9,195,11715,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.5
9,195,11730,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,11.0
9,195,11745,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,11.5
9,196,11760,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.0
9,196,11775,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.5
9,196,11790,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,13.5
9,196,11805,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,14.0
9,197,11820,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,14.0
9,197,11835,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,14.5
9,197,11850,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,14.5
9,197,11865,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,16.5
9,198,11880,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,17.5
9,198,11895,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,18.5
9,198,11910,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,19.0
9,198,11925,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,19.0
9,199,11940,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,19.0
9,199,11955,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,19.0
9,199,11970,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,20.0
9,199,11985,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,21.0
9,200,12000,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,21.5
9,200,12015,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,22.0
9,200,12030,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,22.0
9,200,12045,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,22.0
9,201,12060,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,22.0
9,201,12075,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,22.0
9,201,12090,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,22.5
9,201,12105,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,24.0
9,202,12120,2,0,1.1,1.1,0.55,1000.0,0.55,1.0,normal,25.1
9,202,12135,0,0,0.0,0.0,0.55,1000.0,0.55,1.0,normal,25.1
9,202,12150,1,0,0.55,0.55,0.55,1000.0,0.55,1.0,normal,25.65
9,202,12165,1,0,0.55,0.55,0.55,1000.0,0.55,1.0,normal,26.2
9,203,12180,2,0,1.331,1.331,0.6655,1000.0,0.6655000000000002,1.0,normal,27.531
9,203,12195,0,0,0.0,0.0,0.6655,1000.0,0.6655000000000002,1.0,normal,27.531
9,203,12210,3,1,1.9965,1.9965,0.6655,1000.0,0.6655000000000002,1.0,normal,29.5275
9,203,12225,2,0,1.331,1.331,0.6655,1000.0,0.6655000000000002,1.0,normal,30.8585
9,204,12240,10,0,27.4942,27.4942,2.7494,1000.0,5.0,1.0,normal,58.3527
9,204,12255,20,0,32.1693,32.1693,1.6085,1000.0,5.0,1.0,normal,90.522
9,204,12270,14,1,56.9629,56.9629,4.0688,1000.0,5.0,1.0,normal,147.4849
9,204,12285,8,0,8.8444,8.8444,1.1056,1000.0,5.0,1.0,normal,156.3293
9,205,12300,13,0,24.2241,24.2241,1.8634,1000.0,6.050000000000001,1.0,normal,180.5534
9,205,12315,15,0,55.6182,55.6182,3.7079,1000.0,6.050000000000001,1.0,normal,236.1716
9,205,12330,9,1,28.5431,28.5431,3.1715,1000.0,6.050000000000001,1.0,normal,264.7147
9,205,12345,19,0,94.8647,94.8647,4.9929,1000.0,6.050000000000001,1.0,normal,359.5794
9,206,12360,24,0,98.5558,98.5558,4.1065,1000.0,6.655000000000001,1.0,normal,458.1352
9,206,12375,16,1,81.4282,81.4282,5.0893,1000.0,6.655000000000001,1.0,normal,539.5634
9,206,12390,5,0,21.4426,21.4426,4.2885,1000.0,6.655000000000001,1.0,normal,561.006
9,206,12405,10,0,48.6249,48.6249,4.8625,1000.0,6.655000000000001,1.0,normal,609.6309
9,207,12420,11,1,30.9859,30.9859,2.8169,1000.0,5.490375000000001,1.0,normal,640.6168
9,207,12435,12,1,20.687,20.687,1.7239,1000.0,5.490375000000001,1.0,normal,661.3038
9,207,12450,13,0,71.3749,71.3749,5.4904,1000.0,5.490375000000001,1.0,normal,732.6787
9,207,12465,21,0,98.1344,98.1344,4.6731,1000.0,5.490375000000001,1.0,normal,830.8131
9,208,12480,12,0,47.0703,47.0703,3.9225,1000.0,4.117781250000001,1.0,normal,877.8834
9,208,12495,11,0,45.2956,45.2956,4.1178,1000.0,4.117781250000001,1.0,budget_constrained,923.179
9,208,12510,14,0,30.6399,30.6399,2.1886,1000.0,4.117781250000001,1.0,budget_constrained,953.8189
9,208,12525,12,0,27.8139,27.8139,2.3178,1000.0,4.117781250000001,1.0,budget_constrained,981.6328
9,209,12540,7,0,18.3672,18.3672,2.415,1000.0,3.088335937500001,1.0,budget_depleted,1000.0
9,209,12555,0,0,0.0,0.0,0.0,1000.0,3.088335937500001,1.0,budget_depleted,1000.0
9,209,12570,0,0,0.0,0.0,0.0,1000.0,3.088335937500001,1.0,budget_depleted,1000.0
9,209,12585,0,0,0.0,0.0,0.0,1000.0,3.088335937500001,1.0,budget_depleted,1000.0
9,210,12600,0,0,0.0,0.0,0.0,1000.0,2.3162519531250005,1.0,budget_depleted,1000.0
9,210,12615,0,0,0.0,0.0,0.0,1000.0,2.3162519531250005,1.0,budget_depleted,1000.0
9,210,12630,0,0,0.0,0.0,0.0,1000.0,2.3162519531250005,1.0,budget_depleted,1000.0
9,210,12645,0,0,0.0,0.0,0.0,1000.0,2.3162519531250005,1.0,budget_depleted,1000.0
9,211,12660,0,0,0.0,0.0,0.0,1000.0,1.7371889648437504,1.0,budget_depleted,1000.0
9,211,12675,0,0,0.0,0.0,0.0,1000.0,1.7371889648437504,1.0,budget_depleted,1000.0
9,211,12690,0,0,0.0,0.0,0.0,1000.0,1.7371889648437504,1.0,budget_depleted,1000.0
9,211,12705,0,0,0.0,0.0,0.0,1000.0,1.7371889648437504,1.0,budget_depleted,1000.0
9,212,12720,0,0,0.0,0.0,0.0,1000.0,1.3028917236328128,1.0,budget_depleted,1000.0
9,212,12735,0,0,0.0,0.0,0.0,1000.0,1.3028917236328128,1.0,budget_depleted,1000.0
9,212,12750,0,0,0.0,0.0,0.0,1000.0,1.3028917236328128,1.0,budget_depleted,1000.0
9,212,12765,0,0,0.0,0.0,0.0,1000.0,1.3028917236328128,1.0,budget_depleted,1000.0
9,213,12780,0,0,0.0,0.0,0.0,1000.0,0.9771687927246095,1.0,budget_depleted,1000.0
9,213,12795,0,0,0.0,0.0,0.0,1000.0,0.9771687927246095,1.0,budget_depleted,1000.0
9,213,12810,0,0,0.0,0.0,0.0,1000.0,0.9771687927246095,1.0,budget_depleted,1000.0
9,213,12825,0,0,0.0,0.0,0.0,1000.0,0.9771687927246095,1.0,budget_depleted,1000.0
9,214,12840,0,0,0.0,0.0,0.0,1000.0,0.7328765945434572,1.0,budget_depleted,1000.0
9,214,12855,0,0,0.0,0.0,0.0,1000.0,0.7328765945434572,1.0,budget_depleted,1000.0
9,214,12870,0,0,0.0,0.0,0.0,1000.0,0.7328765945434572,1.0,budget_depleted,1000.0
9,214,12885,0,0,0.0,0.0,0.0,1000.0,0.7328765945434572,1.0,budget_depleted,1000.0
9,215,12900,0,0,0.0,0.0,0.0,1000.0,0.5496574459075929,1.0,budget_depleted,1000.0
9,215,12915,0,0,0.0,0.0,0.0,1000.0,0.5496574459075929,1.0,budget_depleted,1000.0
9,215,12930,0,0,0.0,0.0,0.0,1000.0,0.5496574459075929,1.0,budget_depleted,1000.0
9,215,12945,0,0,0.0,0.0,0.0,1000.0,0.5496574459075929,1.0,budget_depleted,1000.0
10,216,12960,0,0,0.0,0.0,0.0,1000.0,0.5,1.0,normal,0.0
10,216,12975,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,1.0
10,216,12990,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,1.5
10,216,13005,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,2.0
10,217,13020,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,2.5
10,217,13035,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,3.0
10,217,13050,1,1,0.5,0.5,0.5,1000.0,0.5,1.0,normal,3.5
10,217,13065,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,3.5
10,218,13080,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,4.5
10,218,13095,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,5.5
10,218,13110,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,5.5
10,218,13125,6,0,3.0,3.0,0.5,1000.0,0.5,1.0,normal,8.5
10,219,13140,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,8.5
10,219,13155,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,8.5
10,219,13170,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,9.0
10,219,13185,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,9.5
10,220,13200,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,10.0
10,220,13215,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,10.0
10,220,13230,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,10.5
10,220,13245,2,1,1.0,1.0,0.5,1000.0,0.5,1.0,normal,11.5
10,221,13260,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,12.0
10,221,13275,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,12.0
10,221,13290,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,13.0
10,221,13305,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,13.0
10,222,13320,6,0,3.0,3.0,0.5,1000.0,0.5,1.0,normal,16.0
10,222,13335,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,16.5
10,222,13350,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,16.5
10,222,13365,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,17.0
10,223,13380,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,18.0
10,223,13395,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,18.5
10,223,13410,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,19.0
10,223,13425,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,19.5
10,224,13440,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,19.5
10,224,13455,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,20.0
10,224,13470,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,20.0
10,224,13485,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,21.0
10,225,13500,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,21.5
10,225,13515,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,22.5
10,225,13530,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,23.0
10,225,13545,4,0,2.0,2.0,0.5,1000.0,0.5,1.0,normal,25.0
10,226,13560,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.0
10,226,13575,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,25.0
10,226,13590,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,25.5
10,226,13605,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,26.5
10,227,13620,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,26.5
10,227,13635,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,27.5
10,227,13650,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,29.0
10,227,13665,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,29.5
10,228,13680,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,30.0
10,228,13695,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,31.5
10,228,13710,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,32.5
10,228,13725,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,32.5
10,229,13740,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,32.5
10,229,13755,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,32.5
10,229,13770,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,33.5
10,229,13785,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,33.5
10,230,13800,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,34.0
10,230,13815,3,0,1.5,1.5,0.5,1000.0,0.5,1.0,normal,35.5
10,230,13830,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,36.0
10,230,13845,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,36.5
10,231,13860,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,37.0
10,231,13875,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,37.0
10,231,13890,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,37.5
10,231,13905,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,38.0
10,232,13920,0,0,0.0,0.0,0.5,1000.0,0.5,1.0,normal,38.0
10,232,13935,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,38.5
10,232,13950,1,0,0.5,0.5,0.5,1000.0,0.5,1.0,normal,39.0
10,232,13965,2,0,1.0,1.0,0.5,1000.0,0.5,1.0,normal,40.0
10,233,13980,7,0,4.235,4.235,0.605,1000.0,0.6050000000000001,1.0,normal,44.235
10,233,13995,1,0,0.605,0.605,0.605,1000.0,0.6050000000000001,1.0,normal,44.84
10,233,14010,2,0,1.21,1.21,0.605,1000.0,0.6050000000000001,1.0,normal,46.05
10,233,14025,3,1,1.815,1.815,0.605,1000.0,0.6050000000000001,1.0,normal,47.865
10,234,14040,4,0,2.9282,2.9282,0.7321,1000.0,0.7320500000000003,1.0,normal,50.7932
10,234,14055,5,0,3.6603,3.6603,0.7321,1000.0,0.7320500000000003,1.0,normal,54.4535
10,234,14070,3,0,2.1962,2.1962,0.7321,1000.0,0.7320500000000003,1.0,normal,56.6497
10,234,14085,0,0,0.0,0.0,0.7321,1000.0,0.7320500000000003,1.0,normal,56.6497
10,235,14100,3,0,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.0,normal,59.307
10,235,14115,2,0,1.7716,1.7716,0.8858,1000.0,0.8857805000000005,1.0,normal,61.0786
10,235,14130,3,0,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.0,normal,63.7359
10,235,14145,2,0,1.7716,1.7716,0.8858,1000.0,0.8857805000000005,1.0,normal,65.5075
10,236,14160,2,0,2.1436,2.1436,1.0718,1000.0,1.0717944050000008,1.0,normal,67.6511
10,236,14175,5,0,5.359,5.359,1.0718,1000.0,1.0717944050000008,1.0,normal,73.0101
10,236,14190,2,0,2.1436,2.1436,1.0718,1000.0,1.0717944050000008,1.0,normal,75.1537
10,236,14205,2,0,2.1436,2.1436,1.0718,1000.0,1.0717944050000008,1.0,normal,77.2973
10,237,14220,2,0,2.5937,2.5937,1.2969,1000.0,1.2968712300500012,1.0,normal,79.891
10,237,14235,1,0,1.2969,1.2969,1.2969,1000.0,1.2968712300500012,1.0,normal,81.1879
10,237,14250,2,0,2.4596,2.4596,1.2298,1000.0,1.2968712300500012,1.0,normal,83.6475
10,237,14265,5,0,6.4844,6.4844,1.2969,1000.0,1.2968712300500012,1.0,normal,90.1319
10,238,14280,3,1,4.7076,4.7076,1.5692,1000.0,1.5692141883605017,1.0,normal,94.8395
10,238,14295,3,0,4.7076,4.7076,1.5692,1000.0,1.5692141883605017,1.0,normal,99.5471
10,238,14310,2,0,3.1384,3.1384,1.5692,1000.0,1.5692141883605017,1.0,normal,102.6855
10,238,14325,6,0,9.4153,9.4153,1.5692,1000.0,1.5692141883605017,1.0,normal,112.1008
10,239,14340,3,0,5.6962,5.6962,1.8987,1000.0,1.8987491679162074,1.0,normal,117.797
10,239,14355,4,0,7.595,7.595,1.8987,1000.0,1.8987491679162074,1.0,normal,125.392
10,239,14370,2,0,3.7975,3.7975,1.8987,1000.0,1.8987491679162074,1.0,normal,129.1895
10,239,14385,5,0,9.4937,9.4937,1.8987,1000.0,1.8987491679162074,1.0,normal,138.6832
11,240,14400,14,0,14.0437,14.0437,1.0031,1000.0,5.0,1.0,normal,14.0437
11,240,14415,5,0,23.4821,23.4821,4.6964,1000.0,5.0,1.0,normal,37.5258
11,240,14430,9,0,38.9779,38.9779,4.3309,1000.0,5.0,1.0,normal,76.5037
